fixDuration,previousFixationRect,trialNum,thisTrialExtraTarget,thisTrialIncorrectTargetLocation,targetInds,targetPositionInds
179.978199998004,4,1,0,0,22,3
126.093899998523,1,1,0,0,22,3
528.558699999849,3,1,0,0,22,3
588.735899997118,3,2,0,1,5,3
138.013899999351,4,3,1,0,20,3
432.478200000332,3,3,1,0,20,3
73.9736999967135,4,4,0,0,19,3
396.671099999367,3,4,0,0,19,3
704.586500000005,2,5,1,1,20,2
86.0216000000946,2,6,1,0,22,1
604.650800003583,1,6,1,0,22,1
181.843399997888,1,7,1,0,5,4
950.740700001916,4,7,1,0,5,4
391.960599998129,2,8,0,1,19,3
350.130700000591,4,8,0,1,19,3
330.061399999977,3,8,0,1,19,3
242.537100002664,3,8,0,1,19,3
490.547299999889,2,9,0,0,22,2
122.028999998292,1,10,1,0,5,4
285.991400000057,3,10,1,0,5,4
390.688100000261,4,10,1,0,5,4
420.661799998925,4,11,0,0,19,4
396.581999997579,1,12,0,0,20,1
442.658400002983,4,13,0,0,20,4
268.507499997213,1,14,1,0,5,1
220.087599998806,4,15,1,0,22,3
196.041300001525,2,15,1,0,22,3
564.543500000582,3,15,1,0,22,3
96.7081999988295,4,16,0,0,19,4
140.075900002557,1,17,0,1,22,4
205.921900000249,3,17,0,1,22,4
304.789300000266,4,17,0,1,22,4
158.016199999111,1,18,1,1,20,2
386.58960000248,2,18,1,1,20,2
158.024200001819,2,19,1,0,5,4
206.046100000094,3,19,1,0,5,4
597.954599998047,4,19,1,0,5,4
448.691099998541,3,19,1,0,5,4
406.628400000045,3,20,0,0,19,3
668.595200000709,1,21,0,0,20,1
588.687100000243,3,22,0,1,5,3
99.8798000000534,4,23,0,0,22,1
358.04139999891,3,23,0,0,22,1
200.067400000989,2,23,0,0,22,1
596.631799999159,1,23,0,0,22,1
686.71600000016,4,24,1,0,19,4
514.007500001753,1,25,1,0,20,1
201.983400002064,1,26,0,0,5,2
446.017499998561,2,26,0,0,5,2
131.957300000067,4,27,1,1,22,1
462.716699999874,1,27,1,1,22,1
91.9548999991093,4,28,1,0,19,2
308.745100002852,1,29,0,0,22,1
412.802499999088,2,30,1,0,5,2
154.031199999736,2,31,1,1,19,1
436.073799999576,1,31,1,1,19,1
199.985400002333,4,32,0,0,20,1
450.721000001067,1,32,0,0,20,1
339.110099997924,3,33,1,0,22,3
101.997500001744,3,34,1,0,5,4
458.870999998908,4,35,0,0,19,4
574.763699998584,4,36,0,1,20,4
140.000100000179,1,37,1,1,22,4
199.980000001233,2,37,1,1,22,4
694.678799998655,4,37,1,1,22,4
794.748399999662,2,38,1,0,20,2
526.755800001411,2,39,0,1,19,2
177.978200001235,3,40,1,0,5,3
515.925799998513,3,40,1,0,5,3
111.987699998281,1,41,1,0,22,2
80.0111999997171,2,41,1,0,22,2
306.775400000333,2,41,1,0,22,2
180.013599998347,2,43,0,0,20,3
243.933800000377,3,43,0,0,20,3
702.845299998444,4,45,0,0,5,4
513.028199999098,1,46,1,0,22,1
564.302000002499,4,47,1,0,20,4
571.103999998741,1,49,0,0,22,1
213.931800000864,1,50,0,0,20,1
180.004500001814,3,50,0,0,20,1
140.873399999691,1,50,0,0,20,1
161.995299997216,2,51,0,1,19,4
613.103700001375,4,51,0,1,19,4
273.06949999911,1,52,1,1,5,1
428.84419999973,3,53,1,0,22,3
137.956700000359,3,54,0,0,20,2
343.996799998422,4,54,0,0,20,2
313.9228,1,54,0,0,20,2
526.964199998474,2,54,0,0,20,2
511.019400000805,4,55,0,0,5,4
428.986800001439,2,56,1,0,19,2
76.010500000848,1,57,0,1,22,1
148.999799999729,1,57,0,1,22,1
325.164400001086,2,58,1,1,19,2
286.128399999143,4,59,1,0,5,2
129.906499998469,2,59,1,0,5,2
496.847499998694,2,59,1,0,5,2
186.007600001176,1,60,0,0,20,2
195.954300001176,2,60,0,0,20,2
178.017099999124,3,60,0,0,20,2
409.978499999852,4,60,0,0,20,2
636.899900000572,2,60,0,0,20,2
