fixDuration,previousFixationRect,trialNum,thisTrialExtraTarget,thisTrialIncorrectTargetLocation,targetInds,targetPositionInds
194.021500006784,3,1,1,0,22,2
1242.5968000025,2,1,1,0,22,2
143.953400009195,2,2,0,0,10,2
60.7136000035098,2,2,0,0,10,2
159.977100003744,4,3,0,1,2,2
99.9428000068292,2,3,0,1,2,2
119.952399996691,2,3,0,1,2,2
161.235199993826,4,4,1,0,17,2
75.9430000034627,2,4,1,0,17,2
356.618999998318,2,4,1,0,17,2
526.378099995782,2,5,1,0,22,2
138.0278999859,4,6,1,0,2,2
159.973700006958,3,6,1,0,2,2
588.199000005261,2,6,1,0,2,2
196.146600006614,1,7,0,0,10,2
416.089400008786,2,7,0,0,10,2
109.948099998292,1,8,1,0,17,2
399.895099995774,2,8,1,0,17,2
87.925699990592,1,9,0,0,2,4
118.017999993754,2,9,0,0,2,4
206.094499997562,4,9,0,0,2,4
237.753200010047,4,9,0,0,2,4
328.035500002443,1,10,1,1,22,3
464.026900008321,4,10,1,1,22,3
227.999100010493,4,11,0,0,10,2
124.010800005635,1,11,0,0,10,2
233.506799995666,2,11,0,0,10,2
130.03669999307,2,12,0,1,17,3
583.348500003922,3,12,0,1,17,3
405.321099999128,4,13,0,0,17,4
188.028500007931,1,14,1,0,2,4
423.589600002742,4,14,1,0,2,4
235.92850001296,2,15,1,0,22,1
198.076700005913,3,15,1,0,22,1
152.004599993234,4,15,1,0,22,1
1587.09080000699,1,15,1,0,22,1
464.744800003245,1,16,0,0,10,1
383.237600006396,3,17,1,0,17,3
131.976400007261,2,18,0,0,22,4
396.010199998273,3,18,0,0,22,4
315.043099995819,4,18,0,0,22,4
522.683599992888,3,19,0,1,10,3
190.026399999624,2,20,1,1,2,3
412.017199996626,1,20,1,1,2,3
488.213500007987,1,21,0,0,22,1
161.965000006603,1,22,1,0,17,3
458.065800004988,3,22,1,0,17,3
132.024499995168,4,23,1,1,2,2
147.971500002313,4,23,1,1,2,2
466.11340000527,2,23,1,1,2,2
130.043600001954,4,24,1,0,10,3
230.039299989585,3,24,1,0,10,3
404.111600000761,3,24,1,0,10,3
208.103500001016,1,25,0,0,2,3
457.827999998699,3,25,0,0,2,3
148.040400003083,3,26,1,0,17,1
141.93479999085,2,26,1,0,17,1
403.987199999392,1,26,1,0,17,1
152.046700008214,4,27,0,1,22,2
248.019299993757,1,27,0,1,22,2
705.668599999626,2,27,0,1,22,2
66.0215999960201,4,28,0,0,10,1
159.737299996777,3,28,0,0,10,1
1023.46549999493,1,28,0,0,10,1
274.033700014115,1,29,1,0,22,4
141.981199994916,2,29,1,0,22,4
272.021100012353,2,29,1,0,22,4
174.022100007278,3,29,1,0,22,4
269.945200008806,4,29,1,0,22,4
108.12309999892,1,30,0,0,10,3
210.023699997691,2,30,0,0,10,3
561.091600000509,3,30,0,0,10,3
126.013500004774,4,31,0,0,2,2
567.004500000621,2,31,0,0,2,2
730.921800000942,2,32,0,1,17,2
338.074700004654,4,33,1,1,22,4
524.691799990251,2,34,1,0,17,2
448.9259999973,1,35,0,0,2,1
194.024700002046,3,36,1,0,10,3
335.97820000432,2,36,1,0,10,3
430.035500001395,1,36,1,0,10,3
468.454500005464,3,36,1,0,10,3
187.886700005038,4,37,0,0,17,4
119.99979999382,4,37,0,0,17,4
292.192500011879,4,37,0,0,17,4
212.037300007069,4,38,0,0,2,3
158.071800004109,1,38,0,0,2,3
380.377299996326,3,38,0,0,2,3
269.584299996495,3,39,1,1,22,1
446.186399989529,1,39,1,1,22,1
484.174400000484,1,40,1,0,10,1
453.943900007289,1,41,0,0,22,1
458.079000003636,4,42,1,0,10,4
274.040999996942,2,43,1,0,17,3
217.960699999821,4,43,1,0,17,3
532.157399997232,1,43,1,0,17,3
533.73759999522,3,43,1,0,17,3
445.516799998586,4,44,0,1,2,4
174.050900008297,4,45,1,0,22,3
343.372599993018,3,45,1,0,22,3
159.98799999943,2,46,0,0,2,4
283.282999997027,4,46,0,0,2,4
452.901899989229,2,47,0,0,17,2
288.017799990484,2,48,1,0,10,1
439.106899997569,1,48,1,0,10,1
102.052900008857,1,49,1,0,22,1
107.96159999154,3,49,1,0,22,1
598.868400003994,1,49,1,0,22,1
267.897800003993,2,50,1,1,2,1
353.972700002487,1,50,1,1,2,1
465.977400002885,4,50,1,1,2,1
107.93049998756,1,50,1,1,2,1
560.896099996171,1,50,1,1,2,1
547.026000000187,1,51,0,1,17,1
105.899599991972,1,52,0,0,10,2
450.57449999149,2,52,0,0,10,2
69.9676000076579,4,53,0,0,2,4
323.986699993839,3,54,1,0,22,4
610.214400003315,4,54,1,0,22,4
147.983999995631,4,55,1,0,10,1
474.010100006126,1,55,1,0,10,1
577.975499996683,4,56,1,1,17,1
715.95189999789,1,56,1,1,17,1
455.764800004545,2,57,0,0,17,2
196.020799994585,1,58,0,1,22,4
517.479899994214,4,58,0,1,22,4
186.0219000082,2,59,0,0,2,3
216.04970000044,4,59,0,0,2,3
307.378500001505,3,59,0,0,2,3
519.42459998827,1,60,1,0,10,1
