fixDuration,previousFixationRect,trialNum,thisTrialExtraTarget,thisTrialIncorrectTargetLocation,targetInds,targetPositionInds
413.582899956964,2,1,1,1,2,2
173.948399955407,2,2,1,0,17,4
160.095899947919,1,2,1,0,17,4
135.974999982864,3,2,1,0,17,4
660.045600030571,4,2,1,0,17,4
216.049499926157,2,3,0,0,1,4
398.033699952066,4,3,0,0,1,4
87.9787999438122,4,3,0,0,1,4
459.16759991087,2,4,0,0,13,2
120.05540006794,2,5,0,0,13,4
195.996300084516,3,5,0,0,13,4
489.246499957517,4,5,0,0,13,4
373.26080002822,4,6,0,0,2,4
108.018700033426,3,7,0,0,17,1
437.980499933474,1,7,0,0,17,1
57.3263000696898,4,7,0,0,17,1
411.272299941629,1,8,1,0,1,1
202.052299981005,3,9,0,1,17,2
405.923399957828,2,9,0,1,17,2
359.995699953288,4,9,0,1,17,2
252.024000044912,2,9,0,1,17,2
75.9896000381559,4,10,1,1,2,3
206.007799948566,2,10,1,1,2,3
311.872599995695,3,10,1,1,2,3
227.976699941792,1,10,1,1,2,3
481.313699972816,3,10,1,1,2,3
178.039799910039,1,11,1,0,1,4
135.933599900454,2,11,1,0,1,4
401.388600002974,4,11,1,0,1,4
595.882699941285,3,12,1,0,13,3
217.996199964546,4,12,1,0,13,3
324.014200014062,1,12,1,0,13,3
358.001900021918,4,12,1,0,13,3
109.993600053713,4,12,1,0,13,3
323.987000039779,1,12,1,0,13,3
278.102700016461,3,12,1,0,13,3
331.963100004941,4,12,1,0,13,3
380.047400016338,3,12,1,0,13,3
385.960699990392,1,12,1,0,13,3
85.2619999786839,4,12,1,0,13,3
427.554699941538,1,13,0,0,2,1
331.435300060548,2,14,1,1,17,2
108.03450003732,1,15,0,0,1,3
85.9663001028821,2,15,0,0,1,3
209.936699946411,4,15,0,0,1,3
495.412799995393,3,15,0,0,1,3
270.01029998064,4,16,1,0,13,2
181.962699978612,1,16,1,0,13,2
553.993999958038,2,16,1,0,13,2
323.990800068714,4,16,1,0,13,2
179.29020000156,2,16,1,0,13,2
178.005399997346,2,17,1,0,17,1
565.741400001571,1,17,1,0,17,1
170.00350006856,1,18,0,1,13,2
251.999199972488,4,18,0,1,13,2
187.987999990582,2,18,0,1,13,2
235.442599980161,2,18,0,1,13,2
168.058500043117,2,19,0,0,2,3
325.502799940296,3,19,0,0,2,3
172.06399992574,1,20,1,0,1,3
129.991900059395,2,20,1,0,1,3
825.977700063959,3,20,1,0,1,3
209.553299937397,3,20,1,0,1,3
