fixDuration,previousFixationRect,trialNum,thisTrialExtraTarget,thisTrialIncorrectTargetLocation,targetInds,targetPositionInds
821.002299999236,2,1,1,0,5,2
210.052200010978,4,2,1,0,4,3
627.059100006591,3,2,1,0,4,3
928.965300001437,1,3,0,0,21,1
161.974699993152,1,4,1,1,11,4
324.072200004593,3,4,1,1,11,4
664.074600004824,4,4,1,1,11,4
558.57229999674,2,5,0,0,5,2
556.144500005757,2,6,0,1,21,2
63.9641000016127,1,7,1,0,4,4
227.869999987888,3,7,1,0,4,4
117.991799997981,4,7,1,0,4,4
450.207700007013,4,7,1,0,4,4
179.296999995131,2,8,0,0,11,2
150.102100000367,1,8,0,0,11,2
375.856500002556,2,8,0,0,11,2
107.997300001443,4,9,1,0,5,1
137.923600006616,2,9,1,0,5,1
579.76829999825,1,9,1,0,5,1
553.732200001832,4,10,0,0,11,4
139.973299999838,2,11,1,0,4,3
445.7024000003,3,11,1,0,4,3
433.508500005701,3,12,1,1,21,3
563.28499999654,2,13,0,1,5,2
130.032300003222,3,14,1,1,11,1
179.100800000015,4,14,1,1,11,1
427.950699988287,4,15,1,0,21,4
159.915600001113,4,16,0,0,4,2
186.03019999864,1,16,0,0,4,2
617.1963000088,2,16,0,0,4,2
621.005799999693,2,17,1,0,11,2
174.084800004493,1,18,0,0,5,3
650.674699994852,3,18,0,0,5,3
157.933999988018,1,19,0,0,21,2
197.962499994901,4,19,0,0,21,2
604.26350000489,2,19,0,0,21,2
310.062799995649,4,20,1,0,4,2
452.031399996486,2,20,1,0,4,2
471.973499996238,2,22,1,1,11,2
204.083700009505,3,23,1,0,5,1
571.694900005241,3,24,0,0,21,3
651.605999999447,1,25,0,0,5,1
200.070699997013,1,26,0,0,11,1
57.4760000017704,1,26,0,0,11,1
195.942999998806,4,27,1,0,4,4
117.553400006727,4,27,1,0,4,4
499.299300005077,4,28,1,0,21,4
125.985599996056,2,29,0,0,5,3
227.92269999627,1,29,0,0,5,3
533.926000003703,3,29,0,0,5,3
128.01749999926,4,30,1,0,4,2
566.015300006256,2,30,1,0,4,2
131.99190000887,1,31,0,0,21,3
139.992299998994,4,31,0,0,21,3
572.855000005802,3,31,0,0,21,3
710.681800002931,4,32,1,1,11,4
764.630199992098,2,33,1,0,11,2
560.589400003664,3,34,0,0,5,3
462.387799998396,4,35,0,1,21,4
169.964699991397,4,36,1,0,4,3
540.333500000997,3,36,1,0,4,3
560.248099995079,2,37,1,1,5,2
586.274800007232,3,38,1,0,11,3
196.03819999611,3,39,0,0,4,1
174.03270000068,2,39,0,0,4,1
419.888699994772,1,39,0,0,4,1
408.010200000717,1,40,0,0,21,3
453.645899993717,3,41,0,1,5,3
172.052499998244,1,42,1,0,11,3
569.271000000299,3,43,1,0,21,3
629.943100007949,1,45,0,0,5,1
338.764800006174,1,47,1,1,11,2
219.974000006914,1,48,0,0,21,2
760.674200006179,2,48,0,0,21,2
518.366300006164,3,49,1,0,5,3
506.371099996613,3,50,1,0,21,3
136.066399994888,1,51,0,1,4,3
215.903000003891,4,51,0,1,4,3
127.970999994432,1,51,0,1,4,3
514.142600004561,3,51,0,1,4,3
240.019000004395,2,53,1,0,5,1
182.033800010686,3,53,1,0,5,1
556.120199995348,1,53,1,0,5,1
164.08629999205,2,54,0,0,11,4
653.889699999127,4,54,0,0,11,4
199.972400005208,4,55,1,0,4,2
173.996099998476,2,55,1,0,4,2
94.0193999995245,2,55,1,0,4,2
145.975599996746,2,56,0,0,21,4
370.080099994084,4,56,0,0,21,4
120.058500004234,4,57,0,1,11,3
210.058800003026,3,57,0,1,11,3
445.131400003447,3,57,0,1,11,3
166.027499988559,1,58,1,0,5,4
192.023900002823,4,58,1,0,5,4
122.040300004301,3,58,1,0,5,4
573.395299987169,2,58,1,0,5,4
179.976300001726,1,59,1,1,21,4
114.0854999976,3,59,1,1,21,4
174.044699990191,3,59,1,1,21,4
352.009199996246,4,59,1,1,21,4
158.000700001139,1,60,0,0,4,3
542.938200000208,3,60,0,0,4,3
