fixDuration,previousFixationRect,trialNum,thisTrialExtraTarget,thisTrialIncorrectTargetLocation,targetInds,targetPositionInds
294.035899991286,3,1,1,0,5,4
589.347799992538,4,1,1,0,5,4
170.043699996313,3,2,0,1,19,2
565.510299988091,2,2,0,1,19,2
165.986000007251,2,3,1,0,1,1
589.492900006007,1,3,1,0,1,1
521.22419999796,1,4,0,0,15,1
81.8778999964707,4,5,0,0,1,2
186.101800005417,2,5,0,0,1,2
274.049800005741,2,5,0,0,1,2
363.03069999849,3,6,1,0,19,3
128.016399990884,2,7,1,1,5,1
185.966599994572,3,7,1,1,5,1
189.973600005032,4,7,1,1,5,1
728.887399993255,1,7,1,1,5,1
198.095600004308,3,8,0,0,15,2
594.821099992259,2,8,0,0,15,2
190.03120000707,2,9,0,0,1,4
1026.01980000327,4,9,0,0,1,4
538.998400006676,3,10,0,0,5,3
452.703399991151,3,11,0,0,19,3
163.97429999779,1,12,1,0,15,3
113.996200001566,3,12,1,0,15,3
230.813500005752,3,12,1,0,15,3
150.052400000277,3,13,0,1,1,2
127.923599997303,1,14,1,0,5,2
548.467999993591,2,14,1,0,5,2
311.928800001624,1,15,1,0,19,1
229.937600000994,2,16,1,1,15,1
729.930100002093,1,16,1,1,15,1
565.92060001276,1,17,1,0,1,1
294.003200004227,3,18,0,0,5,3
1305.72059999395,1,19,0,0,15,1
379.399400000693,2,20,1,0,19,2
403.217200000654,4,21,1,0,19,4
519.070399997872,3,22,0,0,5,3
323.151100004907,4,23,0,1,1,4
123.9792000124,2,24,1,1,15,4
734.894499997608,4,24,1,1,15,4
83.9710000000196,4,25,0,0,1,2
280.002300001797,1,25,0,0,1,2
834.138100006385,2,25,0,0,1,2
299.975999994786,1,25,0,0,1,2
228.929700009758,2,25,0,0,1,2
580.61840001028,4,26,1,1,15,4
165.941800005385,3,27,1,0,5,1
247.994199991808,4,27,1,0,5,1
175.937899999553,2,27,1,0,5,1
662.621800001943,1,27,1,0,5,1
538.594399986323,4,28,0,1,19,4
127.921799998148,3,29,0,0,19,2
235.97169999266,2,29,0,0,19,2
164.051700005075,2,30,1,0,1,3
219.976299995324,4,30,1,0,1,3
548.385400004918,3,30,1,0,1,3
1156.21370000008,3,31,0,0,15,3
167.890400000033,2,32,1,0,5,1
69.9212000035914,1,32,1,0,5,1
104.003999993438,1,32,1,0,5,1
255.986999996821,3,33,0,1,1,2
733.972999994876,2,33,0,1,1,2
124.005199992098,2,34,0,0,19,1
94.052999993437,1,34,0,0,19,1
92.0511000003899,1,34,0,0,19,1
184.040100008133,1,34,0,0,19,1
131.583700000192,1,34,0,0,19,1
475.499799998943,2,35,0,0,5,2
115.970200000447,2,36,1,1,15,3
475.379900002736,3,36,1,1,15,3
513.399299990851,2,37,1,0,19,2
137.958100007381,4,38,1,0,1,1
162.021500000264,4,39,1,0,5,2
561.077099991962,2,39,1,0,5,2
583.09040000313,1,40,0,0,15,1
746.952799992869,3,41,1,1,5,3
146.004399997764,3,42,1,0,1,1
792.821600000025,1,42,1,0,1,1
1060.6187999947,2,43,1,0,19,2
123.997499991674,4,44,0,1,15,3
444.483200000832,3,44,0,1,15,3
396.42140000069,1,45,0,0,1,1
462.238899999647,1,46,1,0,19,1
552.125100002741,4,47,0,0,5,4
554.211399998167,3,48,0,0,15,3
163.978600001428,3,49,1,0,1,2
410.020699986489,2,49,1,0,1,2
173.952199998894,2,50,1,0,5,4
187.942399992608,3,50,1,0,5,4
53.98559999594,1,50,1,0,5,4
127.971000008984,1,50,1,0,5,4
603.792499998235,4,50,1,0,5,4
172.029299996211,4,51,0,0,15,1
447.790499994881,1,51,0,0,15,1
395.702299996628,1,52,0,1,19,1
98.0588999955216,1,53,1,0,5,2
68.4861000045203,1,54,0,0,19,1
355.439299994032,1,54,0,0,19,1
160.062900002231,4,55,0,0,1,2
223.898299998837,2,56,1,1,15,1
535.138199993526,1,56,1,1,15,1
482.994299993152,4,57,0,0,19,4
308.999799992307,1,58,0,0,1,1
164.067799996701,2,59,1,0,15,1
525.965399996494,1,59,1,0,15,1
198.799800011329,1,59,1,0,15,1
161.91290000279,3,60,0,1,5,2
88.0038999894168,1,60,0,1,5,2
356.678000011016,2,60,0,1,5,2
