fixDuration,previousFixationRect,trialNum,thisTrialExtraTarget,thisTrialIncorrectTargetLocation,targetInds,targetPositionInds
591.202099996735,4,1,1,0,3,4
113.928600010695,4,2,0,0,22,3
630.779500002973,3,2,0,0,22,3
256.534900006955,3,3,1,1,20,3
66.1128999927314,2,4,0,1,17,4
127.929499998572,2,4,0,1,17,4
183.939599999576,3,4,0,1,17,4
189.977699992596,1,4,0,1,17,4
642.346699998598,4,4,0,1,17,4
187.950500010629,1,5,0,0,22,2
350.093399989419,2,5,0,0,22,2
299.976700000116,1,6,1,0,17,3
156.105100002605,4,6,1,0,17,3
280.066399995121,2,6,1,0,17,3
512.244800003828,3,6,1,0,17,3
112.003400005051,1,7,0,0,20,3
564.161599992076,3,7,0,0,20,3
433.867699990515,3,8,1,0,3,3
161.906500012265,3,9,1,1,3,1
196.054900006857,4,9,1,1,3,1
100.049999993644,4,10,1,0,22,2
135.905200004345,4,12,0,0,20,4
182.066900000791,1,13,0,0,22,4
222.034500009613,2,13,0,0,22,4
178.027899994049,1,14,0,0,17,1
121.991799998796,2,15,0,1,20,3
318.02730000345,1,15,0,1,20,3
172.066399987671,3,15,0,1,20,3
245.973700002651,4,15,0,1,20,3
421.223199999076,3,15,0,1,20,3
396.73930000572,3,16,1,0,3,3
223.966599995038,3,17,0,0,17,1
571.352700004354,1,17,0,0,17,1
184.03999999282,2,19,1,0,20,1
129.986100000679,3,19,1,0,20,1
64.0172999992501,1,19,1,0,20,1
448.447900009342,1,19,1,0,20,1
434.462999997777,2,20,1,0,3,2
398.473499997635,3,21,0,0,3,3
190.055399987614,4,22,1,0,17,2
80.0056000007316,1,22,1,0,17,2
518.240499994135,2,22,1,0,17,2
228.041499998653,3,23,1,1,22,4
177.978699997766,4,23,1,1,22,4
177.988800001913,2,24,0,1,20,4
524.129199999152,4,24,0,1,20,4
203.975700002047,3,26,0,0,3,4
62.086799996905,4,26,0,0,3,4
80.0142999942182,1,27,0,1,17,4
245.975199999521,2,27,0,1,17,4
390.089399996214,3,27,0,1,17,4
619.794899990666,4,27,0,1,17,4
457.918600004632,1,28,1,0,20,1
407.288399990648,2,29,1,0,22,2
142.070599991712,1,30,0,0,3,4
377.18950000999,4,30,0,0,3,4
73.9725000021281,4,31,1,1,17,2
178.141500000493,3,31,1,1,17,2
537.019399998826,2,32,0,0,20,2
200.067300000228,2,33,0,1,22,2
186.114600001019,2,34,1,1,3,3
135.952199998428,3,34,1,1,3,3
442.88499999675,1,35,1,0,20,1
209.966800000984,2,36,0,0,17,1
280.081299992162,1,36,0,0,17,1
386.368200008292,3,37,0,0,3,3
128.04789999791,2,38,0,0,17,1
572.363100000075,1,38,0,0,17,1
622.14620001032,4,39,1,0,22,4
141.995099998894,3,40,1,0,20,1
123.934600007487,1,41,1,0,3,3
409.979300005944,3,41,1,0,3,3
165.967400011141,4,42,0,0,22,2
62.1299000049476,2,42,0,0,22,2
148.071700008586,2,43,1,0,20,2
274.060800002189,4,43,1,0,20,2
268.001499993261,3,43,1,0,20,2
155.946699989727,1,43,1,0,20,2
59.61219999881,1,43,1,0,20,2
169.978499994613,3,44,1,1,17,3
467.4476999935,2,45,0,0,22,2
193.970699998317,3,46,0,1,20,1
53.9619000046514,1,46,0,1,20,1
187.290400004713,1,46,0,1,20,1
304.092300008051,2,47,1,0,3,2
191.066300001694,2,47,1,0,3,2
230.122199995094,4,48,0,0,17,2
88.065000003553,4,48,0,0,17,2
340.130099997623,2,48,0,0,17,2
121.995100009372,3,48,0,0,17,2
140.042500002892,1,49,0,0,22,4
199.977299998864,2,50,0,1,17,4
319.924900002661,4,50,0,1,17,4
470.793600004981,4,51,0,0,20,4
154.020600006334,1,52,1,1,3,2
134.038899996085,2,52,1,1,3,2
54.0096000040649,2,52,1,1,3,2
124.018700007582,2,53,1,0,3,2
440.268199992715,1,54,1,0,17,1
534.098099989933,1,55,0,0,22,1
360.290800002986,4,56,1,0,20,4
144.229900004575,4,57,1,1,22,4
152.0642000105,4,60,0,0,20,1
60.0256999896374,1,60,0,0,20,1
