fixDuration,previousFixationRect,trialNum,thisTrialExtraTarget,thisTrialIncorrectTargetLocation,targetInds,targetPositionInds
165.892499997426,2,1,1,0,6,4
499.578499999188,4,1,1,0,6,4
95.875300001353,2,2,0,0,7,1
229.230600001756,1,2,0,0,7,1
211.95280000029,3,3,1,1,22,3
121.98189999981,4,3,1,1,22,3
416.831800001091,3,3,1,1,22,3
254.020100001071,2,4,0,0,18,4
512.57429999896,4,4,0,0,18,4
482.479099999182,1,5,0,1,18,1
512.332300000708,2,6,1,0,6,2
730.014900000242,1,7,1,0,22,2
202.047999999195,2,8,0,0,7,2
682.006700000784,3,8,0,0,7,2
263.991799998621,4,8,0,0,7,2
990.000100002362,2,8,0,0,7,2
484.058199999708,4,9,0,1,18,4
53.9371000013489,3,11,1,0,6,3
486.038800001552,3,11,1,0,6,3
178.011299998616,4,12,0,0,7,4
238.010199998826,1,13,1,0,6,1
437.211999997089,2,14,0,0,18,2
201.974000003247,1,15,1,1,22,2
58.0456999996386,4,15,1,1,22,2
169.998599998507,4,15,1,1,22,2
611.095699998259,2,15,1,1,22,2
177.956399998948,1,16,1,0,7,2
476.828899998509,2,16,1,0,7,2
223.974399999861,1,17,0,0,22,2
466.083100000105,3,17,0,0,22,2
130.046800000855,4,17,0,0,22,2
488.919200000964,2,17,0,0,22,2
492.851800001517,3,18,1,0,6,3
125.984300000709,3,19,0,0,18,2
618.760800000018,2,19,0,0,18,2
177.981999997428,2,20,1,0,7,1
396.591500000795,1,20,1,0,7,1
84.0018000017153,4,21,1,1,6,1
420.28769999888,1,21,1,1,6,1
564.198700001725,2,22,1,0,22,2
446.274300000368,3,23,0,0,7,3
181.927699999505,2,24,0,1,18,1
150.043699999515,3,24,0,1,18,1
100.00299999956,3,24,0,1,18,1
97.9976000016904,3,24,0,1,18,1
401.981999999407,1,24,0,1,18,1
217.877800001588,3,25,0,1,18,3
473.825600001874,1,26,1,1,22,1
259.987699999328,3,28,0,0,7,4
288.029299998016,4,28,0,0,7,4
83.9651999995112,4,28,0,0,7,4
577.269900000829,2,29,0,0,6,2
119.996600002196,4,30,1,0,18,3
651.029000000563,3,30,1,0,18,3
159.996000002138,1,31,1,0,22,2
790.777200003504,4,33,0,0,18,4
388.510000000679,3,34,1,0,6,3
264.016599998286,2,35,0,1,22,1
622.506599996996,1,35,0,1,22,1
326.745800000936,1,36,1,0,7,1
306.389199999103,1,37,0,0,6,1
172.059800002899,4,38,1,1,22,3
442.16840000081,3,38,1,1,22,3
682.011499997316,2,39,1,0,18,2
152.023399998143,3,40,0,0,7,3
613.623900000675,1,41,1,0,6,1
313.897999996698,1,42,0,0,7,1
595.38109999994,1,43,0,1,22,1
177.982000001066,1,44,0,0,18,3
499.593900000036,3,44,0,0,18,3
162.021000000095,3,45,1,0,22,2
177.95809999734,3,46,1,0,18,2
534.954800001287,2,46,1,0,18,2
182.071999999607,4,47,1,1,6,2
307.940900001995,3,47,1,1,6,2
210.005300003104,2,47,1,1,6,2
220.991800000775,1,47,1,1,6,2
197.986999999557,4,48,0,0,7,1
734.801600003266,1,48,0,0,7,1
473.990899998171,1,49,0,0,18,3
662.715400001616,3,49,0,0,18,3
520.245499999874,4,50,1,1,6,4
187.946099998953,1,51,1,0,22,2
600.56700000132,2,51,1,0,22,2
171.981999999844,3,52,0,0,7,2
168.007599997509,1,52,0,0,7,2
450.047400001495,2,52,0,0,7,2
400.129400000878,2,52,0,0,7,2
219.936500001495,1,53,0,0,22,3
178.022700001748,3,54,1,0,18,3
246.024200001557,2,54,1,0,18,3
280.036699998163,3,54,1,0,18,3
192.039199999272,1,54,1,0,18,3
283.802599999035,1,54,1,0,18,3
421.801899999991,3,55,1,0,6,3
593.489000002592,1,57,1,0,18,1
162.022200001957,1,58,0,1,6,4
681.819599998562,4,58,0,1,6,4
125.972300000285,2,59,1,1,22,3
315.20399999863,3,59,1,1,22,3
152.107599998999,3,60,0,0,7,1
160.001399999601,2,60,0,0,7,1
518.861700002162,1,60,0,0,7,1
