fixDuration,previousFixationRect,trialNum,thisTrialExtraTarget,thisTrialIncorrectTargetLocation,targetInds,targetPositionInds
975.962800000161,2,1,0,0,4,4
395.994599999995,2,1,0,0,4,4
341.973899999857,1,1,0,0,4,4
328.067500000088,3,1,0,0,4,4
238.087700000051,3,1,0,0,4,4
273.862000000008,1,1,0,0,4,4
107.975699999997,4,1,0,0,4,4
180.029500000046,2,1,0,0,4,4
192.135899999812,2,1,0,0,4,4
520.01899999982,1,1,0,0,4,4
328.163300000142,3,1,0,0,4,4
165.981999999985,4,1,0,0,4,4
169.885499999964,2,1,0,0,4,4
251.95860000008,2,1,0,0,4,4
165.930600000138,1,1,0,0,4,4
550.01419999985,3,1,0,0,4,4
185.95809999988,4,1,0,0,4,4
201.96379999993,2,1,0,0,4,4
192.020599999978,2,3,0,0,14,4
959.149700000125,4,3,0,0,14,4
209.965000000011,1,4,0,0,11,1
300.009199999977,2,4,0,0,11,1
933.202299999948,1,4,0,0,11,1
145.912999999837,4,5,0,0,4,2
185.955799999874,3,5,0,0,4,2
71.9613000001118,2,5,0,0,4,2
196.074000000181,3,7,0,0,11,1
109.993900000063,3,8,0,0,14,2
168.034299999817,1,8,0,0,14,2
552.752099999907,2,8,0,0,14,2
635.088400000086,3,9,0,0,4,3
212.144500000022,2,10,0,0,5,2
510.921300000064,2,10,0,0,5,2
221.97170000004,4,11,0,0,11,2
308.043400000088,1,11,0,0,11,2
247.927100000197,3,11,0,0,11,2
504.150699999855,2,11,0,0,11,2
114.065999999866,2,12,0,0,14,4
122.079799999938,1,12,0,0,14,4
869.771199999832,4,12,0,0,14,4
266.043999999965,4,13,0,0,4,2
925.998799999888,2,13,0,0,4,2
115.988199999947,1,14,0,0,5,3
112.012699999923,1,14,0,0,5,3
73.9751999999498,2,14,0,0,5,3
205.981199999997,4,14,0,0,5,3
703.535899999906,3,14,0,0,5,3
221.939600000042,1,15,0,0,11,4
1155.29249999986,3,16,0,0,14,3
119.950200000176,1,16,0,0,14,3
320.073800000046,3,18,0,0,11,3
157.94609999989,4,18,0,0,11,3
200.0108000002,1,18,0,0,11,3
250.264300000026,2,18,0,0,11,3
433.895800000073,3,18,0,0,11,3
132.057100000111,2,19,0,0,14,1
323.994500000026,1,19,0,0,14,1
385.265999999774,3,20,0,0,5,3
166.054000000031,2,21,0,0,4,3
152.086699999927,3,21,0,0,4,3
78.0141000000185,3,21,0,0,4,3
113.952400000016,2,22,0,0,11,1
211.965399999826,1,22,0,0,11,1
191.869199999928,4,23,0,0,5,4
141.971600000034,2,23,0,0,5,4
107.946600000105,2,23,0,0,5,4
1209.97469999998,4,23,0,0,5,4
274.00549999993,1,23,0,0,5,4
220.042700000022,4,24,0,0,14,2
546.243600000025,2,24,0,0,14,2
