fixDuration,previousFixationRect,trialNum,thisTrialExtraTarget,thisTrialIncorrectTargetLocation,targetInds,targetPositionInds
441.639700000451,2,1,0,0,13,4
386.028299999452,3,1,0,0,13,4
241.873400000259,4,1,0,0,13,4
247.943099999247,2,1,0,0,13,4
1572.40590000038,2,1,0,0,13,4
77.6042999987112,4,1,0,0,13,4
238.915599999018,4,1,0,0,13,4
326.124799999889,3,1,0,0,13,4
897.218099999009,2,1,0,0,13,4
127.979299999424,2,1,0,0,13,4
2659.10579999945,3,2,0,0,7,3
50.0104000002466,1,4,0,0,14,2
1805.24549999973,2,4,0,0,14,2
152.086199999758,3,6,0,0,14,1
246.002199999566,1,6,0,0,14,1
856.042800000068,1,6,0,0,14,1
55.9489000006579,2,6,0,0,14,1
1322.05109999995,1,6,0,0,14,1
52.0943000010448,1,7,0,0,13,3
326.046100000895,3,7,0,0,13,3
1548.52530000062,3,7,0,0,13,3
934.082499999931,3,8,0,0,8,3
380.019500000344,1,8,0,0,8,3
233.984300000884,3,9,0,0,14,4
156.006600000183,4,9,0,0,14,4
173.936799999865,4,10,0,0,13,3
536.016800000652,3,10,0,0,13,3
132.011200001216,2,10,0,0,13,3
151.509899998928,3,10,0,0,13,3
99.9355999992986,2,11,0,0,7,1
160.097300000416,1,12,0,0,8,3
217.914699998801,4,12,0,0,8,3
328.069299999697,2,12,0,0,8,3
393.9778999993,3,12,0,0,8,3
72.0274999985122,1,12,0,0,8,3
149.984099998619,3,12,0,0,8,3
699.951099999453,4,12,0,0,8,3
332.036699999662,2,12,0,0,8,3
192.005900000368,1,12,0,0,8,3
176.034999998592,4,12,0,0,8,3
184.008800000811,3,12,0,0,8,3
482.055799999216,3,12,0,0,8,3
224.00209999978,4,12,0,0,8,3
251.973200000066,1,12,0,0,8,3
166.034100000616,4,12,0,0,8,3
300.867600000856,1,12,0,0,8,3
55.9440000015456,2,13,0,0,7,2
177.990399999544,2,13,0,0,7,2
111.987899999804,3,13,0,0,7,2
496.942100000524,2,13,0,0,7,2
174.041200001739,1,14,0,0,13,3
1007.38160000037,3,14,0,0,13,3
194.020299999465,3,15,0,0,14,2
136.06929999878,2,15,0,0,14,2
65.923299998758,2,15,0,0,14,2
128.006400000231,2,15,0,0,14,2
267.987600000197,2,15,0,0,14,2
212.038200001189,2,15,0,0,14,2
142.060899999706,3,16,0,0,8,2
526.099800001248,1,17,0,0,14,1
64.0151999996306,1,18,0,0,7,2
79.9976999987848,1,18,0,0,7,2
1072.03720000143,2,18,0,0,7,2
346.012500000143,2,18,0,0,7,2
230.068799999572,3,20,0,0,13,2
232.015800000227,3,20,0,0,13,2
219.87210000043,1,20,0,0,13,2
319.986099999369,3,20,0,0,13,2
375.949299999775,3,20,0,0,13,2
74.0213000008225,2,20,0,0,13,2
770.027599999594,3,20,0,0,13,2
132.037400000627,2,20,0,0,13,2
321.948100001464,2,20,0,0,13,2
725.997199999256,3,20,0,0,13,2
201.965399999608,2,20,0,0,13,2
209.950700000263,1,20,0,0,13,2
53.9664999996603,3,21,0,0,13,3
307.913799999369,3,21,0,0,13,3
189.939699999741,3,21,0,0,13,3
242.073499999606,4,21,0,0,13,3
325.996199999281,1,21,0,0,13,3
103.990600000543,2,21,0,0,13,3
258.08490000054,3,21,0,0,13,3
175.968199999261,2,21,0,0,13,3
182.050600000366,1,21,0,0,13,3
315.954300000158,1,21,0,0,13,3
276.077000000441,3,21,0,0,13,3
247.661500001414,1,23,0,0,14,2
170.006699998339,4,23,0,0,14,2
3652.97920000012,2,23,0,0,14,2
1007.98369999939,3,24,0,0,8,3
50.5795999997645,3,24,0,0,8,3
