fixDuration,previousFixationRect,trialNum,thisTrialExtraTarget,thisTrialIncorrectTargetLocation,targetInds,targetPositionInds
528.330099987215,1,1,0,0,5,1
422.191699995892,2,2,1,0,11,2
251.927000004798,2,4,1,0,4,2
271.808699995745,2,4,1,0,4,2
154.068000003463,2,5,0,1,5,3
673.534599991399,3,5,0,1,5,3
417.933899996569,3,6,0,0,4,3
149.921600008383,4,7,0,0,11,1
535.401599991019,1,7,0,0,11,1
597.622300003422,4,8,1,1,21,4
256.072799995309,2,10,1,1,21,3
759.005999992951,3,10,1,1,21,3
95.9625999967102,2,11,0,0,4,4
128.037700007553,1,11,0,0,4,4
206.082100005005,3,11,0,0,4,4
420.089200008078,4,11,0,0,4,4
139.969299998484,3,12,0,0,11,4
756.638999999268,4,12,0,0,11,4
562.552700008382,4,13,1,0,5,4
188.103199994657,3,14,1,0,4,4
578.294400009327,4,14,1,0,4,4
76.0429999936605,3,15,1,0,21,1
68.014000004041,1,15,1,0,21,1
198.24250000238,1,15,1,0,21,1
201.547100004973,2,16,0,1,11,4
140.020399994683,3,16,0,1,11,4
330.018299995572,4,16,0,1,11,4
90.0402999977814,4,17,0,1,4,2
189.991799998097,1,17,0,1,4,2
520.359100002679,2,17,0,1,4,2
164.02769999695,2,18,0,0,5,1
144.088900007773,3,18,0,0,5,1
225.898599994252,3,18,0,0,5,1
537.894799999776,1,19,1,0,21,1
85.9902999945916,1,21,1,0,5,2
606.03350000747,2,21,1,0,5,2
467.518100005691,2,22,0,0,4,2
601.634500009823,3,23,1,1,21,3
605.540599994129,3,24,1,0,11,3
515.124199999264,3,25,0,0,5,3
541.184100002283,1,26,1,0,11,1
188.053100006073,2,27,1,0,21,3
639.494399991236,3,27,1,0,21,3
672.757299995283,2,28,1,1,4,2
442.027500001132,1,29,0,0,5,1
498.725700002979,2,30,0,1,11,2
435.954100001254,3,31,0,0,21,3
590.16029999475,3,32,1,0,4,3
187.879899996915,3,33,0,0,5,4
709.745100000873,1,33,0,0,5,4
376.005400001304,3,34,1,0,4,3
517.921499995282,1,35,1,0,21,1
224.13570000208,3,36,1,0,11,2
603.9574000024,2,36,1,0,11,2
617.487399998936,3,37,1,1,4,3
192.068899996229,1,38,0,0,5,1
75.924999997369,1,38,0,0,5,1
118.008999997983,4,39,0,1,21,4
579.160900000716,4,40,0,0,11,4
356.044899992412,4,41,0,0,5,4
221.994400009862,2,41,0,0,5,4
397.167699993588,4,41,0,0,5,4
199.959899997339,2,42,1,0,4,4
69.999999992433,3,42,1,0,4,4
50.0307999900542,3,42,1,0,4,4
109.225499996683,3,42,1,0,4,4
466.061099999934,2,43,0,1,11,2
113.978699999279,3,44,1,0,21,2
463.956899999175,2,44,1,0,21,2
159.974599999259,1,45,1,1,4,3
61.9487000076333,3,45,1,1,4,3
162.862099998165,3,45,1,1,4,3
335.971999986214,2,46,0,0,5,3
394.039899998461,3,48,0,0,11,3
570.088399996166,1,49,1,0,11,1
96.067899998161,1,50,0,0,5,3
232.010799998534,3,50,0,0,5,3
603.920299996389,3,50,0,0,5,3
179.966800002148,2,51,1,0,4,4
768.026499994448,4,51,1,0,4,4
199.961999998777,1,52,1,1,21,2
115.997299988521,3,52,1,1,21,2
453.99599999655,2,52,1,1,21,2
394.109999993816,2,53,0,0,5,2
151.976699999068,2,54,0,1,21,4
436.960799997905,4,54,0,1,21,4
165.937400000985,4,55,0,0,4,3
553.017800004454,3,55,0,0,4,3
208.022499995423,1,56,1,0,11,2
351.905200004694,1,57,1,0,4,3
172.017700009746,2,57,1,0,4,3
107.937500011758,3,57,1,0,4,3
416.017499999725,3,57,1,0,4,3
616.045500006294,1,58,0,1,11,1
360.315199999604,2,59,1,1,5,2
494.195500010392,1,60,0,0,21,1
