fixDuration,previousFixationRect,trialNum,thisTrialExtraTarget,thisTrialIncorrectTargetLocation,targetInds,targetPositionInds
931.452999997418,2,1,0,0,21,1
1756.75359999877,2,1,0,0,21,1
2183.92710000626,3,2,0,0,1,3
403.953399989405,1,3,0,0,18,2
466.088400004082,3,3,0,0,18,2
1194.02349999291,1,3,0,0,18,2
679.988599993521,4,3,0,0,18,2
714.052199997241,3,3,0,0,18,2
1566.00500000059,4,3,0,0,18,2
234.02210000495,3,4,0,0,19,4
260.091200005263,2,4,0,0,19,4
61.9843999884324,4,4,0,0,19,4
647.121599991806,4,4,0,0,19,4
253.954300002079,3,5,0,0,21,3
245.941599991056,2,5,0,0,21,3
796.023100003367,3,5,0,0,21,3
394.060700011323,1,5,0,0,21,3
1010.25530000334,3,5,0,0,21,3
659.965899991221,4,6,0,0,19,4
118.041800000356,1,7,0,0,18,4
87.9970999958459,1,7,0,0,18,4
201.964199994109,2,7,0,0,18,4
266.031200008001,2,7,0,0,18,4
50.024600001052,1,7,0,0,18,4
293.955599991023,2,7,0,0,18,4
789.095999993151,4,7,0,0,18,4
315.90590000269,3,8,0,0,1,2
1566.00819999585,2,8,0,0,1,2
230.595500004711,2,8,0,0,1,2
892.38170000317,3,9,0,0,21,3
1396.23899999424,3,10,0,0,18,3
66.0339999885764,4,11,0,0,19,4
604.240999993635,4,11,0,0,19,4
1545.86470000504,4,13,0,0,21,4
198.886500002118,4,14,0,0,1,3
816.427400000975,3,14,0,0,1,3
251.936600005138,1,15,0,0,18,2
184.018300002208,1,15,0,0,18,2
224.122100000386,3,15,0,0,18,2
1803.98359999526,2,15,0,0,18,2
494.050000008428,2,16,0,0,19,2
245.992500000284,1,17,0,0,19,1
169.966600005864,2,18,0,0,21,2
158.01410000131,2,18,0,0,21,2
52.9516999959014,1,18,0,0,21,2
152.037300009397,1,19,0,0,1,1
52.0139000000199,1,19,0,0,1,1
1684.82869998843,1,19,0,0,1,1
57.9866000043694,2,20,0,0,18,3
185.994599989499,4,20,0,0,18,3
2244.07490000885,3,20,0,0,18,3
125.09419998969,3,21,0,0,1,2
58.0572999897413,3,21,0,0,1,2
1750.07969999569,2,21,0,0,1,2
141.968199997791,1,22,0,0,21,2
177.984099995228,1,22,0,0,21,2
1438.2370999956,2,22,0,0,21,2
630.081900002551,1,24,0,0,18,1
