fixDuration,previousFixationRect,trialNum,thisTrialExtraTarget,thisTrialIncorrectTargetLocation,targetInds,targetPositionInds
115.720000001602,4,1,1,0,12,1
699.53159999568,1,1,1,0,12,1
179.979100008495,2,2,1,0,19,4
114.047300012317,4,2,1,0,19,4
460.643000013079,4,2,1,0,19,4
223.989399994025,2,3,1,1,11,2
182.043299995712,4,3,1,1,11,2
768.147299997509,2,3,1,1,11,2
154.610600002343,4,3,1,1,11,2
524.661799994647,1,4,1,0,1,1
159.178100002464,4,5,0,1,19,1
65.8914000086952,2,5,0,1,19,1
614.279500005068,1,5,0,1,19,1
158.020200004103,2,6,0,0,12,1
233.92200001399,4,6,0,0,12,1
425.986000002013,1,6,0,0,12,1
750.237000000197,2,7,0,0,11,2
587.948800006416,4,8,0,0,1,4
144.010500007425,1,9,1,1,11,2
183.936499990523,3,9,1,1,11,2
172.029599998496,4,9,1,1,11,2
531.930400000419,2,9,1,1,11,2
544.164199993247,1,10,0,1,19,1
162.008900006185,1,11,1,0,1,4
182.006400005776,3,11,1,0,1,4
611.410800003796,4,11,1,0,1,4
369.962199998554,3,12,0,0,12,1
266.003099997761,1,12,0,0,12,1
385.385500005214,1,12,0,0,12,1
501.284099998884,1,13,1,0,12,1
157.954599999357,3,14,1,0,11,4
681.343800009927,4,14,1,0,11,4
62.0234000089113,1,15,0,0,1,4
196.050200000172,1,15,0,0,1,4
150.0481999974,3,15,0,0,1,4
198.028099999647,2,15,0,0,1,4
259.071599997696,4,15,0,0,1,4
182.031500007724,1,16,0,0,19,2
570.784700001241,2,16,0,0,19,2
133.99250000657,2,17,0,0,12,1
159.962699995958,4,17,0,0,12,1
581.31670000148,1,17,0,0,12,1
298.112599994056,3,19,1,0,19,2
173.911099991528,1,19,1,0,19,2
556.679399989662,2,19,1,0,19,2
126.104900002247,3,20,1,0,1,4
516.795799994725,4,20,1,0,1,4
506.534500003909,3,21,0,0,11,3
274.437100000796,2,22,0,0,1,2
469.942399999127,1,23,1,1,12,1
520.113299993682,4,25,0,0,12,4
551.793399994494,2,26,0,0,11,2
69.8945000040112,2,27,1,0,1,1
404.025399999227,1,27,1,0,1,1
260.055400009151,2,27,1,0,1,1
100.027899999986,3,27,1,0,1,1
507.677800007514,1,27,1,0,1,1
97.9865999979666,4,28,1,1,19,3
108.002200009651,1,28,1,1,19,3
505.552899994655,3,28,1,1,19,3
361.953200001153,1,29,0,0,12,1
202.013200003421,2,29,0,0,12,1
445.57939999504,1,29,0,0,12,1
155.898700002581,2,30,1,0,11,1
609.226300002774,1,30,1,0,11,1
597.112399991602,2,31,1,0,19,2
113.942000010866,4,32,0,1,1,2
815.147999994224,2,32,0,1,1,2
609.088400000473,2,33,0,0,12,2
510.755099996459,2,34,1,0,19,2
442.855000001146,2,35,0,0,11,2
262.003600000753,2,36,0,0,1,3
71.9832000031602,4,36,0,0,1,3
510.835099994438,3,36,0,0,1,3
534.970299995621,2,37,1,0,19,2
422.456000000238,1,38,0,1,11,1
184.028500007116,2,39,1,0,12,3
566.678799994406,3,39,1,0,12,3
536.510299993097,2,40,1,1,1,2
210.052800000994,4,41,1,0,11,3
139.974699995946,2,41,1,0,11,3
490.174099992146,3,41,1,0,11,3
400.479499992798,2,42,0,0,12,2
504.012799996417,3,43,0,1,19,3
403.683199998341,3,44,1,1,1,3
495.758400007617,1,45,1,0,19,1
167.459799995413,2,46,1,0,12,3
163.985100007267,1,46,1,0,12,3
261.97669999965,4,46,1,0,12,3
608.138299998245,3,46,1,0,12,3
63.9955999940867,1,47,0,0,11,4
443.244200010668,4,47,0,0,11,4
633.792799999355,1,48,0,0,1,1
134.024799990584,4,49,1,1,12,1
429.287300008582,1,49,1,1,12,1
126.045999990311,1,50,1,0,11,2
456.002099992475,2,50,1,0,11,2
643.097300009686,2,51,0,1,19,2
131.914700003108,2,52,1,0,1,3
620.108100003563,3,52,1,0,1,3
466.900800005533,3,53,0,0,11,3
160.0027000095,2,54,0,0,19,3
630.905999991228,3,54,0,0,19,3
135.93389999005,3,55,1,0,12,1
186.006200005068,2,55,1,0,12,1
67.951200006064,2,55,1,0,12,1
680.970899993554,1,55,1,0,12,1
414.517800003523,3,56,0,0,1,3
50.0339999998687,3,57,1,1,11,3
162.079200003063,3,57,1,1,11,3
52.0608999941032,3,57,1,1,11,3
412.200600010692,2,58,1,0,19,2
243.912999998429,3,59,0,1,1,3
160.029300008318,3,59,0,1,1,3
93.9855999895371,3,59,0,1,1,3
422.22180000681,4,60,0,0,12,4
