fixDuration,previousFixationRect,trialNum,thisTrialExtraTarget,thisTrialIncorrectTargetLocation,targetInds,targetPositionInds
168.111999984831,1,1,1,0,21,3
611.994900042191,3,1,1,0,21,3
481.835999991745,3,2,0,0,20,3
85.9994000056759,1,3,0,0,14,4
100.00780003611,2,3,0,0,14,4
99.8923000879586,2,3,0,0,14,4
449.954199953936,4,3,0,0,14,4
451.806499972008,2,4,1,0,15,2
151.959000038914,1,5,1,0,21,1
142.027000081725,2,5,1,0,21,1
446.018400019966,1,5,1,0,21,1
107.678600004874,4,5,1,0,21,1
171.995500102639,4,6,0,0,14,2
557.598800049163,2,6,0,0,14,2
213.953500031494,2,7,0,1,20,3
295.569800073281,3,7,0,1,20,3
376.022599986754,1,8,1,1,15,1
166.035800008103,3,8,1,1,15,1
347.466800012626,1,9,0,1,14,1
477.575600030832,3,10,0,0,20,3
122.016799985431,3,11,0,0,21,2
243.898899992928,1,11,0,0,21,2
323.682399932295,2,11,0,0,21,2
525.684299995191,4,12,1,0,15,4
267.679199925624,2,13,1,0,20,2
117.971500032581,1,14,0,0,14,3
517.623899970204,3,14,0,0,14,3
415.634399978444,3,15,1,0,15,3
109.933200059459,1,16,1,1,21,3
515.588600072078,3,16,1,1,21,3
620.045899995603,3,17,1,0,20,1
97.9569000191987,1,18,0,0,14,2
465.760300052352,2,18,0,0,14,2
188.055500038899,1,19,1,1,21,3
186.010899953544,2,19,1,1,21,3
745.654600090347,3,19,1,1,21,3
214.03619996272,2,20,1,0,15,2
249.730600044131,2,20,1,0,15,2
67.9973000660539,3,21,0,0,20,3
232.02949995175,2,22,0,1,14,2
323.693900019862,1,23,1,0,15,1
171.941700042225,4,24,0,0,21,1
151.962299947627,2,24,0,0,21,1
549.732699990273,1,24,0,0,21,1
623.694300069474,1,25,0,1,20,1
381.865000003017,2,26,1,0,15,2
453.847700031474,4,27,0,0,14,4
159.896999946795,4,28,1,0,21,4
161.982899997383,4,28,1,0,21,4
232.014299952425,1,28,1,0,21,4
391.964299953543,4,28,1,0,21,4
253.9108999772,2,29,1,1,21,2
195.929000037722,3,30,1,0,20,3
629.870100063272,4,31,0,0,14,4
485.744799952954,4,32,0,0,15,4
401.881799916737,2,33,0,0,20,2
687.752700061537,2,35,0,0,15,2
609.71079999581,2,36,0,1,14,2
165.999699966051,2,37,0,0,14,2
191.767600015737,2,37,0,0,14,2
389.917200081982,3,38,1,0,20,3
435.829699970782,4,39,1,0,15,4
559.882499976084,3,41,0,0,20,3
83.9968000072986,1,42,1,1,21,4
157.999799936078,4,42,1,1,21,4
189.980400027707,4,43,1,0,15,3
339.949599932879,3,43,1,0,15,3
519.693599897437,2,44,1,0,14,2
226.066699950024,2,45,0,0,20,4
201.977399992757,4,45,0,0,20,4
206.029499997385,4,45,0,0,20,4
307.889699935913,1,45,0,0,20,4
208.022500039078,1,46,1,0,21,2
230.005400022492,3,46,1,0,21,2
476.05569998268,2,46,1,0,21,2
189.802000066265,3,47,0,1,14,1
525.951699935831,1,47,0,1,14,1
347.855999949388,3,48,0,0,15,3
319.988999981433,4,49,1,0,14,2
118.028199998662,3,49,1,0,14,2
473.858300014399,2,49,1,0,14,2
705.915100057609,3,50,1,0,20,3
156.035399995744,2,51,0,0,21,1
461.957099963911,1,51,0,0,21,1
154.00330000557,1,52,1,1,15,3
225.984599906951,2,52,1,1,15,3
627.966900006868,3,52,1,1,15,3
544.007400050759,3,53,1,0,20,3
183.99470008444,2,54,0,0,21,3
374.027700047009,3,54,0,0,21,3
199.984699953347,2,55,0,0,14,3
582.096599973738,3,55,0,0,14,3
53.9587000384927,1,56,0,1,15,2
517.963799997233,1,57,0,0,21,1
139.995000092313,1,58,0,1,20,3
149.981900001876,4,58,0,1,20,3
532.211700105108,3,58,0,1,20,3
209.951400058344,1,60,0,0,14,4
412.010599975474,2,60,0,0,14,4
130.025500082411,3,60,0,0,14,4
358.108499902301,4,60,0,0,14,4
