fixDuration,previousFixationRect,trialNum,thisTrialExtraTarget,thisTrialIncorrectTargetLocation,targetInds,targetPositionInds
209.978200029582,3,1,0,0,21,2
247.969000018202,4,1,0,0,21,2
160.028900019825,1,1,0,0,21,2
586.098600062542,2,1,0,0,21,2
581.722100032493,2,2,0,1,14,2
535.649799974635,2,3,0,0,20,2
1002.03319999855,4,4,1,0,15,4
348.048000014387,4,4,1,0,15,4
220.022300025448,1,4,1,0,15,4
111.605599988252,3,4,1,0,15,4
749.603100004606,2,5,1,0,20,2
365.587000036612,3,6,1,1,15,3
101.989099988714,1,7,0,0,21,1
222.016400075518,4,7,0,0,21,1
351.444899919443,2,7,0,0,21,1
256.0093998909,4,8,1,0,14,3
199.96410002932,1,8,1,0,14,3
329.704199917614,3,8,1,0,14,3
65.9824999747798,1,9,1,0,20,4
76.0076000588015,1,9,1,0,20,4
279.982500011101,2,9,1,0,20,4
362.009200034663,3,9,1,0,20,4
541.664200020023,4,9,1,0,20,4
439.991399995051,1,10,0,0,14,1
125.573999946937,4,10,0,0,14,1
447.997999959625,1,11,1,0,21,1
272.006199928001,3,11,1,0,21,1
204.045199905522,1,11,1,0,21,1
434.032900026068,3,11,1,0,21,1
393.965800059959,1,11,1,0,21,1
343.612299999222,2,11,1,0,21,1
179.937100037932,3,12,0,1,15,4
168.022400001064,4,12,0,1,15,4
365.572299924679,4,12,0,1,15,4
100.067899911664,3,13,1,1,14,4
483.674000017345,4,13,1,1,14,4
926.023300038651,4,14,0,0,20,4
137.974600074813,1,14,0,0,20,4
224.037099978887,3,14,0,0,20,4
373.61010001041,2,14,0,0,20,4
149.969800026156,4,15,1,0,15,3
186.052700038999,3,15,1,0,15,3
279.564799973741,3,15,1,0,15,3
85.9783999621868,3,16,0,0,21,2
69.965299917385,3,16,0,0,21,2
395.726699964143,2,16,0,0,21,2
88.0090000573546,4,17,0,1,20,3
305.983300087973,3,17,0,1,20,3
163.993000052869,1,17,0,1,20,3
369.780700071715,3,17,0,1,20,3
755.967800039798,1,18,1,1,21,3
235.985500039533,4,18,1,1,21,3
575.869399937801,3,18,1,1,21,3
178.014200064354,2,19,1,0,15,3
635.803799959831,3,19,1,0,15,3
154.027000069618,4,20,1,0,14,2
258.032199926674,3,20,1,0,14,2
394.124299986288,2,20,1,0,14,2
221.941499970853,2,21,1,0,20,1
529.978499980643,1,21,1,0,20,1
513.795500039123,2,22,0,0,15,2
154.059699969366,4,23,0,0,21,3
1087.84489997197,3,23,0,0,21,3
114.031099947169,2,24,0,0,14,1
547.778400010429,1,24,0,0,14,1
141.962600057013,4,25,1,0,21,3
156.046900083311,2,25,1,0,21,3
691.990499966778,3,25,1,0,21,3
691.784000024199,3,26,1,0,20,3
196.047400007956,3,27,1,0,15,1
585.919399978593,1,27,1,0,15,1
346.081199939363,2,28,0,0,14,4
414.034599903971,4,28,0,0,14,4
52.0326999248937,4,28,0,0,14,4
209.869600017555,1,28,0,0,14,4
427.928299992345,2,29,0,0,20,2
139.958800049499,3,30,0,0,14,3
191.997200017795,1,30,0,0,14,3
60.0373999914154,2,30,0,0,14,3
402.031200006604,4,30,0,0,14,3
661.829999997281,3,30,0,0,14,3
214.577200007625,3,31,1,1,21,1
215.971099911258,2,31,1,1,21,1
293.958500027657,3,31,1,1,21,1
451.993499998935,2,31,1,1,21,1
765.960299992003,4,31,1,1,21,1
715.887799975462,1,31,1,1,21,1
171.983400010504,1,32,0,1,15,3
569.864199962467,3,32,0,1,15,3
139.984000008553,4,33,1,0,21,1
733.994300011545,1,33,1,0,21,1
445.904500083998,4,34,0,0,20,4
218.037900049239,2,35,0,1,15,4
537.913899985142,4,35,0,1,15,4
238.007599953562,2,36,0,0,14,4
222.028100048192,1,36,0,0,14,4
186.041499953717,3,36,0,0,14,4
194.043399998918,3,36,0,0,14,4
557.875099941157,4,36,0,0,14,4
229.998699971475,1,37,1,0,14,2
246.022599982098,3,37,1,0,14,2
257.820899947546,2,37,1,0,14,2
731.859899940901,2,38,1,0,20,2
164.029699983075,1,39,0,0,21,3
219.964099931531,4,39,0,0,21,3
176.011000061408,2,39,0,0,21,3
194.010499981232,3,39,0,0,21,3
497.891800012439,3,39,0,0,21,3
326.01269998122,3,40,1,1,15,2
283.899400033988,4,40,1,1,15,2
256.032400066033,1,41,0,0,21,2
600.031099980697,2,41,0,0,21,2
199.978400021791,4,42,1,0,20,1
252.004700014368,1,42,1,0,20,1
416.033199988306,4,42,1,0,20,1
138.004199950956,3,42,1,0,20,1
155.985899968073,3,42,1,0,20,1
938.05070000235,1,42,1,0,20,1
216.021299944259,1,43,0,0,14,4
428.063399973325,4,43,0,0,14,4
232.029199949466,1,44,1,1,15,4
122.009700047784,2,44,1,1,15,4
666.088699945249,4,44,1,1,15,4
674.05879998114,4,45,0,0,20,4
264.046700089239,2,46,1,0,21,2
376.545000006445,2,46,1,0,21,2
125.996200018562,4,47,1,0,15,3
236.002300051041,1,47,1,0,15,3
528.034999966621,3,47,1,0,15,3
65.9825000911951,3,48,0,1,14,4
594.015200040303,4,48,0,1,14,4
219.983799965121,3,49,1,1,20,1
196.019800030626,1,49,1,1,20,1
234.073500032537,1,49,1,1,20,1
147.979800007306,4,50,0,0,14,2
616.290000034496,2,50,0,0,14,2
147.998800035566,4,51,1,0,21,2
180.02709990833,1,51,1,0,21,2
715.990599943325,2,51,1,0,21,2
442.003900068812,4,52,1,0,15,4
398.059400031343,4,53,0,0,14,3
580.054499907419,3,53,0,0,14,3
