fixDuration,previousFixationRect,trialNum,thisTrialExtraTarget,thisTrialIncorrectTargetLocation,targetInds,targetPositionInds
621.496000094339,4,1,0,0,12,4
182.034499943256,1,1,0,0,12,4
431.953300023451,3,1,0,0,12,4
274.006299907342,4,1,0,0,12,4
515.813499921933,1,1,0,0,12,4
417.957300087437,3,1,0,0,12,4
902.448199922219,4,1,0,0,12,4
740.099799819291,1,2,0,0,13,3
352.026300039142,3,2,0,0,13,3
203.863100148737,2,2,0,0,13,3
1646.77690016106,3,2,0,0,13,3
140.164399985224,2,3,0,0,9,4
222.096899989992,4,3,0,0,9,4
130.168299889192,3,3,0,0,9,4
227.943799924105,4,3,0,0,9,4
560.082699870691,4,3,0,0,9,4
270.942599978298,4,3,0,0,9,4
139.863200020045,2,4,0,0,15,1
1094.68570002355,1,4,0,0,15,1
204.127999953926,4,5,0,0,9,3
142.063099890947,3,5,0,0,9,3
861.774000106379,3,5,0,0,9,3
100.162400165573,4,6,0,0,12,1
230.115399928764,2,6,0,0,12,1
964.598200051114,1,6,0,0,12,1
420.132100116462,1,7,0,0,13,1
208.056400064379,4,7,0,0,13,1
789.249100023881,1,7,0,0,13,1
1160.17369995825,2,8,0,0,15,2
2006.99190003797,4,8,0,0,15,2
137.816699920222,3,9,0,0,15,1
410.014499910176,1,9,0,0,15,1
181.919700000435,4,9,0,0,15,1
549.783500144258,1,9,0,0,15,1
140.019099926576,4,10,0,0,9,2
300.087200012058,1,10,0,0,9,2
857.970499899238,2,10,0,0,9,2
127.943000057712,1,11,0,0,12,1
265.786499949172,2,11,0,0,12,1
241.960900137201,4,11,0,0,12,1
686.045499984175,3,11,0,0,12,1
626.029700040817,2,11,0,0,12,1
252.101999940351,1,11,0,0,12,1
1036.83619992808,3,11,0,0,12,1
203.916000202298,2,12,0,0,13,4
153.968599857762,1,12,0,0,13,4
791.985800024122,4,12,0,0,13,4
181.912499945611,4,13,0,0,12,2
1023.52709998377,2,13,0,0,12,2
210.085399914533,4,14,0,0,15,4
362.433600006625,4,14,0,0,15,4
373.360699974,3,15,0,0,13,1
239.974600030109,1,15,0,0,13,1
400.146400090307,1,15,0,0,13,1
118.13999991864,4,16,0,0,9,2
65.8400000538677,1,16,0,0,9,2
1017.99269998446,2,16,0,0,9,2
151.933200191706,1,17,0,0,12,3
420.099999988452,4,17,0,0,12,3
1529.46119988337,2,17,0,0,12,3
184.00330003351,1,18,0,0,9,3
354.04899995774,2,18,0,0,9,3
230.029499856755,3,18,0,0,9,3
821.596799883991,3,18,0,0,9,3
909.67209986411,1,19,0,0,15,1
925.858499947935,4,20,0,0,13,4
159.821199951693,3,21,0,0,12,4
50.0986999832094,4,21,0,0,12,4
701.996699906886,4,21,0,0,12,4
87.8037000074983,3,22,0,0,15,4
484.049699967727,4,22,0,0,15,4
158.140799961984,1,22,0,0,15,4
329.92499996908,4,22,0,0,15,4
591.067099943757,4,22,0,0,15,4
80.0501999910921,1,23,0,0,9,1
454.037999967113,1,23,0,0,9,1
155.464299954474,2,23,0,0,9,1
157.879600068554,1,24,0,0,13,1
852.098299888894,1,24,0,0,13,1
231.930800015107,4,24,0,0,13,1
86.9692999403924,3,24,0,0,13,1
