fixDuration,previousFixationRect,trialNum,thisTrialExtraTarget,thisTrialIncorrectTargetLocation,targetInds,targetPositionInds
3152.75810000094,1,1,1,0,13,1
1067.55349999912,1,2,0,0,14,1
389.960500000598,1,3,1,0,7,2
260.032199999841,4,3,1,0,7,2
75.9582999999111,4,3,1,0,7,2
650.025900000401,3,3,1,0,7,2
149.999299999763,2,3,1,0,7,2
305.940499998542,1,3,1,0,7,2
94.0200000004552,4,5,1,1,7,1
420.022700000118,4,5,1,1,7,1
257.981700000528,1,5,1,1,7,1
50.0142999990203,2,5,1,1,7,1
430.032299998857,1,5,1,1,7,1
844.005700000707,2,5,1,1,7,1
918.419999999969,3,5,1,1,7,1
1208.1247999995,2,6,0,0,13,2
431.965800000398,4,7,0,1,8,1
242.08120000003,2,7,0,1,8,1
348.054900001443,1,7,0,1,8,1
918.177800000194,3,7,0,1,8,1
500.027999998565,4,7,0,1,8,1
84.050000001298,2,7,0,1,8,1
140.145399998801,4,7,0,1,8,1
167.969800000719,1,8,1,0,14,3
690.073499999926,3,8,1,0,14,3
69.9628999991546,1,9,0,0,13,2
742.073300001721,2,9,0,0,13,2
178.046600000016,1,10,0,1,7,2
654.019300000073,2,10,0,1,7,2
293.947800000751,1,10,0,1,7,2
165.961600001538,2,10,0,1,7,2
817.851699999665,3,11,1,0,8,3
723.649999999907,3,12,1,0,14,3
171.921600000132,4,13,1,0,7,2
204.028399999515,3,13,1,0,7,2
138.041500000327,3,14,1,1,13,1
566.272000000026,1,14,1,1,13,1
2039.19590000078,2,15,0,0,8,2
124.019599999883,4,16,0,0,14,1
260.035000001153,1,16,0,0,14,1
181.96429999989,1,16,0,0,14,1
958.031899999696,4,17,0,0,14,4
350.020300000324,1,18,0,1,7,1
143.989899999724,4,18,0,1,7,1
244.026500000473,3,18,0,1,7,1
826.683400000547,1,18,0,1,7,1
151.991999999154,4,19,1,0,13,2
134.016500000143,3,19,1,0,13,2
338.017500000205,2,19,1,0,13,2
206.013500001063,1,19,1,0,13,2
459.309899999425,2,19,1,0,13,2
916.818300000159,3,20,0,0,8,3
104.011299999911,1,21,1,1,14,3
136.051900000894,4,22,0,0,7,3
227.951899998516,2,22,0,0,7,3
147.972400000072,3,22,0,0,7,3
741.860399999496,3,22,0,0,7,3
189.97969999873,4,23,1,0,8,3
937.950600000477,3,23,1,0,8,3
168.890899998587,3,24,1,0,13,2
123.97190000047,3,24,1,0,13,2
702.090900000258,2,24,1,0,13,2
173.962299999403,1,25,1,0,14,1
302.093300000706,1,25,1,0,14,1
313.989300000685,3,25,1,0,14,1
132.054399999106,4,25,1,0,14,1
172.015300000567,3,26,0,0,13,4
435.293799999272,4,26,0,0,13,4
354.020899998432,4,27,0,1,7,4
121.939500000735,3,27,0,1,7,4
151.982299999872,2,27,0,1,7,4
1018.00170000024,4,27,0,1,7,4
223.949100000027,4,28,0,0,8,4
696.074900000895,3,29,1,0,13,3
146.036399999502,2,30,1,0,14,4
58.0217999995511,2,30,1,0,14,4
176.001100000576,1,30,1,0,14,4
168.064499999673,1,31,0,0,7,4
990.04480000076,4,31,0,0,7,4
1617.64000000039,2,32,1,1,8,2
135.95340000029,2,34,0,0,14,1
881.23110000015,1,34,0,0,14,1
1473.05020000022,3,35,1,0,7,3
145.976499999961,2,36,1,1,8,1
212.014799999451,1,36,1,1,8,1
55.9327999999368,2,36,1,1,8,1
77.9626000003191,2,37,0,0,7,2
303.979199999958,2,37,0,0,7,2
106.012799999007,1,38,1,0,14,4
195.988600000419,2,38,1,0,14,4
132.009699998889,4,40,1,0,13,3
1381.93370000045,3,40,1,0,13,3
243.95050000021,1,41,0,1,7,1
946.952100000999,3,42,1,1,14,3
1118.73660000128,1,43,1,0,8,1
183.994199998779,2,44,1,0,13,3
209.948900001109,3,44,1,0,13,3
62.0247999995627,3,44,1,0,13,3
300.195800000438,3,44,1,0,13,3
793.855699999767,4,45,1,0,7,4
52.0340000002761,2,46,0,0,14,2
378.027000000657,2,46,0,0,14,2
762.034600000334,4,47,0,0,8,4
54.1092000003118,1,48,0,0,13,4
1728.10799999934,4,48,0,0,13,4
113.979899999322,2,49,0,0,7,3
838.071299998774,3,49,0,0,7,3
132.643499999176,2,50,1,0,8,3
165.991500000018,3,51,1,1,13,3
169.973500000197,1,51,1,1,13,3
289.972900000066,3,52,1,0,14,1
650.20259999983,1,52,1,0,14,1
160.199399999328,3,53,0,1,7,1
944.010300001537,3,54,0,0,13,3
130.074200000308,4,54,0,0,13,3
80.0152000010712,4,54,0,0,13,3
377.989799999341,1,54,0,0,13,3
481.998799999928,1,54,0,0,13,3
94.0494000005856,2,54,0,0,13,3
1063.75529999968,3,54,0,0,13,3
163.899099999981,4,55,1,0,14,2
165.974700001243,3,55,1,0,14,2
190.047699999923,2,55,1,0,14,2
957.677700000204,4,56,0,0,8,4
559.959999998682,3,57,1,0,7,3
857.40270000133,1,58,0,1,13,1
172.002999999677,4,59,0,0,14,1
235.9921999996,3,59,0,0,14,1
642.069499999707,1,59,0,0,14,1
