fixDuration,previousFixationRect,trialNum,thisTrialExtraTarget,thisTrialIncorrectTargetLocation,targetInds,targetPositionInds
133.833799976856,2,1,1,0,21,2
191.384300007485,3,2,1,0,5,3
309.644000022672,3,2,1,0,5,3
664.756100042723,2,3,0,0,14,2
410.318100010045,4,4,0,1,16,4
438.095599994995,2,5,0,0,5,2
476.220699958503,3,6,0,1,21,3
588.443899992853,2,7,0,0,14,2
130.074699991383,2,8,1,0,16,4
74.0008000284433,1,8,1,0,16,4
566.084200050682,3,9,1,0,14,3
114.016400068067,4,10,0,0,16,1
152.020099922083,1,10,0,0,16,1
122.012799954973,1,10,0,0,16,1
252.359100035392,1,10,0,0,16,1
152.008399949409,2,11,1,1,21,4
84.0419000014663,1,12,1,0,5,3
458.405999932438,3,12,1,0,5,3
143.938099965453,3,13,0,1,14,4
231.113900081255,4,13,0,1,14,4
283.959699911065,1,14,1,1,5,2
628.465199959464,2,14,1,1,5,2
97.9780999477953,2,16,0,0,16,4
330.766799976118,4,16,0,0,16,4
464.393900008872,1,17,1,0,14,1
168.014399940148,3,18,0,0,5,4
323.965599993244,1,18,0,0,5,4
319.933300022967,2,19,1,0,16,1
114.04599994421,3,19,1,0,16,1
186.000899993815,1,19,1,0,16,1
51.9913999596611,1,19,1,0,16,1
142.03769993037,1,20,0,0,21,4
316.314599942416,4,20,0,0,21,4
426.346500054933,4,21,0,0,21,4
404.016599990427,3,22,0,0,14,3
190.001599956304,2,22,0,0,14,3
230.529899941757,3,22,0,0,14,3
157.969000050798,1,23,1,0,16,2
200.00109996181,2,23,1,0,16,2
187.991500017233,3,23,1,0,16,2
295.999700087123,1,23,1,0,16,2
533.967699971981,2,23,1,0,16,2
612.044699955732,3,23,1,0,16,2
118.045300012454,3,23,1,0,16,2
265.998399932869,2,23,1,0,16,2
444.039200083353,3,23,1,0,16,2
205.953299999237,2,23,1,0,16,2
340.064299991354,3,23,1,0,16,2
368.104699999094,4,24,0,1,5,3
185.987300006673,2,24,0,1,5,3
306.034800014459,1,24,0,1,5,3
452.587499981746,3,25,1,0,5,3
613.982500042766,1,26,1,1,14,4
170.041200006381,4,26,1,1,14,4
70.0257000280544,3,27,1,0,21,3
810.404299991205,1,28,0,0,16,1
584.391299984418,3,29,1,0,14,3
58.0153999617323,1,30,0,0,21,1
704.778900020756,1,30,0,0,21,1
150.115999975242,3,31,0,0,5,3
332.819000002928,3,31,0,0,5,3
153.961100033484,2,32,0,0,16,1
145.936500048265,4,32,0,0,16,1
172.00939997565,3,32,0,0,16,1
474.556000088342,1,32,0,0,16,1
366.003299946897,2,33,0,1,5,4
56.6390999592841,2,33,0,1,5,4
366.105799912475,3,34,1,0,14,1
227.910900022835,4,34,1,0,14,1
154.051000019535,1,34,1,0,14,1
75.88969997596,1,34,1,0,14,1
720.708600012586,4,35,1,1,16,4
330.544400028884,2,36,1,0,21,3
580.646400107071,3,36,1,0,21,3
126.007199985906,2,37,1,0,21,3
510.718500008807,2,38,0,0,14,2
458.027399959974,1,39,0,1,5,1
380.011400091462,4,40,1,1,16,2
108.050300041214,1,40,1,1,16,2
219.990900019184,2,40,1,1,16,2
428.73290006537,1,41,0,0,14,1
206.046600011177,2,42,1,0,5,2
302.020499948412,4,42,1,0,5,2
120.047600008547,2,42,1,0,5,2
376.052399980836,2,42,1,0,5,2
259.988500038162,1,43,1,0,16,3
120.044599985704,3,43,1,0,16,3
357.972800033167,3,44,0,0,21,3
60.7493000570685,2,44,0,0,21,3
166.00930003915,3,45,0,0,14,3
153.970399987884,4,45,0,0,14,3
522.688500001095,3,45,0,0,14,3
145.968399941921,3,46,1,0,16,1
636.795100057498,1,46,1,0,16,1
166.01449996233,1,47,1,0,5,2
149.932699976489,1,47,1,0,5,2
76.0693000629544,4,47,1,0,5,2
59.979600016959,4,47,1,0,5,2
87.965099955909,4,47,1,0,5,2
538.642099942081,2,47,1,0,5,2
586.680500069633,1,48,0,1,21,1
296.0344000021,3,49,0,0,5,2
164.009899948724,2,49,0,0,5,2
254.701100056991,2,49,0,0,5,2
146.044799941592,4,50,1,1,14,4
322.778399917297,4,50,1,1,14,4
53.9821999846026,1,51,0,0,21,4
142.005300032906,1,51,0,0,21,4
134.008800028823,2,52,1,0,16,2
308.712700032629,2,52,1,0,16,2
606.759899994358,4,53,1,1,5,4
339.96000001207,2,54,0,0,14,2
110.657300101593,2,54,0,0,14,2
159.963299985975,4,55,0,0,16,1
638.700000010431,1,55,0,0,16,1
350.035800016485,2,56,0,0,21,2
202.044600038789,3,57,1,0,21,4
562.616200069897,4,57,1,0,21,4
506.530200014822,1,58,1,0,14,1
126.031500054523,1,59,1,0,5,4
147.991599980742,3,60,0,1,16,4
548.73130004853,4,60,0,1,16,4
