fixDuration,previousFixationRect,trialNum,thisTrialExtraTarget,thisTrialIncorrectTargetLocation,targetInds,targetPositionInds
757.645700010471,2,1,0,0,18,1
536.033499985933,1,1,0,0,18,1
539.882099954411,4,1,0,0,18,1
199.99180000741,3,1,0,0,18,1
541.953400010243,2,1,0,0,18,1
225.625999970362,1,1,0,0,18,1
226.037599961273,1,2,0,0,15,2
160.002299933694,3,2,0,0,15,2
1561.93540000822,2,2,0,0,15,2
335.468199918978,2,2,0,0,15,2
151.98980004061,1,3,0,0,1,3
177.977200015448,2,3,0,0,1,3
762.613600003533,3,3,0,0,1,3
56.0051999054849,1,4,0,0,21,1
51.9896000623703,1,4,0,0,21,1
442.422899999656,1,4,0,0,21,1
244.040500023402,2,5,0,0,21,2
409.258400090039,2,5,0,0,21,2
765.954300062731,4,6,0,0,18,4
1106.55330005102,3,7,0,0,1,3
280.176699976437,3,8,0,0,15,3
186.100400052965,4,9,0,0,18,2
209.972599986941,1,9,0,0,18,2
804.729199968278,2,9,0,0,18,2
66.0044000251219,2,10,0,0,15,1
127.975900075398,1,10,0,0,15,1
658.318000030704,1,10,0,0,15,1
229.961800039746,3,11,0,0,21,2
166.013799957,2,11,0,0,21,2
472.617999999784,2,11,0,0,21,2
256.021899986081,2,12,0,0,1,2
1168.59470005147,2,12,0,0,1,2
181.959399953485,3,13,0,0,18,4
82.024599891156,2,14,0,0,1,4
760.371100041084,4,14,0,0,1,4
702.796600060537,1,15,0,0,21,1
146.028599934652,1,16,0,0,15,2
222.002399968915,4,16,0,0,15,2
776.565599953756,2,16,0,0,15,2
214.035799959674,1,17,0,0,21,2
50.0184000702575,4,17,0,0,21,2
133.670500013977,4,17,0,0,21,2
324.536200030707,2,17,0,0,21,2
189.959899988025,4,18,0,0,1,3
1396.51089999825,3,18,0,0,1,3
206.01500000339,1,19,0,0,18,2
91.9928000075743,1,19,0,0,18,2
187.995999935083,2,19,0,0,18,2
91.991399996914,2,19,0,0,18,2
354.420199990273,2,19,0,0,18,2
185.993900056928,1,20,0,0,15,4
400.024399976246,4,20,0,0,15,4
197.99419993069,4,21,0,0,21,4
478.447900037281,4,21,0,0,21,4
132.021400029771,1,22,0,0,1,2
175.959600019269,2,22,0,0,1,2
444.191300077364,2,22,0,0,1,2
456.022200058214,1,23,0,0,18,1
176.037000026554,3,24,0,0,15,3
127.936700009741,3,24,0,0,15,3
