fixDuration,previousFixationRect,trialNum,thisTrialExtraTarget,thisTrialIncorrectTargetLocation,targetInds,targetPositionInds
690.511900000274,2,1,0,1,1,2
252.008599927649,1,2,0,0,18,3
327.913100016303,3,2,0,0,18,3
540.123700047843,2,3,1,0,15,2
199.988399981521,2,4,1,0,21,1
60.0217999890447,3,4,1,0,21,1
413.981100078672,1,4,1,0,21,1
375.974800088443,1,5,0,0,18,1
209.992100019008,2,6,1,0,21,4
210.022500017658,3,6,1,0,21,4
504.064099979587,4,6,1,0,21,4
636.251999996603,2,7,0,1,15,2
168.014600058086,4,8,0,0,1,2
201.945099979639,3,9,1,0,18,2
736.19470000267,2,9,1,0,18,2
275.955199962482,1,10,1,1,21,3
244.045899948105,4,10,1,1,21,3
302.046900033019,2,10,1,1,21,3
611.961300019175,4,11,1,0,15,2
164.015699992888,3,11,1,0,15,2
302.037800080143,2,11,1,0,15,2
225.964999990538,2,11,1,0,15,2
170.011400012299,4,12,0,0,1,1
65.9460999304429,2,13,0,0,21,4
185.999700101092,3,13,0,0,21,4
614.167499938048,4,13,0,0,21,4
161.991399945691,3,14,0,0,18,2
516.221900004894,2,14,0,0,18,2
263.982699951157,1,15,0,1,15,2
155.997999943793,2,16,1,0,1,4
151.97080001235,1,16,1,0,1,4
179.986299946904,2,17,1,0,1,3
472.270100028254,3,17,1,0,1,3
221.999099943787,3,18,1,1,18,1
223.986300057732,2,18,1,1,18,1
620.228699990548,1,18,1,1,18,1
109.979999950156,4,19,1,0,15,3
668.232799973339,3,19,1,0,15,3
138.071699999273,2,20,0,0,21,4
160.04069999326,3,20,0,0,21,4
261.970299994573,1,21,1,0,18,4
167.884199996479,4,21,1,0,18,4
80.0047999946401,4,21,1,0,18,4
160.434400080703,4,21,1,0,18,4
121.951100067236,4,22,1,0,15,2
524.295600014739,2,22,1,0,15,2
165.949700050987,3,23,0,0,1,4
475.993399973959,4,23,0,0,1,4
142.018100013956,2,24,1,0,21,2
161.978699965402,3,24,1,0,21,2
272.4400999723,2,24,1,0,21,2
226.051699952222,2,25,0,0,18,2
102.343000005931,2,25,0,0,18,2
403.931799926795,4,26,1,1,15,4
194.078000029549,3,27,0,0,1,2
1319.96710004751,2,28,0,1,21,2
163.964800070971,2,29,1,0,21,1
72.0125999068841,1,29,1,0,21,1
292.316299979575,1,29,1,0,21,1
560.371899977326,4,30,0,0,18,4
122.058600070886,3,31,1,1,15,4
125.982500030659,3,31,1,1,15,4
216.019500046968,2,31,1,1,15,4
197.994800051674,3,32,0,1,1,2
268.562100012787,2,32,0,1,1,2
322.379400022328,1,33,0,0,21,1
163.931399933062,3,34,0,0,1,3
214.022500091232,2,35,1,0,18,1
522.610099986196,1,35,1,0,18,1
482.330200029537,1,36,1,0,15,1
368.365700007416,3,37,0,0,18,3
164.007600047626,3,38,1,1,1,2
204.513099975884,2,38,1,1,1,2
199.950700043701,3,39,0,1,15,1
132.009099936113,4,39,0,1,15,1
1412.47179999482,1,39,0,1,15,1
177.963600028306,1,40,1,0,21,1
154.003399889916,2,41,0,0,21,1
176.029399968684,3,41,0,0,21,1
764.505899976939,1,41,0,0,21,1
580.624199938029,2,42,1,0,1,2
281.985100009479,1,43,0,0,18,4
187.999699963257,2,43,0,0,18,4
654.477100004442,4,43,0,0,18,4
886.456699925475,1,44,1,0,15,1
456.404600059614,1,45,1,0,21,1
129.96499997098,1,46,1,0,1,4
584.032400045544,4,46,1,0,1,4
419.996100012213,1,47,0,1,18,1
242.368699982762,1,47,0,1,18,1
453.977199969813,4,48,1,0,15,4
620.381999993697,1,50,0,0,18,1
117.952500004321,1,51,0,0,15,3
101.994999917224,3,51,0,0,15,3
354.59520004224,3,51,0,0,15,3
598.386500030756,4,52,1,1,1,4
110.079900012352,3,53,1,0,18,4
1776.57390001696,4,53,1,0,18,4
500.777399982326,2,54,0,0,15,2
153.868000023067,3,55,0,0,21,2
175.969099975191,3,57,1,1,18,2
158.023299998604,1,57,1,1,18,2
207.989899907261,2,57,1,1,18,2
370.520199998282,2,57,1,1,18,2
622.682800050825,3,58,0,1,21,3
171.972900046967,1,59,0,0,1,2
428.722399985418,2,59,0,0,1,2
165.972099988721,1,60,1,0,15,3
616.729900008067,3,60,1,0,15,3
