fixDuration,previousFixationRect,trialNum,thisTrialExtraTarget,thisTrialIncorrectTargetLocation,targetInds,targetPositionInds
139.911600002961,2,1,1,0,2,4
127.906699999585,1,1,1,0,2,4
288.070000002335,3,1,1,0,2,4
101.95869999734,4,1,1,0,2,4
312.241299994639,2,2,0,1,1,2
442.281000003277,3,3,1,1,16,3
409.862599997723,4,4,0,0,10,4
433.783100001165,3,5,0,0,2,3
313.924300004146,2,6,1,0,1,2
365.803499997128,4,7,1,0,16,4
367.387099999178,4,8,0,0,10,4
262.92249999824,4,9,1,1,1,4
395.089800003916,3,10,0,0,2,3
209.969600000477,1,11,1,0,16,1
178.954599999997,1,11,1,0,16,1
498.845999994955,4,12,1,0,10,4
179.956600004516,3,13,0,0,2,2
160.037999994529,2,13,0,0,2,2
326.591099998041,2,13,0,0,2,2
422.684199998912,1,14,0,0,1,1
384.572200004186,1,15,1,0,10,1
176.02779999288,1,16,0,1,16,4
522.12889999646,4,16,0,1,16,4
490.198100000271,2,17,0,0,10,2
174.020699996618,2,18,1,0,1,4
86.0524000017904,3,18,1,0,1,4
504.041799998959,4,18,1,0,1,4
135.892999998759,3,19,0,0,2,2
513.867399997253,2,19,0,0,2,2
67.9982000001473,1,20,1,1,16,3
132.031300003291,2,20,1,1,16,3
151.938599999994,4,20,1,1,16,3
403.843899999629,3,20,1,1,16,3
338.092099998903,2,21,1,0,10,2
253.984999995737,4,22,0,0,2,4
156.063300004462,3,23,0,1,1,1
432.026499998756,1,23,0,1,1,1
431.07659999805,1,24,1,0,16,1
221.963700001652,4,25,1,0,10,3
167.976100005035,3,25,1,0,10,3
73.9291999998386,2,25,1,0,10,3
347.483099998499,3,25,1,0,10,3
163.968900000327,3,26,1,0,1,4
282.073900001706,1,27,0,0,16,1
124.034799999208,1,27,0,0,16,1
92.097399996419,1,27,0,0,16,1
55.0873000029242,1,27,0,0,16,1
388.18750000064,1,28,1,1,2,1
135.268000005453,1,28,1,1,2,1
202.014200003759,2,29,1,0,1,3
197.141600001487,3,29,1,0,1,3
122.082599998976,4,30,0,0,16,1
238.016600000265,3,30,0,0,16,1
270.032200001879,2,30,0,0,16,1
179.987900002743,3,30,0,0,16,1
794.631500000833,1,30,0,0,16,1
480.455099997926,2,31,0,1,10,2
148.115699994378,3,32,0,0,2,3
64.0297999998438,3,32,0,0,2,3
172.04999999376,2,33,1,0,1,4
193.967300001532,4,33,1,0,1,4
452.177800005302,4,34,0,0,10,4
327.926099998876,2,35,0,1,16,3
113.869899993006,1,35,0,1,16,3
50.0374999974156,1,35,0,1,16,3
72.0493999979226,3,35,0,1,16,3
100.349699998333,3,35,0,1,16,3
362.111299997196,3,35,0,1,16,3
170.083299999533,2,36,0,0,2,1
212.155900000653,1,36,0,0,2,1
201.979099998425,1,37,1,0,2,2
455.617100000381,3,37,1,0,2,2
216.096700001799,3,38,1,1,10,1
108.038899998064,2,38,1,1,10,1
335.992100001022,1,38,1,1,10,1
497.378199994273,3,39,0,0,1,3
178.033600001072,3,40,1,0,16,1
275.553599996783,1,40,1,0,16,1
154.03890000016,1,41,0,0,1,3
51.9754999986617,2,41,0,0,1,3
184.056600002805,3,41,0,0,1,3
58.079499998712,3,41,0,0,1,3
85.9647000033874,3,41,0,0,1,3
115.691200000583,3,41,0,0,1,3
185.85780000285,1,42,0,1,2,1
259.735899999214,1,42,0,1,2,1
132.06050000008,3,43,1,0,10,2
399.111200000334,2,43,1,0,10,2
171.876200001861,3,44,1,0,16,1
50.0739999988582,1,44,1,0,16,1
55.9701000020141,1,44,1,0,16,1
157.374700000219,1,44,1,0,16,1
146.084200001496,1,45,0,0,10,2
416.794199998549,2,45,0,0,10,2
114.963899999566,3,47,1,1,1,3
122.022000003199,1,48,0,0,16,2
274.732899997616,2,48,0,0,16,2
276.428399993165,2,49,1,0,1,2
452.399800000421,2,50,0,0,10,2
458.568799993373,1,51,1,0,2,1
213.916599997901,1,52,1,1,16,4
286.073400005989,1,53,0,0,10,1
431.864400001359,1,54,0,0,1,1
186.00460000016,3,55,1,0,16,4
204.005500003404,2,55,1,0,16,4
242.065600003116,2,56,0,1,2,1
211.980499996571,3,56,0,1,2,1
465.652200000477,1,56,0,1,2,1
164.027099999657,3,57,1,1,2,1
378.035299996554,1,57,1,1,2,1
168.095100001665,4,58,0,1,1,4
359.299000003375,3,59,0,0,16,3
447.206999997434,3,60,1,0,10,3
