fixDuration,previousFixationRect,trialNum,thisTrialExtraTarget,thisTrialIncorrectTargetLocation,targetInds,targetPositionInds
482.214099960402,4,1,1,0,18,2
145.916800014675,4,2,0,0,2,2
142.006799927913,3,2,0,0,2,2
346.456700004637,2,2,0,0,2,2
174.000200000592,1,3,1,0,20,4
310.0200999761,2,3,1,0,20,4
166.052400018089,4,3,1,0,20,4
170.020399964415,1,4,0,0,7,3
444.466999964789,3,4,0,0,7,3
554.185000015423,3,5,1,1,20,3
142.016400001012,2,6,0,0,2,4
263.994399923831,4,6,0,0,2,4
168.00070006866,3,7,1,0,18,1
277.988200075924,4,7,1,0,18,1
236.079999944195,2,7,1,0,18,1
478.15239999909,1,7,1,0,18,1
83.9838000247255,4,8,0,1,7,1
306.14370002877,1,8,0,1,7,1
129.909500014037,1,9,0,0,18,3
482.024600030854,1,9,0,0,18,3
96.0042000515386,3,9,0,0,18,3
247.966499999166,3,9,0,0,18,3
146.033899975009,2,10,0,0,2,4
194.036500062793,3,10,0,0,2,4
67.9836999624968,3,10,0,0,2,4
157.959699979983,2,11,1,0,20,4
112.002199981362,1,11,1,0,20,4
374.238300020806,4,11,1,0,20,4
227.977699949406,3,12,0,1,7,2
200.040900032036,4,12,0,1,7,2
357.887600082904,2,12,0,1,7,2
410.097100073472,1,12,0,1,7,2
169.978199992329,4,13,1,0,18,3
392.494299914688,3,13,1,0,18,3
155.926199979149,3,14,1,0,20,4
250.317699974403,4,14,1,0,20,4
155.915500014089,2,15,1,1,7,3
144.029499962926,4,15,1,1,7,3
322.383800055832,3,15,1,1,7,3
171.974700060673,1,16,0,0,2,1
432.455500005744,4,17,0,1,20,2
288.195200031623,1,18,1,1,2,1
138.080299948342,2,19,1,0,18,3
258.335400023498,3,19,1,0,18,3
155.999499955215,4,20,0,0,7,3
418.463399983011,3,20,0,0,7,3
574.507900048047,3,21,1,0,20,3
452.398099936545,4,22,0,0,7,1
174.002800020389,4,23,0,0,18,3
314.43299993407,3,23,0,0,18,3
380.535600008443,3,24,1,0,2,3
124.031999963336,2,25,0,0,2,4
518.55160004925,4,25,0,0,2,4
443.958000047132,3,26,0,0,20,4
430.020099971443,4,26,0,0,20,4
426.695699919946,1,27,1,0,7,1
187.996999942698,2,28,1,1,18,1
293.992400052957,3,28,1,1,18,1
279.976099962369,4,28,1,1,18,1
360.029399977066,2,28,1,1,18,1
332.445399952121,1,29,0,0,18,1
175.978500046767,2,31,1,0,20,2
296.403699903749,2,31,1,0,20,2
124.052099999972,2,32,0,1,7,1
466.717100003734,4,32,0,1,7,1
254.000699962489,3,33,0,0,18,1
208.013000083156,1,33,0,0,18,1
278.552599949762,1,33,0,0,18,1
154.013099963777,3,34,1,0,20,3
137.988099944778,4,34,1,0,20,3
458.459499990568,3,34,1,0,20,3
155.983099946752,3,35,1,1,7,4
278.455900028348,4,35,1,1,7,4
232.016600086354,2,36,1,0,2,4
311.92479992751,3,37,0,0,20,2
136.826999951154,2,37,0,0,20,2
261.979300063103,1,38,0,1,2,3
51.9712999230251,3,38,0,1,2,3
98.0360000394285,3,38,0,1,2,3
266.068099997938,4,38,0,1,2,3
180.020499974489,1,39,0,0,18,1
248.040100093931,4,39,0,0,18,1
316.610900103115,2,40,1,0,7,2
122.003600001335,4,41,1,0,20,4
100.031699985266,3,41,1,0,20,4
64.5375000312924,4,41,1,0,20,4
230.666400049813,2,42,0,0,7,2
127.998699899763,2,43,0,0,18,4
200.003999983892,1,43,0,0,18,4
586.726999958046,4,43,0,0,18,4
527.990599977784,1,44,0,0,2,3
234.001099946909,2,44,0,0,2,3
118.011999991722,4,44,0,0,2,3
217.994000064209,3,44,0,0,2,3
404.019800014794,2,44,0,0,2,3
462.689999956638,1,44,0,0,2,3
199.984700069763,2,45,1,1,20,3
271.955900010653,4,45,1,1,20,3
179.874200024642,3,45,1,1,20,3
126.006899983622,4,46,1,0,2,3
304.647099925205,4,47,1,0,18,4
450.69450000301,4,48,0,1,7,2
170.009900000878,1,49,0,0,20,3
177.998100058176,4,49,0,0,20,3
500.778799992986,3,49,0,0,20,3
189.989099977538,3,50,0,0,2,4
463.957800064236,1,50,0,0,2,4
258.030699915253,4,50,0,0,2,4
372.667099931277,1,51,1,0,7,1
104.001700063236,2,52,1,1,18,3
123.989699990489,3,52,1,1,18,3
91.9908999931067,2,53,1,0,20,1
290.947599918582,1,53,1,0,20,1
96.0043999366462,2,54,1,0,2,2
236.650600098073,2,55,0,0,7,2
212.737500085495,2,56,0,1,18,3
326.747700106353,1,57,0,1,20,4
470.812699990347,4,58,0,0,18,1
163.988600019366,2,59,0,0,2,4
134.009900037199,3,59,0,0,2,4
201.989099965431,1,59,0,0,2,4
368.768399930559,4,59,0,0,2,4
398.720300057903,2,60,1,0,7,2
