fixDuration,previousFixationRect,trialNum,thisTrialExtraTarget,thisTrialIncorrectTargetLocation,targetInds,targetPositionInds
221.918000000187,1,1,0,0,20,3
416.073800000049,4,1,0,0,20,3
156.02089999993,4,1,0,0,20,3
466.077799999766,2,1,0,0,20,3
157.967500000268,1,1,0,0,20,3
155.048900000111,4,1,0,0,20,3
195.970599999782,1,2,0,0,4,2
297.993499999393,3,2,0,0,4,2
883.688799999618,2,2,0,0,4,2
110.083300000042,4,3,0,0,5,1
959.477200000038,1,3,0,0,5,1
140.06530000006,1,4,0,0,10,3
101.943099999517,3,4,0,0,10,3
156.015399999887,3,4,0,0,10,3
223.949399999583,3,4,0,0,10,3
312.757300000158,3,4,0,0,10,3
149.967600000309,2,5,0,0,20,4
158.026299999619,3,5,0,0,20,4
342.004499999348,4,5,0,0,20,4
320.005200000196,4,5,0,0,20,4
66.0245999997642,1,6,0,0,4,2
529.437800000778,2,6,0,0,4,2
932.71950000053,2,7,0,0,5,2
232.028299999911,4,8,0,0,10,3
188.023800000337,1,8,0,0,10,3
220.050099999753,3,8,0,0,10,3
838.378899999952,3,8,0,0,10,3
578.153999999813,2,9,0,0,4,2
536.26069999973,2,10,0,0,10,2
587.987500000054,4,11,0,0,5,4
311.988999999812,1,12,0,0,20,1
671.826599999804,1,13,0,0,20,1
698.005500000363,3,14,0,0,4,3
138.053300000138,4,15,0,0,10,3
691.614200000004,3,15,0,0,10,3
77.9658000001291,3,16,0,0,5,1
107.950900000105,4,16,0,0,5,1
370.017999999618,1,16,0,0,5,1
61.171700000159,2,16,0,0,5,1
129.982899999959,1,17,0,0,4,1
329.406200000449,1,17,0,0,4,1
100.010899999688,4,18,0,0,20,3
579.253100000642,3,18,0,0,20,3
317.987999999787,3,19,0,0,10,3
324.993500000346,3,19,0,0,10,3
54.025499999625,4,20,0,0,5,4
90.0166000001263,4,20,0,0,5,4
59.9836999999752,4,20,0,0,5,4
480.700199999774,3,21,0,0,20,3
76.0352000006606,1,22,0,0,4,1
262.625499999558,1,22,0,0,4,1
346.820499999922,4,23,0,0,10,4
484.379100000297,1,24,0,0,5,1
