sub_num,run_num,file_name,trial_num,rt,response,t_direction,accuracy,target_position_1,target_position_2,target_position_3,target_position_4,target_location_type,target_number,trialTypeValid0Invalid1,trialTypeExtraTarget1NoExtraTarget0,extraTargetShapeNumber,extraTargetShapePosition,extraTargetShapeType
45,2,Stimuli\scenes\mainScenes\pexels-curtis-adams-7027852.jpg,1,865,/?,R,1,1370,572,1475.6,677.6,2,14,0,0,0,0,0
45,2,Stimuli\scenes\mainScenes\pexels-curtis-adams-5502217.jpg,2,1125,/?,R,1,1566,180,1671.6,285.6,1,10,0,0,0,0,0
45,2,Stimuli\scenes\mainScenes\pexels-pixabay-534151.jpg,3,1140,z,L,1,170,656,275.6,761.6,3,6,0,1,12,1,2
45,2,Stimuli\scenes\mainScenes\pexels-get-lost-mike-8504308.jpg,4,1157,/?,R,1,1674,314,1779.6,419.6,1,12,1,0,0,0,0
45,2,Stimuli\scenes\mainScenes\022_L_filler_absent_lamp.jpg,5,1293,/?,R,1,164,876,269.6,981.6,2,10,1,1,6,2,3
45,2,Stimuli\scenes\mainScenes\pexels-curtis-adams-4713243.jpg,6,948,z,L,1,1354,888,1459.6,993.6,2,14,0,1,10,4,3
45,2,Stimuli\scenes\mainScenes\pexels-curtis-adams-10827398.jpg,7,1727,z,L,1,1572,662,1677.6,767.6,3,6,0,0,0,0,0
45,2,Stimuli\scenes\mainScenes\pexels-curtis-adams-7027760.jpg,8,993,/?,R,1,562,838,667.6,943.6,3,12,0,1,10,4,2
45,2,Stimuli\scenes\mainScenes\pexels-max-rahubovskiy-7060815.jpg,9,1274,z,L,1,1692,930,1797.6,1035.6,2,14,0,1,12,3,3
45,2,Stimuli\scenes\mainScenes\pexels-max-rahubovskiy-6312077.jpg,10,1071,/?,R,1,1548,448,1653.6,553.6,1,10,0,0,0,0,0
45,2,Stimuli\scenes\mainScenes\pexels-curtis-adams-3958964.jpg,11,857,z,L,1,182,880,287.6,985.6,2,6,1,0,0,0,0
45,2,Stimuli\scenes\mainScenes\pexels-max-rahubovskiy-7061393.jpg,12,1025,/?,R,1,396,728,501.6,833.6,3,12,0,1,14,2,1
45,2,Stimuli\scenes\mainScenes\pexels-denys-gromov-4716789.jpg,13,929,z,L,1,316,486,421.6,591.6,3,6,0,0,0,0,0
45,2,Stimuli\scenes\mainScenes\AdobeStock_41005076.jpeg,14,876,z,L,1,1530,528,1635.6,633.6,3,12,0,1,6,2,1
45,2,Stimuli\scenes\mainScenes\pexels-curtis-adams-10827337.jpg,15,881,/?,R,1,648,914,753.6,1019.6,2,10,1,1,12,4,1
45,2,Stimuli\scenes\mainScenes\pexels-curtis-adams-4119833.jpg,16,927,z,L,1,820,934,925.6,1039.6,2,14,0,0,0,0,0
45,2,Stimuli\scenes\mainScenes\AdobeStock_479119675.jpeg,17,809,/?,R,1,606,898,711.6,1003.6,2,14,0,1,6,4,3
45,2,Stimuli\scenes\mainScenes\pexels-curtis-adams-6835079.jpg,18,857,/?,R,1,508,344,613.6,449.6,1,10,0,0,0,0,0
45,2,Stimuli\scenes\mainScenes\pexels-curtis-adams-7027784.jpg,19,1030,/?,R,1,254,730,359.6,835.6,3,6,0,1,14,2,2
45,2,Stimuli\scenes\mainScenes\pexels-curtis-adams-8186477.jpg,20,812,/?,R,1,336,888,441.6,993.6,3,12,0,1,10,4,2
45,2,Stimuli\scenes\mainScenes\pexels-max-rahubovskiy-7005450.jpg,21,675,/?,R,1,1034,802,1139.6,907.6,2,10,1,0,0,0,0
45,2,Stimuli\scenes\mainScenes\pexels-terry-magallanes-3623785.jpg,22,1632,z,L,1,1518,212,1623.6,317.6,1,6,1,1,12,1,3
45,2,Stimuli\scenes\mainScenes\pexels-curtis-adams-15409439.jpg,23,927,z,L,1,684,694,789.6,799.6,2,14,0,0,0,0,0
45,2,Stimuli\scenes\mainScenes\080_L_filler_absent_plant.jpg,24,1179,z,L,1,158,514,263.6,619.6,3,12,0,0,0,0,0
45,2,Stimuli\scenes\mainScenes\pexels-level-media-3016430.jpg,25,821,z,L,1,308,566,413.6,671.6,3,6,0,1,10,3,2
45,2,Stimuli\scenes\mainScenes\pexels-curtis-adams-3990599.jpg,26,603,z,L,1,680,516,785.6,621.6,2,14,0,0,0,0,0
45,2,Stimuli\scenes\mainScenes\pexels-curtis-adams-8583892.jpg,27,806,/?,R,1,324,542,429.6,647.6,3,12,0,1,6,1,3
45,2,Stimuli\scenes\mainScenes\AdobeStock_196997973.jpeg,28,1070,z,L,1,1136,116,1241.6,221.6,1,10,0,0,0,0,0
45,2,Stimuli\scenes\mainScenes\pexels-max-rahubovskiy-8082201.jpg,29,719,z,L,1,426,526,531.6,631.6,3,6,0,0,0,0,0
45,2,Stimuli\scenes\mainScenes\pexels-max-rahubovskiy-6956124.jpg,30,971,z,L,1,1402,610,1507.6,715.6,3,10,1,1,6,1,2
45,2,Stimuli\scenes\mainScenes\pexels-curtis-adams-4469155.jpg,31,1782,z,L,1,1606,894,1711.6,999.6,2,14,0,1,10,4,1
45,2,Stimuli\scenes\mainScenes\pexels-curtis-adams-4713242.jpg,32,766,z,L,1,662,442,767.6,547.6,1,12,1,0,0,0,0
45,2,Stimuli\scenes\mainScenes\pexels-curtis-adams-5008407.jpg,33,1063,/?,R,1,474,946,579.6,1051.6,2,14,0,0,0,0,0
45,2,Stimuli\scenes\mainScenes\pexels-curtis-adams-4258272.jpg,34,781,/?,R,1,794,910,899.6,1015.6,3,6,0,0,0,0,0
45,2,Stimuli\scenes\mainScenes\pexels-max-rahubovskiy-6956843.jpg,35,669,z,L,1,1070,274,1175.6,379.6,1,10,0,1,14,1,3
45,2,Stimuli\scenes\mainScenes\pexels-curtis-adams-5900798.jpg,36,923,/?,R,1,414,934,519.6,1039.6,2,12,1,0,0,0,0
45,2,Stimuli\scenes\mainScenes\pexels-gustavo-galeano-maz-11315956.jpg,37,782,/?,R,1,914,950,1019.6,1055.6,2,14,0,1,6,1,1
45,2,Stimuli\scenes\mainScenes\pexels-curtis-adams-7028072.jpg,38,1078,z,L,1,124,630,229.6,735.6,3,10,1,1,12,4,1
45,2,Stimuli\scenes\mainScenes\pexels-max-rahubovskiy-6969864.jpg,39,1021,/?,R,1,1156,476,1261.6,581.6,3,6,0,0,0,0,0
45,2,Stimuli\scenes\mainScenes\pexels-max-rahubovskiy-6489116.jpg,40,1307,/?,R,1,1558,748,1663.6,853.6,3,12,0,1,6,1,2
45,2,Stimuli\scenes\mainScenes\pexels-curtis-adams-7601172.jpg,41,1034,/?,R,1,1300,276,1405.6,381.6,1,10,0,0,0,0,0
45,2,Stimuli\scenes\mainScenes\pexels-get-lost-mike-8561916.jpg,42,2089,/?,R,1,1666,914,1771.6,1019.6,2,14,0,1,10,1,3
45,2,Stimuli\scenes\mainScenes\pexels-saviesa-home-2089698.jpg,43,973,z,L,1,1418,680,1523.6,785.6,2,6,1,1,12,1,1
45,2,Stimuli\scenes\mainScenes\pexels-sharath-g-4722305.jpg,44,1262,z,L,1,1446,848,1551.6,953.6,3,12,0,1,6,2,1
45,2,Stimuli\scenes\mainScenes\pexels-curtis-adams-4469153.jpg,45,796,/?,R,1,546,392,651.6,497.6,1,6,1,0,0,0,0
45,2,Stimuli\scenes\mainScenes\pexels-jean-van-der-meulen-3753437.jpg,46,900,z,L,1,340,460,445.6,565.6,3,12,0,0,0,0,0
45,2,Stimuli\scenes\mainScenes\pexels-curtis-adams-5008398.jpg,47,960,z,L,1,900,882,1005.6,987.6,2,14,0,0,0,0,0
45,2,Stimuli\scenes\mainScenes\pexels-curtis-adams-4839334.jpg,48,978,z,L,1,472,266,577.6,371.6,1,10,0,1,6,2,2
45,2,Stimuli\scenes\mainScenes\pexels-get-lost-mike-9993440.jpg,49,696,/?,R,1,860,678,965.6,783.6,2,6,1,1,14,2,1
45,2,Stimuli\scenes\mainScenes\pexels-skitterphoto-349749.jpg,50,685,/?,R,1,698,848,803.6,953.6,2,14,0,0,0,0,0
45,2,Stimuli\scenes\mainScenes\pexels-curtis-adams-3773573.jpg,51,561,/?,R,1,932,388,1037.6,493.6,1,10,0,1,12,1,3
45,2,Stimuli\scenes\mainScenes\041_L_filler_absent_fruit.jpg,52,764,z,L,1,678,898,783.6,1003.6,2,12,1,0,0,0,0
45,2,Stimuli\scenes\mainScenes\pexels-keegan-checks-10117731.jpg,53,1429,/?,R,1,1154,932,1259.6,1037.6,2,14,0,0,0,0,0
45,2,Stimuli\scenes\mainScenes\pexels-curtis-adams-15062094.jpg,54,661,z,L,1,1230,578,1335.6,683.6,3,6,0,1,10,4,2
45,2,Stimuli\scenes\mainScenes\AdobeStock_214273596.jpeg,55,1020,z,L,1,1662,802,1767.6,907.6,3,12,0,1,6,1,3
45,2,Stimuli\scenes\mainScenes\pexels-alexander-zvir-4252510.jpg,56,974,/?,R,1,396,212,501.6,317.6,1,10,0,0,0,0,0
45,2,Stimuli\scenes\mainScenes\pexels-curtis-adams-6835139.jpg,57,837,/?,R,1,246,756,351.6,861.6,3,10,1,1,6,4,2
45,2,Stimuli\scenes\mainScenes\pexels-alex-qian-2343467.jpg,58,1010,/?,R,1,1202,910,1307.6,1015.6,2,14,0,1,6,2,1
