sub_num,run_num,file_name,trial_num,rt,response,t_direction,accuracy,target_position_1,target_position_2,target_position_3,target_position_4,target_location_type,target_number,trialTypeValid0Invalid1,trialTypeExtraTarget1NoExtraTarget0,extraTargetShapeNumber,extraTargetShapePosition,extraTargetShapeType
34,5,Stimuli\scenes\mainScenes\AdobeStock_214273596.jpeg,1,1212,z,L,1,380,730,485.6,835.6,3,10,0,0,0,0,0
34,5,Stimuli\scenes\mainScenes\AdobeStock_27579147.jpeg,2,787,z,L,1,546,380,651.6,485.6,1,7,0,0,0,0,0
34,5,Stimuli\scenes\mainScenes\pexels-max-rahubovskiy-8082201.jpg,3,861,/?,R,1,34,900,139.6,1005.6,2,6,0,1,7,3,3
34,5,Stimuli\scenes\mainScenes\pexels-max-rahubovskiy-7031868.jpg,4,1836,z,L,1,730,848,835.6,953.6,2,11,0,1,7,4,1
34,5,Stimuli\scenes\mainScenes\pexels-curtis-adams-6835139.jpg,5,1085,z,L,1,820,800,925.6,905.6,2,6,0,1,11,3,1
34,5,Stimuli\scenes\mainScenes\pexels-curtis-adams-5900798.jpg,6,962,z,L,1,414,934,519.6,1039.6,2,11,0,0,0,0,0
34,5,Stimuli\scenes\mainScenes\073_L_filler_absent_coffeemug.jpg,7,1174,z,L,1,1214,430,1319.6,535.6,3,7,1,0,0,0,0
34,5,Stimuli\scenes\mainScenes\pexels-pixabay-271647.jpg,8,1215,/?,R,1,1320,526,1425.6,631.6,3,10,0,0,0,0,0
34,5,Stimuli\scenes\mainScenes\pexels-get-lost-mike-10450051.jpg,9,735,/?,R,1,664,546,769.6,651.6,3,10,0,0,0,0,0
34,5,Stimuli\scenes\mainScenes\pexels-skitterphoto-349749.jpg,10,638,/?,R,1,1198,436,1303.6,541.6,3,7,1,1,11,1,3
34,5,Stimuli\scenes\mainScenes\pexels-curtis-adams-10827337.jpg,11,1128,/?,R,1,648,914,753.6,1019.6,2,6,0,1,11,3,3
34,5,Stimuli\scenes\mainScenes\pexels-mark-mccammon-2724749.jpg,12,1306,z,L,1,1382,918,1487.6,1023.6,2,11,0,1,7,1,3
34,5,Stimuli\scenes\mainScenes\pexels-curtis-adams-4258272.jpg,13,725,/?,R,1,186,562,291.6,667.6,2,6,0,0,0,0,0
34,5,Stimuli\scenes\mainScenes\pexels-curtis-adams-5900806.jpg,14,1421,z,L,1,1744,854,1849.6,959.6,2,11,0,0,0,0,0
34,5,Stimuli\scenes\mainScenes\pexels-curtis-adams-15062099.jpg,15,662,/?,R,1,538,582,643.6,687.6,3,7,1,1,11,4,3
34,5,Stimuli\scenes\mainScenes\pexels-curtis-adams-7028072.jpg,16,1447,/?,R,1,1610,792,1715.6,897.6,3,10,0,1,7,4,1
34,5,Stimuli\scenes\mainScenes\pexels-curtis-adams-4221389.jpg,17,795,z,L,1,474,754,579.6,859.6,3,10,0,1,7,4,2
34,5,Stimuli\scenes\mainScenes\pexels-max-rahubovskiy-7018399.jpg,18,844,/?,R,1,1292,936,1397.6,1041.6,2,7,1,0,0,0,0
34,5,Stimuli\scenes\mainScenes\AdobeStock_216902241.jpeg,19,1374,z,L,1,584,832,689.6,937.6,2,6,0,1,11,2,1
34,5,Stimuli\scenes\mainScenes\pexels-max-rahubovskiy-6312078.jpg,20,920,/?,R,1,1014,852,1119.6,957.6,2,11,0,0,0,0,0
34,5,Stimuli\scenes\mainScenes\pexels-denys-gromov-4716789.jpg,21,1414,z,L,1,316,486,421.6,591.6,3,6,1,1,7,2,1
34,5,Stimuli\scenes\mainScenes\pexels-curtis-adams-6835139.jpg,22,1267,z,L,1,820,800,925.6,905.6,2,11,0,1,6,1,3
34,5,Stimuli\scenes\mainScenes\pexels-max-rahubovskiy-8082201.jpg,23,863,z,L,1,1278,86,1383.6,191.6,1,7,0,0,0,0,0
34,5,Stimuli\scenes\mainScenes\pexels-alex-qian-2343467.jpg,24,687,/?,R,1,534,560,639.6,665.6,3,10,0,1,6,2,1
34,5,Stimuli\scenes\mainScenes\AdobeStock_41005076.jpeg,25,790,/?,R,1,1114,894,1219.6,999.6,2,10,1,0,0,0,0
34,5,Stimuli\scenes\mainScenes\pexels-curtis-adams-4713242.jpg,26,647,/?,R,1,662,442,767.6,547.6,1,7,0,1,10,4,2
34,5,Stimuli\scenes\mainScenes\pexels-skitterphoto-349749.jpg,27,1235,/?,R,1,698,848,803.6,953.6,2,6,0,0,0,0,0
34,5,Stimuli\scenes\mainScenes\073_L_filler_absent_coffeemug.jpg,28,1480,/?,R,1,1350,806,1455.6,911.6,2,11,0,0,0,0,0
34,5,Stimuli\scenes\mainScenes\AdobeStock_214273596.jpeg,29,862,z,L,1,828,668,933.6,773.6,2,6,0,1,11,4,3
34,5,Stimuli\scenes\mainScenes\pexels-curtis-adams-4469153.jpg,30,1263,/?,R,1,232,680,337.6,785.6,3,10,0,1,7,2,2
34,5,Stimuli\scenes\mainScenes\pexels-pixabay-271647.jpg,31,1887,/?,R,1,316,910,421.6,1015.6,2,11,0,0,0,0,0
34,5,Stimuli\scenes\mainScenes\pexels-sharath-g-4722305.jpg,32,710,/?,R,1,1446,300,1551.6,405.6,1,7,0,1,10,4,2
34,5,Stimuli\scenes\mainScenes\pexels-curtis-adams-5353944.jpg,33,1479,z,L,1,1644,132,1749.6,237.6,1,10,1,1,6,1,3
34,5,Stimuli\scenes\mainScenes\pexels-curtis-adams-3935337.jpg,34,926,z,L,1,998,672,1103.6,777.6,2,6,0,0,0,0,0
34,5,Stimuli\scenes\mainScenes\pexels-curtis-adams-15409439.jpg,35,1062,z,L,1,1566,192,1671.6,297.6,1,7,0,0,0,0,0
34,5,Stimuli\scenes\mainScenes\pexels-curtis-adams-4682110.jpg,36,1631,/?,R,1,532,204,637.6,309.6,1,11,1,0,0,0,0
34,5,Stimuli\scenes\mainScenes\AdobeStock_479119675.jpeg,37,891,z,L,1,1472,158,1577.6,263.6,1,7,0,1,6,2,3
34,5,Stimuli\scenes\mainScenes\pexels-max-rahubovskiy-7214338.jpg,38,1238,/?,R,1,230,960,335.6,1065.6,2,6,0,1,10,3,1
34,5,Stimuli\scenes\mainScenes\pexels-curtis-adams-10827337.jpg,39,919,/?,R,1,258,480,363.6,585.6,1,10,1,1,6,4,1
34,5,Stimuli\scenes\mainScenes\pexels-max-rahubovskiy-7587482.jpg,40,1374,z,L,1,1396,536,1501.6,641.6,3,11,1,0,0,0,0
34,5,Stimuli\scenes\mainScenes\AdobeStock_27579147.jpeg,41,1127,/?,R,1,1454,832,1559.6,937.6,2,6,0,0,0,0,0
34,5,Stimuli\scenes\mainScenes\pexels-keegan-checks-10117731.jpg,42,668,z,L,1,638,334,743.6,439.6,1,7,0,0,0,0,0
34,5,Stimuli\scenes\mainScenes\pexels-curtis-adams-4119833.jpg,43,760,z,L,1,732,540,837.6,645.6,3,10,0,0,0,0,0
34,5,Stimuli\scenes\mainScenes\AdobeStock_461935168.jpeg,44,896,z,L,1,806,602,911.6,707.6,2,11,0,1,7,4,1
34,5,Stimuli\scenes\mainScenes\pexels-curtis-adams-5008398.jpg,45,800,/?,R,1,116,534,221.6,639.6,3,10,0,0,0,0,0
34,5,Stimuli\scenes\mainScenes\pexels-gustavo-galeano-maz-8363713.jpg,46,767,z,L,1,1024,560,1129.6,665.6,1,7,0,1,11,1,3
34,5,Stimuli\scenes\mainScenes\pexels-curtis-adams-4839334.jpg,47,1047,/?,R,1,1240,884,1345.6,989.6,2,6,0,0,0,0,0
34,5,Stimuli\scenes\mainScenes\pexels-max-rahubovskiy-7060815.jpg,48,1884,z,L,1,1692,930,1797.6,1035.6,2,11,0,1,7,3,3
34,5,Stimuli\scenes\mainScenes\pexels-ryan-donnelly-100575.jpg,49,894,z,L,1,1428,382,1533.6,487.6,1,6,1,1,7,4,3
34,5,Stimuli\scenes\mainScenes\pexels-curtis-adams-10827398.jpg,50,1327,/?,R,1,1740,314,1845.6,419.6,1,10,1,0,0,0,0
34,5,Stimuli\scenes\mainScenes\pexels-loi-bui-trong-17158648.jpg,51,892,/?,R,1,1538,826,1643.6,931.6,2,11,0,1,7,4,3
34,5,Stimuli\scenes\mainScenes\pexels-curtis-adams-4469155.jpg,52,583,z,L,1,806,396,911.6,501.6,1,7,0,0,0,0,0
34,5,Stimuli\scenes\mainScenes\pexels-saviesa-home-2089698.jpg,53,577,z,L,1,712,328,817.6,433.6,1,7,0,0,0,0,0
34,5,Stimuli\scenes\mainScenes\pexels-curtis-adams-8031902.jpg,54,646,/?,R,1,982,530,1087.6,635.6,3,10,0,1,11,1,2
34,5,Stimuli\scenes\mainScenes\pexels-curtis-adams-5008407.jpg,55,1320,z,L,1,474,946,579.6,1051.6,2,6,0,1,7,4,1
34,5,Stimuli\scenes\mainScenes\036_L_filler_absent_bowl.jpg,56,1422,/?,R,1,342,854,447.6,959.6,2,11,0,1,6,3,3
34,5,Stimuli\scenes\mainScenes\041_L_filler_absent_fruit.jpg,57,857,/?,R,1,678,898,783.6,1003.6,2,6,0,0,0,0,0
34,5,Stimuli\scenes\mainScenes\pexels-curtis-adams-4800177.jpg,58,1167,z,L,1,1478,692,1583.6,797.6,3,7,1,0,0,0,0
34,5,Stimuli\scenes\mainScenes\pexels-max-rahubovskiy-7061668.jpg,59,1355,z,L,1,1488,510,1593.6,615.6,3,10,0,0,0,0,0
34,5,Stimuli\scenes\mainScenes\pexels-curtis-adams-7027786.jpg,60,958,z,L,1,894,568,999.6,673.6,3,11,1,1,10,4,1
