sub_num,run_num,file_name,trial_num,rt,response,t_direction,accuracy,target_position_1,target_position_2,target_position_3,target_position_4,target_location_type,target_number,trialTypeValid0Invalid1,trialTypeExtraTarget1NoExtraTarget0,extraTargetShapeNumber,extraTargetShapePosition,extraTargetShapeType
31,6,Stimuli\scenes\mainScenes\pexels-max-rahubovskiy-6312077.jpg,1,924,z,L,1,1548,448,1653.6,553.6,1,12,0,0,0,0,0
31,6,Stimuli\scenes\mainScenes\AdobeStock_216902237.jpeg,2,939,z,L,1,1730,678,1835.6,783.6,2,15,0,1,1,4,3
31,6,Stimuli\scenes\mainScenes\pexels-curtis-adams-4682110.jpg,3,1030,z,L,1,322,898,427.6,1003.6,2,1,0,0,0,0,0
31,6,Stimuli\scenes\mainScenes\pexels-pixabay-271647.jpg,4,684,/?,R,1,1320,526,1425.6,631.6,3,2,0,1,12,4,1
31,6,Stimuli\scenes\mainScenes\pexels-max-rahubovskiy-7061668.jpg,5,1238,/?,R,1,44,420,149.6,525.6,1,2,1,1,1,3,3
31,6,Stimuli\scenes\mainScenes\AdobeStock_461935168.jpeg,6,890,z,L,1,806,602,911.6,707.6,2,15,0,0,0,0,0
31,6,Stimuli\scenes\mainScenes\pexels-mark-mccammon-1080721.jpg,7,761,z,L,1,408,214,513.6,319.6,1,12,0,1,15,1,3
31,6,Stimuli\scenes\mainScenes\pexels-saviesa-home-2089698.jpg,8,574,z,L,1,534,446,639.6,551.6,3,1,1,0,0,0,0
31,6,Stimuli\scenes\mainScenes\pexels-curtis-adams-4221389.jpg,9,742,z,L,1,910,916,1015.6,1021.6,2,15,0,0,0,0,0
31,6,Stimuli\scenes\mainScenes\pexels-curtis-adams-8186477.jpg,10,604,/?,R,1,1062,608,1167.6,713.6,3,12,1,1,2,2,1
31,6,Stimuli\scenes\mainScenes\pexels-max-rahubovskiy-8082201.jpg,11,853,/?,R,1,34,900,139.6,1005.6,2,1,0,0,0,0,0
31,6,Stimuli\scenes\mainScenes\pexels-max-rahubovskiy-7061393.jpg,12,679,/?,R,1,396,728,501.6,833.6,3,2,0,0,0,0,0
31,6,Stimuli\scenes\mainScenes\pexels-ryan-donnelly-100575.jpg,13,553,z,L,1,838,534,943.6,639.6,3,2,0,1,12,1,3
31,6,Stimuli\scenes\mainScenes\pexels-skitterphoto-349749.jpg,14,1143,/?,R,1,158,340,263.6,445.6,1,12,0,1,1,4,3
31,6,Stimuli\scenes\mainScenes\pexels-max-rahubovskiy-7060815.jpg,15,1251,/?,R,1,1620,622,1725.6,727.6,3,15,1,0,0,0,0
31,6,Stimuli\scenes\mainScenes\AdobeStock_479119675.jpeg,16,876,z,L,1,606,898,711.6,1003.6,2,1,0,1,15,4,3
31,6,Stimuli\scenes\mainScenes\pexels-max-rahubovskiy-7214338.jpg,17,779,z,L,1,1334,944,1439.6,1049.6,2,15,0,1,12,3,1
31,6,Stimuli\scenes\mainScenes\pexels-curtis-adams-7027852.jpg,18,930,/?,R,1,246,630,351.6,735.6,3,2,0,0,0,0,0
31,6,Stimuli\scenes\mainScenes\pexels-curtis-adams-5502217.jpg,19,1588,/?,R,1,218,470,323.6,575.6,1,1,1,0,0,0,0
31,6,Stimuli\scenes\mainScenes\pexels-max-rahubovskiy-7018399.jpg,20,648,z,L,1,550,258,655.6,363.6,1,12,0,0,0,0,0
31,6,Stimuli\scenes\mainScenes\pexels-curtis-adams-5900798.jpg,21,696,/?,R,1,414,934,519.6,1039.6,2,15,0,1,2,1,1
31,6,Stimuli\scenes\mainScenes\pexels-mark-mccammon-2724749.jpg,22,873,z,L,1,168,648,273.6,753.6,3,2,0,0,0,0,0
31,6,Stimuli\scenes\mainScenes\pexels-curtis-adams-7027786.jpg,23,1324,/?,R,1,290,744,395.6,849.6,3,1,1,1,2,4,1
31,6,Stimuli\scenes\mainScenes\pexels-jean-van-der-meulen-1599791.jpg,24,1008,/?,R,1,938,444,1043.6,549.6,1,12,0,1,1,4,3
31,6,Stimuli\scenes\mainScenes\pexels-max-rahubovskiy-7005450.jpg,25,1204,z,L,1,1034,802,1139.6,907.6,2,15,0,1,2,1,1
31,6,Stimuli\scenes\mainScenes\pexels-curtis-adams-15062094.jpg,26,890,z,L,1,1714,528,1819.6,633.6,1,12,0,0,0,0,0
31,6,Stimuli\scenes\mainScenes\pexels-curtis-adams-6835079.jpg,27,713,/?,R,1,1010,910,1115.6,1015.6,2,2,1,0,0,0,0
31,6,Stimuli\scenes\mainScenes\AdobeStock_41005076.jpeg,28,632,z,L,1,428,830,533.6,935.6,2,1,0,1,15,2,1
31,6,Stimuli\scenes\mainScenes\pexels-alex-qian-2343467.jpg,29,928,z,L,1,236,870,341.6,975.6,3,15,1,1,2,2,1
31,6,Stimuli\scenes\mainScenes\pexels-curtis-adams-10827398.jpg,30,1107,z,L,1,486,190,591.6,295.6,1,12,0,1,1,2,2
31,6,Stimuli\scenes\mainScenes\pexels-curtis-adams-5900806.jpg,31,892,z,L,1,936,544,1041.6,649.6,3,2,0,0,0,0,0
31,6,Stimuli\scenes\mainScenes\pexels-alexander-zvir-4252510.jpg,32,633,z,L,1,1230,912,1335.6,1017.6,2,1,0,0,0,0,0
31,6,Stimuli\scenes\mainScenes\pexels-max-rahubovskiy-6980568.jpg,33,627,z,R,0,466,792,571.6,897.6,3,2,0,1,12,4,1
31,6,Stimuli\scenes\mainScenes\pexels-get-lost-mike-9993440.jpg,34,1582,/?,R,1,254,594,359.6,699.6,1,12,0,0,0,0,0
31,6,Stimuli\scenes\mainScenes\pexels-jean-van-der-meulen-3753437.jpg,35,748,/?,R,1,936,902,1041.6,1007.6,2,15,0,1,12,2,3
31,6,Stimuli\scenes\mainScenes\pexels-curtis-adams-4258272.jpg,36,932,/?,R,1,186,562,291.6,667.6,2,1,0,0,0,0,0
31,6,Stimuli\scenes\mainScenes\pexels-loi-bui-trong-17158648.jpg,37,1330,/?,R,1,1538,826,1643.6,931.6,2,15,0,1,1,2,2
31,6,Stimuli\scenes\mainScenes\pexels-max-rahubovskiy-6312078.jpg,38,971,z,L,1,1014,852,1119.6,957.6,2,1,0,0,0,0,0
31,6,Stimuli\scenes\mainScenes\pexels-curtis-adams-7601172.jpg,39,852,/?,R,1,1300,276,1405.6,381.6,1,2,1,1,15,2,1
31,6,Stimuli\scenes\mainScenes\pexels-curtis-adams-7601072.jpg,40,641,/?,R,1,1298,510,1403.6,615.6,3,12,1,0,0,0,0
31,6,Stimuli\scenes\mainScenes\041_L_filler_absent_fruit.jpg,41,857,/?,R,1,678,898,783.6,1003.6,2,15,0,0,0,0,0
31,6,Stimuli\scenes\mainScenes\pexels-curtis-adams-15062099.jpg,42,726,z,L,1,1444,918,1549.6,1023.6,2,1,0,1,2,1,3
31,6,Stimuli\scenes\mainScenes\pexels-max-rahubovskiy-6489116.jpg,43,776,z,L,1,1558,748,1663.6,853.6,3,2,0,0,0,0,0
31,6,Stimuli\scenes\mainScenes\pexels-get-lost-mike-10450051.jpg,44,796,/?,R,1,1450,660,1555.6,765.6,3,12,1,0,0,0,0
31,6,Stimuli\scenes\mainScenes\pexels-curtis-adams-5008398.jpg,45,1495,z,L,1,116,534,221.6,639.6,3,12,1,1,15,3,2
31,6,Stimuli\scenes\mainScenes\pexels-gustavo-galeano-maz-8363713.jpg,46,1033,z,L,1,678,920,783.6,1025.6,2,15,0,1,1,3,3
31,6,Stimuli\scenes\mainScenes\pexels-curtis-adams-3958964.jpg,47,905,/?,R,1,182,880,287.6,985.6,2,1,0,0,0,0,0
31,6,Stimuli\scenes\mainScenes\pexels-curtis-adams-3935337.jpg,48,905,z,L,1,1528,776,1633.6,881.6,3,2,0,1,12,4,1
31,6,Stimuli\scenes\mainScenes\AdobeStock_479119675.jpeg,49,596,/?,R,1,1270,520,1375.6,625.6,3,2,0,0,0,0,0
31,6,Stimuli\scenes\mainScenes\AdobeStock_461935168.jpeg,50,863,/?,R,1,462,566,567.6,671.6,3,12,1,0,0,0,0
31,6,Stimuli\scenes\mainScenes\pexels-loi-bui-trong-17158648.jpg,51,892,/?,R,1,164,826,269.6,931.6,2,15,0,0,0,0,0
31,6,Stimuli\scenes\mainScenes\pexels-max-rahubovskiy-7061393.jpg,52,1577,/?,R,1,1562,118,1667.6,223.6,1,1,1,1,12,4,3
31,6,Stimuli\scenes\mainScenes\pexels-sharath-g-4722305.jpg,53,925,z,L,1,1446,848,1551.6,953.6,3,2,0,1,1,2,1
31,6,Stimuli\scenes\mainScenes\pexels-terry-magallanes-3623785.jpg,54,824,z,L,1,1070,902,1175.6,1007.6,2,15,0,0,0,0,0
31,6,Stimuli\scenes\mainScenes\073_L_filler_absent_coffeemug.jpg,55,1050,z,L,1,474,290,579.6,395.6,1,12,0,1,1,3,2
31,6,Stimuli\scenes\mainScenes\pexels-curtis-adams-4800177.jpg,56,906,/?,R,1,360,678,465.6,783.6,2,1,0,1,12,4,3
31,6,Stimuli\scenes\mainScenes\pexels-max-rahubovskiy-7060815.jpg,57,795,/?,R,1,1028,176,1133.6,281.6,1,12,0,1,2,3,3
31,6,Stimuli\scenes\mainScenes\pexels-keegan-checks-10117731.jpg,58,1848,/?,R,1,186,656,291.6,761.6,3,2,0,0,0,0,0
31,6,Stimuli\scenes\mainScenes\AdobeStock_196997973.jpeg,59,955,z,L,1,442,936,547.6,1041.6,2,15,0,0,0,0,0
31,6,Stimuli\scenes\mainScenes\pexels-curtis-adams-4682110.jpg,60,937,/?,R,1,532,204,637.6,309.6,1,1,1,0,0,0,0
