sub_num,run_num,file_name,trial_num,rt,response,t_direction,accuracy,target_position_1,target_position_2,target_position_3,target_position_4,target_location_type,target_number,trialTypeValid0Invalid1,trialTypeExtraTarget1NoExtraTarget0,extraTargetShapeNumber,extraTargetShapePosition,extraTargetShapeType
26,4,Stimuli\scenes\mainScenes\pexels-jesse-bannister-7033835.jpg,1,1133,/?,R,1,1618,522,1723.6,627.6,3,20,0,0,0,0,0
26,4,Stimuli\scenes\mainScenes\pexels-get-lost-mike-9993440.jpg,2,831,/?,R,1,254,594,359.6,699.6,1,21,0,1,20,3,3
26,4,Stimuli\scenes\mainScenes\pexels-curtis-adams-5008407.jpg,3,1502,z,L,1,774,192,879.6,297.6,1,2,1,0,0,0,0
26,4,Stimuli\scenes\mainScenes\pexels-curtis-adams-15062154.jpg,4,1104,/?,L,0,846,916,951.6,1021.6,2,7,0,1,2,2,1
26,4,Stimuli\scenes\mainScenes\022_L_filler_absent_lamp.jpg,5,1597,/?,R,1,1568,318,1673.6,423.6,1,2,1,1,21,2,3
26,4,Stimuli\scenes\mainScenes\pexels-pixabay-271647.jpg,6,1065,/?,R,1,1320,526,1425.6,631.6,3,20,0,1,21,4,1
26,4,Stimuli\scenes\mainScenes\pexels-curtis-adams-7027760.jpg,7,733,/?,R,1,860,732,965.6,837.6,2,7,0,0,0,0,0
26,4,Stimuli\scenes\mainScenes\pexels-terry-magallanes-3623785.jpg,8,1189,/?,R,1,1518,212,1623.6,317.6,1,21,0,0,0,0,0
26,4,Stimuli\scenes\mainScenes\pexels-sharath-g-4722305.jpg,9,1357,z,L,1,1446,848,1551.6,953.6,3,20,0,1,2,3,3
26,4,Stimuli\scenes\mainScenes\pexels-max-rahubovskiy-7214338.jpg,10,1415,/?,R,1,230,960,335.6,1065.6,2,2,0,1,7,1,3
26,4,Stimuli\scenes\mainScenes\pexels-pixabay-534151.jpg,11,805,z,L,1,1278,696,1383.6,801.6,2,7,0,0,0,0,0
26,4,Stimuli\scenes\mainScenes\AdobeStock_196997973.jpeg,12,913,z,L,1,1136,116,1241.6,221.6,1,21,0,0,0,0,0
26,4,Stimuli\scenes\mainScenes\pexels-curtis-adams-5900806.jpg,13,1965,/?,R,1,406,310,511.6,415.6,1,20,1,0,0,0,0
26,4,Stimuli\scenes\mainScenes\073_L_filler_absent_coffeemug.jpg,14,1201,z,L,1,616,604,721.6,709.6,3,21,1,1,20,2,1
26,4,Stimuli\scenes\mainScenes\pexels-curtis-adams-4221389.jpg,15,602,z,L,1,910,916,1015.6,1021.6,2,2,0,1,7,1,1
26,4,Stimuli\scenes\mainScenes\pexels-level-media-3016430.jpg,16,770,z,R,0,1628,892,1733.6,997.6,2,7,0,0,0,0,0
26,4,Stimuli\scenes\mainScenes\pexels-curtis-adams-5353944.jpg,17,1138,z,L,1,794,580,899.6,685.6,3,20,0,0,0,0,0
26,4,Stimuli\scenes\mainScenes\AdobeStock_216902237.jpeg,18,1086,z,L,1,1254,226,1359.6,331.6,1,21,0,1,7,4,3
26,4,Stimuli\scenes\mainScenes\pexels-curtis-adams-6835139.jpg,19,1763,/?,R,1,1614,792,1719.6,897.6,3,2,1,1,21,4,2
26,4,Stimuli\scenes\mainScenes\pexels-keegan-checks-10117731.jpg,20,772,/?,R,1,1154,932,1259.6,1037.6,2,7,0,1,2,2,1
26,4,Stimuli\scenes\mainScenes\pexels-get-lost-mike-8504308.jpg,21,987,/?,R,1,1648,562,1753.6,667.6,3,2,1,0,0,0,0
26,4,Stimuli\scenes\mainScenes\pexels-curtis-adams-4469153.jpg,22,873,z,L,1,546,392,651.6,497.6,1,21,0,0,0,0,0
26,4,Stimuli\scenes\mainScenes\pexels-curtis-adams-7027852.jpg,23,2120,/?,R,1,1370,572,1475.6,677.6,2,7,0,1,21,4,1
26,4,Stimuli\scenes\mainScenes\pexels-loi-bui-trong-17158648.jpg,24,743,z,L,1,586,514,691.6,619.6,3,20,0,0,0,0,0
26,4,Stimuli\scenes\mainScenes\pexels-skitterphoto-349749.jpg,25,663,z,L,1,1198,436,1303.6,541.6,3,20,0,1,7,3,2
26,4,Stimuli\scenes\mainScenes\AdobeStock_216902241.jpeg,26,981,/?,R,1,1698,222,1803.6,327.6,1,2,1,1,20,3,2
26,4,Stimuli\scenes\mainScenes\pexels-max-rahubovskiy-7005450.jpg,27,806,/?,R,1,656,470,761.6,575.6,1,21,0,1,20,3,3
26,4,Stimuli\scenes\mainScenes\pexels-max-rahubovskiy-6956124.jpg,28,1508,/?,R,1,1148,914,1253.6,1019.6,2,7,0,0,0,0,0
26,4,Stimuli\scenes\mainScenes\pexels-curtis-adams-7028072.jpg,29,1748,z,L,1,1188,146,1293.6,251.6,1,20,1,0,0,0,0
26,4,Stimuli\scenes\mainScenes\pexels-curtis-adams-3958964.jpg,30,982,z,L,1,182,880,287.6,985.6,2,2,0,0,0,0,0
26,4,Stimuli\scenes\mainScenes\pexels-alexander-zvir-4252510.jpg,31,719,z,L,1,1230,912,1335.6,1017.6,2,7,0,0,0,0,0
26,4,Stimuli\scenes\mainScenes\pexels-curtis-adams-4682110.jpg,32,757,/?,R,1,532,204,637.6,309.6,1,21,0,1,7,1,3
26,4,Stimuli\scenes\mainScenes\080_L_filler_absent_plant.jpg,33,1596,z,L,1,756,212,861.6,317.6,1,21,0,1,20,2,3
26,4,Stimuli\scenes\mainScenes\pexels-max-rahubovskiy-8082201.jpg,34,932,/?,R,1,1386,664,1491.6,769.6,3,20,0,1,7,3,3
26,4,Stimuli\scenes\mainScenes\pexels-curtis-adams-5900798.jpg,35,1080,z,L,1,414,934,519.6,1039.6,2,2,0,1,20,4,3
26,4,Stimuli\scenes\mainScenes\pexels-curtis-adams-4800177.jpg,36,1157,/?,R,1,360,678,465.6,783.6,2,7,0,0,0,0,0
26,4,Stimuli\scenes\mainScenes\pexels-jean-van-der-meulen-3753437.jpg,37,899,z,L,1,1088,218,1193.6,323.6,1,21,0,0,0,0,0
26,4,Stimuli\scenes\mainScenes\pexels-max-rahubovskiy-7587482.jpg,38,2062,/?,R,1,1240,916,1345.6,1021.6,2,2,0,0,0,0,0
26,4,Stimuli\scenes\mainScenes\pexels-denys-gromov-4716789.jpg,39,739,z,L,1,708,230,813.6,335.6,1,20,1,0,0,0,0
26,4,Stimuli\scenes\mainScenes\pexels-curtis-adams-4713243.jpg,40,1044,z,L,1,672,894,777.6,999.6,3,7,1,1,20,2,1
26,4,Stimuli\scenes\mainScenes\pexels-max-rahubovskiy-7031868.jpg,41,551,z,R,0,730,848,835.6,953.6,2,2,0,1,21,1,3
26,4,Stimuli\scenes\mainScenes\pexels-max-rahubovskiy-6312077.jpg,42,846,z,L,1,488,900,593.6,1005.6,2,7,0,0,0,0,0
26,4,Stimuli\scenes\mainScenes\pexels-saviesa-home-2089698.jpg,43,1209,/?,R,1,534,446,639.6,551.6,3,20,0,0,0,0,0
26,4,Stimuli\scenes\mainScenes\pexels-max-rahubovskiy-7061393.jpg,44,1720,z,L,1,1562,118,1667.6,223.6,1,21,0,1,7,4,3
26,4,Stimuli\scenes\mainScenes\pexels-max-rahubovskiy-6782481.jpg,45,1163,/?,R,1,1028,938,1133.6,1043.6,2,2,0,1,7,4,1
26,4,Stimuli\scenes\mainScenes\AdobeStock_106076039.jpeg,46,1598,z,L,1,1658,480,1763.6,585.6,3,21,1,1,20,2,1
26,4,Stimuli\scenes\mainScenes\pexels-curtis-adams-7601072.jpg,47,1005,z,L,1,1400,248,1505.6,353.6,1,7,1,0,0,0,0
26,4,Stimuli\scenes\mainScenes\AdobeStock_41005076.jpeg,48,1453,/?,R,1,1530,528,1635.6,633.6,3,20,0,0,0,0,0
26,4,Stimuli\scenes\mainScenes\pexels-curtis-adams-7027786.jpg,49,900,z,L,1,1174,922,1279.6,1027.6,2,2,0,1,7,1,3
26,4,Stimuli\scenes\mainScenes\pexels-max-rahubovskiy-6956843.jpg,50,845,/?,R,1,1070,274,1175.6,379.6,1,7,1,1,2,2,2
26,4,Stimuli\scenes\mainScenes\pexels-max-rahubovskiy-6969864.jpg,51,1190,z,L,1,334,508,439.6,613.6,3,20,0,0,0,0,0
26,4,Stimuli\scenes\mainScenes\pexels-curtis-adams-3990599.jpg,52,1111,z,L,1,864,72,969.6,177.6,1,21,0,0,0,0,0
26,4,Stimuli\scenes\mainScenes\pexels-curtis-adams-7601172.jpg,53,544,/?,R,1,820,434,925.6,539.6,1,2,1,0,0,0,0
26,4,Stimuli\scenes\mainScenes\pexels-curtis-adams-4119833.jpg,54,1528,/?,R,1,1426,910,1531.6,1015.6,3,20,0,1,2,1,1
26,4,Stimuli\scenes\mainScenes\pexels-max-rahubovskiy-6980568.jpg,55,705,z,L,1,1012,942,1117.6,1047.6,2,7,0,1,21,4,1
26,4,Stimuli\scenes\mainScenes\pexels-jean-van-der-meulen-1599791.jpg,56,1490,z,L,1,938,444,1043.6,549.6,1,21,0,0,0,0,0
26,4,Stimuli\scenes\mainScenes\pexels-curtis-adams-15062094.jpg,57,1326,z,L,1,340,892,445.6,997.6,2,2,0,1,7,3,1
26,4,Stimuli\scenes\mainScenes\pexels-gustavo-galeano-maz-11315956.jpg,58,719,z,L,1,1394,522,1499.6,627.6,3,20,0,1,21,4,1
26,4,Stimuli\scenes\mainScenes\036_L_filler_absent_bowl.jpg,59,1161,/?,R,1,1396,536,1501.6,641.6,3,7,1,1,2,4,2
26,4,Stimuli\scenes\mainScenes\pexels-curtis-adams-5502217.jpg,60,1953,/?,R,1,1566,180,1671.6,285.6,1,21,0,1,2,4,1
