sub_num,run_num,file_name,trial_num,rt,response,t_direction,accuracy,target_position_1,target_position_2,target_position_3,target_position_4,target_location_type,target_number,trialTypeValid0Invalid1,trialTypeExtraTarget1NoExtraTarget0,extraTargetShapeNumber,extraTargetShapePosition,extraTargetShapeType
36,3,Stimuli\scenes\mainScenes\pexels-curtis-adams-8186477.jpg,1,770,z,L,1,1062,608,1167.6,713.6,3,19,1,0,0,0,0
36,3,Stimuli\scenes\mainScenes\pexels-curtis-adams-10827398.jpg,2,1037,z,L,1,486,190,591.6,295.6,1,17,0,1,19,4,1
36,3,Stimuli\scenes\mainScenes\pexels-keegan-checks-10117731.jpg,3,1021,/?,R,1,1290,548,1395.6,653.6,3,14,0,1,17,1,3
36,3,Stimuli\scenes\mainScenes\pexels-curtis-adams-7027760.jpg,4,981,/?,R,1,562,838,667.6,943.6,3,6,0,0,0,0,0
36,3,Stimuli\scenes\mainScenes\pexels-max-rahubovskiy-6956843.jpg,5,1704,/?,R,1,508,888,613.6,993.6,2,14,1,0,0,0,0
36,3,Stimuli\scenes\mainScenes\pexels-denys-gromov-4716789.jpg,6,984,/?,R,1,708,230,813.6,335.6,1,17,0,1,6,3,2
36,3,Stimuli\scenes\mainScenes\pexels-max-rahubovskiy-7214338.jpg,7,1213,z,L,1,1334,944,1439.6,1049.6,2,19,0,0,0,0,0
36,3,Stimuli\scenes\mainScenes\pexels-max-rahubovskiy-6489116.jpg,8,864,z,L,1,430,522,535.6,627.6,3,6,0,1,17,3,1
36,3,Stimuli\scenes\mainScenes\pexels-curtis-adams-7601172.jpg,9,1145,z,L,1,1612,834,1717.6,939.6,2,19,0,0,0,0,0
36,3,Stimuli\scenes\mainScenes\pexels-get-lost-mike-9993440.jpg,10,921,/?,R,1,1144,544,1249.6,649.6,3,14,0,0,0,0,0
36,3,Stimuli\scenes\mainScenes\pexels-get-lost-mike-8561916.jpg,11,1074,/?,R,1,1396,768,1501.6,873.6,3,6,0,1,19,3,1
36,3,Stimuli\scenes\mainScenes\pexels-alexander-zvir-4252510.jpg,12,1256,z,L,1,1230,912,1335.6,1017.6,2,17,1,1,14,1,3
36,3,Stimuli\scenes\mainScenes\pexels-jean-van-der-meulen-1599791.jpg,13,1571,/?,R,1,850,922,955.6,1027.6,2,19,0,0,0,0,0
36,3,Stimuli\scenes\mainScenes\pexels-max-rahubovskiy-6782481.jpg,14,985,z,L,1,646,522,751.6,627.6,1,17,0,0,0,0,0
36,3,Stimuli\scenes\mainScenes\pexels-max-rahubovskiy-7061393.jpg,15,2143,z,L,1,1602,844,1707.6,949.6,3,14,0,1,6,2,1
