sub_num,run_num,file_name,trial_num,rt,response,t_direction,accuracy,target_position_1,target_position_2,target_position_3,target_position_4,target_location_type,target_number,trialTypeValid0Invalid1,trialTypeExtraTarget1NoExtraTarget0,extraTargetShapeNumber,extraTargetShapePosition,extraTargetShapeType
23,7,Stimuli\scenes\mainScenes\pexels-curtis-adams-10827398.jpg,1,808,/?,R,1,616,812,721.6,917.6,2,8,0,1,16,1,3
23,7,Stimuli\scenes\mainScenes\pexels-curtis-adams-4839334.jpg,2,772,/?,R,1,1240,884,1345.6,989.6,2,18,1,0,0,0,0
23,7,Stimuli\scenes\mainScenes\pexels-max-rahubovskiy-6782481.jpg,3,1247,z,L,1,1028,938,1133.6,1043.6,2,16,0,0,0,0,0
23,7,Stimuli\scenes\mainScenes\pexels-curtis-adams-4800177.jpg,4,811,z,L,1,386,140,491.6,245.6,1,9,0,0,0,0,0
23,7,Stimuli\scenes\mainScenes\pexels-denys-gromov-4716789.jpg,5,1224,z,L,1,708,230,813.6,335.6,1,9,0,0,0,0,0
23,7,Stimuli\scenes\mainScenes\pexels-curtis-adams-8583875.jpg,6,1063,/?,R,1,1644,876,1749.6,981.6,2,8,0,1,16,2,2
23,7,Stimuli\scenes\mainScenes\pexels-curtis-adams-6835079.jpg,7,984,/?,R,1,1010,910,1115.6,1015.6,2,16,0,0,0,0,0
23,7,Stimuli\scenes\mainScenes\pexels-curtis-adams-15062094.jpg,8,1898,/?,R,1,1230,578,1335.6,683.6,3,18,0,1,8,1,1
23,7,Stimuli\scenes\mainScenes\pexels-curtis-adams-7027784.jpg,9,861,/?,R,1,254,730,359.6,835.6,3,8,1,0,0,0,0
23,7,Stimuli\scenes\mainScenes\pexels-curtis-adams-7027760.jpg,10,956,/?,R,1,860,732,965.6,837.6,2,16,0,0,0,0,0
23,7,Stimuli\scenes\mainScenes\pexels-pixabay-271647.jpg,11,1311,/?,R,1,316,910,421.6,1015.6,2,18,1,1,16,2,3
23,7,Stimuli\scenes\mainScenes\pexels-saviesa-home-2089698.jpg,12,1244,z,L,1,712,328,817.6,433.6,1,9,0,1,8,2,3
23,7,Stimuli\scenes\mainScenes\pexels-max-rahubovskiy-6980568.jpg,13,678,/?,R,1,778,450,883.6,555.6,1,9,0,0,0,0,0
23,7,Stimuli\scenes\mainScenes\080_L_filler_absent_plant.jpg,14,1641,z,L,1,478,904,583.6,1009.6,2,8,0,1,9,1,3
23,7,Stimuli\scenes\mainScenes\AdobeStock_196997973.jpeg,15,2897,z,L,1,464,530,569.6,635.6,3,18,0,1,9,3,3
23,7,Stimuli\scenes\mainScenes\022_L_filler_absent_lamp.jpg,16,919,/?,L,0,1278,626,1383.6,731.6,3,16,1,0,0,0,0
23,7,Stimuli\scenes\mainScenes\pexels-jean-van-der-meulen-1599791.jpg,17,860,/?,R,1,938,444,1043.6,549.6,1,9,0,1,18,3,2
23,7,Stimuli\scenes\mainScenes\pexels-max-rahubovskiy-7060815.jpg,18,822,z,L,1,1692,930,1797.6,1035.6,2,8,0,0,0,0,0
23,7,Stimuli\scenes\mainScenes\pexels-curtis-adams-7027786.jpg,19,1661,/?,R,1,894,568,999.6,673.6,3,18,0,0,0,0,0
