sub_num,run_num,file_name,trial_num,rt,response,t_direction,accuracy,target_position_1,target_position_2,target_position_3,target_position_4,target_location_type,target_number,trialTypeValid0Invalid1,trialTypeExtraTarget1NoExtraTarget0,extraTargetShapeNumber,extraTargetShapePosition,extraTargetShapeType
48,3,Stimuli\scenes\mainScenes\pexels-max-rahubovskiy-7031868.jpg,1,1225,/?,R,1,108,660,213.6,765.6,3,5,0,1,12,2,2
48,3,Stimuli\scenes\mainScenes\pexels-skitterphoto-349749.jpg,2,876,/?,R,1,698,848,803.6,953.6,2,2,0,0,0,0,0
48,3,Stimuli\scenes\mainScenes\pexels-get-lost-mike-8561916.jpg,3,1297,/?,R,1,150,720,255.6,825.6,3,13,1,1,5,3,1
48,3,Stimuli\scenes\mainScenes\pexels-curtis-adams-7028072.jpg,4,925,/?,R,1,950,842,1055.6,947.6,2,12,0,1,2,2,3
48,3,Stimuli\scenes\mainScenes\pexels-max-rahubovskiy-7214338.jpg,5,832,z,L,1,730,454,835.6,559.6,1,13,0,0,0,0,0
48,3,Stimuli\scenes\mainScenes\pexels-get-lost-mike-9993440.jpg,6,1282,/?,R,1,1144,544,1249.6,649.6,3,5,0,1,2,2,1
48,3,Stimuli\scenes\mainScenes\pexels-jesse-bannister-7033835.jpg,7,886,/?,R,1,1316,934,1421.6,1039.6,2,2,0,0,0,0,0
48,3,Stimuli\scenes\mainScenes\022_L_filler_absent_lamp.jpg,8,1110,z,L,1,164,876,269.6,981.6,2,12,0,1,2,1,1
48,3,Stimuli\scenes\mainScenes\pexels-curtis-adams-4839334.jpg,9,915,z,L,1,472,266,577.6,371.6,1,2,1,0,0,0,0
48,3,Stimuli\scenes\mainScenes\pexels-curtis-adams-7601072.jpg,10,1570,z,L,1,1400,248,1505.6,353.6,1,13,0,0,0,0,0
48,3,Stimuli\scenes\mainScenes\pexels-curtis-adams-10827337.jpg,11,968,/?,R,1,258,480,363.6,585.6,1,5,1,1,12,2,2
48,3,Stimuli\scenes\mainScenes\AdobeStock_41005076.jpeg,12,1108,z,L,1,428,830,533.6,935.6,2,12,0,1,5,4,2
48,3,Stimuli\scenes\mainScenes\pexels-curtis-adams-3958964.jpg,13,1319,z,L,1,182,880,287.6,985.6,2,5,1,0,0,0,0
48,3,Stimuli\scenes\mainScenes\pexels-curtis-adams-3990599.jpg,14,834,/?,R,1,680,516,785.6,621.6,2,2,0,1,12,1,3
48,3,Stimuli\scenes\mainScenes\pexels-terry-magallanes-3623785.jpg,15,1617,z,L,1,1518,212,1623.6,317.6,1,13,0,0,0,0,0
48,3,Stimuli\scenes\mainScenes\pexels-curtis-adams-15062094.jpg,16,1535,/?,R,1,1230,578,1335.6,683.6,3,12,1,1,2,3,1
48,3,Stimuli\scenes\mainScenes\pexels-curtis-adams-3773573.jpg,17,1473,/?,R,1,280,684,385.6,789.6,3,5,0,0,0,0,0
48,3,Stimuli\scenes\mainScenes\pexels-max-rahubovskiy-6489116.jpg,18,960,/?,R,1,214,912,319.6,1017.6,2,2,0,1,12,4,3
48,3,Stimuli\scenes\mainScenes\AdobeStock_214273596.jpeg,19,1145,/?,R,1,828,668,933.6,773.6,2,12,0,0,0,0,0
48,3,Stimuli\scenes\mainScenes\pexels-alexander-zvir-4252510.jpg,20,1301,z,L,1,396,212,501.6,317.6,1,13,0,1,12,2,2
48,3,Stimuli\scenes\mainScenes\pexels-get-lost-mike-10450051.jpg,21,651,z,L,1,1450,660,1555.6,765.6,3,5,0,0,0,0,0
48,3,Stimuli\scenes\mainScenes\pexels-pixabay-271647.jpg,22,1889,/?,R,1,1320,526,1425.6,631.6,3,13,1,0,0,0,0
48,3,Stimuli\scenes\mainScenes\pexels-curtis-adams-5900798.jpg,23,1278,z,L,1,414,934,519.6,1039.6,2,2,0,1,12,1,1
48,3,Stimuli\scenes\mainScenes\AdobeStock_479119675.jpeg,24,995,/?,R,1,606,898,711.6,1003.6,2,12,0,1,5,4,3
48,3,Stimuli\scenes\mainScenes\pexels-curtis-adams-4258272.jpg,25,1580,/?,R,1,1724,318,1829.6,423.6,1,13,0,0,0,0,0
48,3,Stimuli\scenes\mainScenes\pexels-curtis-adams-5502217.jpg,26,1483,z,L,1,1480,828,1585.6,933.6,3,5,0,0,0,0,0
48,3,Stimuli\scenes\mainScenes\pexels-curtis-adams-4800177.jpg,27,887,/?,R,1,1478,692,1583.6,797.6,3,2,1,1,5,2,2
48,3,Stimuli\scenes\mainScenes\041_L_filler_absent_fruit.jpg,28,816,/?,R,1,678,898,783.6,1003.6,2,12,0,1,5,2,3
48,3,Stimuli\scenes\mainScenes\AdobeStock_27579147.jpeg,29,983,z,L,1,1282,470,1387.6,575.6,3,5,0,0,0,0,0
48,3,Stimuli\scenes\mainScenes\AdobeStock_216902237.jpeg,30,1527,/?,R,1,1254,226,1359.6,331.6,1,2,1,0,0,0,0
48,3,Stimuli\scenes\mainScenes\pexels-curtis-adams-15062099.jpg,31,785,/?,R,1,1092,414,1197.6,519.6,1,13,0,1,2,1,3
48,3,Stimuli\scenes\mainScenes\pexels-curtis-adams-5900806.jpg,32,1313,z,L,1,1200,894,1305.6,999.6,2,12,0,0,0,0,0
48,3,Stimuli\scenes\mainScenes\pexels-curtis-adams-15062154.jpg,33,803,z,L,1,1252,540,1357.6,645.6,3,5,0,1,2,2,1
48,3,Stimuli\scenes\mainScenes\pexels-curtis-adams-6835139.jpg,34,1595,/?,R,1,246,756,351.6,861.6,3,2,1,1,5,4,2
48,3,Stimuli\scenes\mainScenes\pexels-curtis-adams-7027852.jpg,35,963,/?,R,1,1370,572,1475.6,677.6,2,12,0,0,0,0,0
48,3,Stimuli\scenes\mainScenes\pexels-max-rahubovskiy-7018399.jpg,36,1324,/?,R,1,1618,78,1723.6,183.6,1,13,0,1,12,2,2
48,3,Stimuli\scenes\mainScenes\pexels-curtis-adams-7601072.jpg,37,928,/?,R,1,1400,248,1505.6,353.6,1,13,0,0,0,0,0
48,3,Stimuli\scenes\mainScenes\pexels-denys-gromov-4716789.jpg,38,1331,z,R,0,644,898,749.6,1003.6,2,5,1,1,2,1,3
48,3,Stimuli\scenes\mainScenes\pexels-max-rahubovskiy-6782481.jpg,39,1305,z,L,1,1028,938,1133.6,1043.6,2,2,0,0,0,0,0
48,3,Stimuli\scenes\mainScenes\pexels-max-rahubovskiy-6312078.jpg,40,765,z,L,1,1014,852,1119.6,957.6,2,12,0,1,13,1,1
48,3,Stimuli\scenes\mainScenes\pexels-curtis-adams-3958964.jpg,41,727,z,L,1,990,538,1095.6,643.6,3,2,1,0,0,0,0
48,3,Stimuli\scenes\mainScenes\pexels-max-rahubovskiy-6980568.jpg,42,2425,z,L,1,466,792,571.6,897.6,3,5,0,1,2,3,1
48,3,Stimuli\scenes\mainScenes\pexels-curtis-adams-5900806.jpg,43,1832,/?,R,1,1744,854,1849.6,959.6,2,12,0,0,0,0,0
48,3,Stimuli\scenes\mainScenes\pexels-curtis-adams-7601172.jpg,44,1510,z,L,1,1300,276,1405.6,381.6,1,13,0,1,5,2,1
48,3,Stimuli\scenes\mainScenes\pexels-curtis-adams-10827337.jpg,45,1185,/?,R,1,648,914,753.6,1019.6,2,2,0,0,0,0,0
48,3,Stimuli\scenes\mainScenes\pexels-get-lost-mike-8561916.jpg,46,1409,/?,R,1,1396,768,1501.6,873.6,3,5,0,0,0,0,0
48,3,Stimuli\scenes\mainScenes\pexels-max-rahubovskiy-6956843.jpg,47,1028,/?,R,1,508,888,613.6,993.6,2,13,1,0,0,0,0
48,3,Stimuli\scenes\mainScenes\pexels-curtis-adams-4800177.jpg,48,884,z,L,1,360,678,465.6,783.6,2,12,0,0,0,0,0
48,3,Stimuli\scenes\mainScenes\pexels-curtis-adams-4713243.jpg,49,863,/?,R,1,672,894,777.6,999.6,3,5,0,1,12,3,2
48,3,Stimuli\scenes\mainScenes\pexels-curtis-adams-15062154.jpg,50,1470,z,L,1,846,916,951.6,1021.6,2,2,0,1,12,3,3
48,3,Stimuli\scenes\mainScenes\pexels-curtis-adams-4119833.jpg,51,833,/?,R,1,732,540,837.6,645.6,3,13,1,1,5,1,1
48,3,Stimuli\scenes\mainScenes\pexels-alexander-zvir-4252510.jpg,52,918,/?,R,1,1230,912,1335.6,1017.6,2,12,0,1,2,4,1
48,3,Stimuli\scenes\mainScenes\pexels-curtis-adams-4469155.jpg,53,1338,z,L,1,1606,894,1711.6,999.6,2,2,0,0,0,0,0
48,3,Stimuli\scenes\mainScenes\pexels-curtis-adams-7027852.jpg,54,940,/?,R,1,1180,380,1285.6,485.6,1,5,1,0,0,0,0
48,3,Stimuli\scenes\mainScenes\pexels-curtis-adams-3935337.jpg,55,993,/?,R,1,258,566,363.6,671.6,3,12,1,1,2,3,2
48,3,Stimuli\scenes\mainScenes\pexels-curtis-adams-15062094.jpg,56,841,/?,R,1,574,298,679.6,403.6,1,13,0,0,0,0,0
48,3,Stimuli\scenes\mainScenes\pexels-ryan-donnelly-100575.jpg,57,988,/?,R,1,198,882,303.6,987.6,2,2,0,0,0,0,0
48,3,Stimuli\scenes\mainScenes\pexels-skitterphoto-349749.jpg,58,1629,/?,R,1,1704,598,1809.6,703.6,3,5,0,1,13,2,1
48,3,Stimuli\scenes\mainScenes\pexels-curtis-adams-8186477.jpg,59,1337,z,L,1,246,258,351.6,363.6,1,13,0,1,5,3,3
48,3,Stimuli\scenes\mainScenes\pexels-mark-mccammon-2724749.jpg,60,1308,z,L,1,1382,918,1487.6,1023.6,2,12,0,1,5,3,3
