sub_num,run_num,file_name,trial_num,rt,response,t_direction,accuracy,target_position_1,target_position_2,target_position_3,target_position_4,target_location_type,target_number,trialTypeValid0Invalid1,trialTypeExtraTarget1NoExtraTarget0,extraTargetShapeNumber,extraTargetShapePosition,extraTargetShapeType
28,1,Stimuli\scenes\practiceScenes\pexels-curtis-adams-10099319.jpg,1,NaN,nan,L,2,630,536,726,632,3,17,0,0,0,0,0
28,1,Stimuli\scenes\practiceScenes\pexels-curtis-adams-5353881.jpg,2,5081,/?,L,0,670,930,766,1026,2,10,0,0,0,0,0
28,1,Stimuli\scenes\practiceScenes\AdobeStock_133612805.jpeg,3,3554,/?,R,1,1540,610,1636,706,3,2,0,0,0,0,0
28,1,Stimuli\scenes\practiceScenes\pexels-christa-grover-2001944.jpg,4,2922,/?,L,0,316,548,412,644,1,20,0,0,0,0,0
28,1,Stimuli\scenes\practiceScenes\pexels-curtis-adams-3958951.jpg,5,5045,z,L,1,634,42,730,138,1,20,0,0,0,0,0
28,1,Stimuli\scenes\practiceScenes\AdobeStock_142522611.jpeg,6,2958,/?,R,1,1666,658,1762,754,3,17,0,0,0,0,0
28,1,Stimuli\scenes\practiceScenes\pexels-curtis-adams-5502249.jpg,7,1739,z,L,1,492,856,588,952,2,10,0,0,0,0,0
28,1,Stimuli\scenes\practiceScenes\pexels-max-rahubovskiy-6969860.jpg,8,2493,/?,R,1,134,504,230,600,3,2,0,0,0,0,0
28,1,Stimuli\scenes\practiceScenes\077_L_filler_absent_footrest.jpg,9,3165,/?,R,1,1306,476,1402,572,3,17,0,0,0,0,0
28,1,Stimuli\scenes\practiceScenes\pexels-curtis-adams-8186506.jpg,10,2347,z,L,1,146,592,242,688,3,2,0,0,0,0,0
28,1,Stimuli\scenes\practiceScenes\pexels-curtis-adams-5698015.jpg,11,1775,/?,R,1,390,66,486,162,1,20,0,0,0,0,0
28,1,Stimuli\scenes\practiceScenes\AdobeStock_300087971.jpeg,12,1218,/?,R,1,1140,926,1236,1022,2,10,0,0,0,0,0
28,1,Stimuli\scenes\practiceScenes\079_L_filler_absent_bowl.jpg,13,1537,/?,R,1,1674,786,1770,882,2,10,0,0,0,0,0
28,1,Stimuli\scenes\practiceScenes\pexels-curtis-adams-8583543.jpg,14,1420,/?,R,1,1558,154,1654,250,1,20,0,0,0,0,0
28,1,Stimuli\scenes\practiceScenes\pexels-curtis-adams-15062155.jpg,15,1825,z,L,1,1156,568,1252,664,3,17,0,0,0,0,0
28,1,Stimuli\scenes\practiceScenes\pexels-curtis-adams-14495889.jpg,16,1576,/?,R,1,1094,794,1190,890,3,2,0,0,0,0,0
28,1,Stimuli\scenes\practiceScenes\075_L_filler_absent_light.jpg,17,1543,/?,R,1,782,724,878,820,3,17,0,0,0,0,0
28,1,Stimuli\scenes\practiceScenes\pexels-hakim-santoso-3634740.jpg,18,1611,z,L,1,1196,318,1292,414,1,20,0,0,0,0,0
28,1,Stimuli\scenes\practiceScenes\pexels-keegan-checks-10117737.jpg,19,1270,z,L,1,1532,956,1628,1052,2,10,0,0,0,0,0
28,1,Stimuli\scenes\practiceScenes\AdobeStock_490760493.jpeg,20,1051,z,L,1,306,600,402,696,3,2,0,0,0,0,0
28,1,Stimuli\scenes\practiceScenes\pexels-curtis-adams-6510985.jpg,21,2075,z,L,1,930,100,1026,196,1,20,0,0,0,0,0
28,1,Stimuli\scenes\practiceScenes\pexels-pixabay-279648.jpg,22,1080,z,L,1,1756,478,1852,574,3,17,0,0,0,0,0
28,1,Stimuli\scenes\practiceScenes\AdobeStock_283829914.jpeg,23,915,z,L,1,1440,850,1536,946,2,10,0,0,0,0,0
28,1,Stimuli\scenes\practiceScenes\AdobeStock_67849508.jpeg,24,1333,z,L,1,252,588,348,684,3,2,0,0,0,0,0
