sub_num,run_num,file_name,trial_num,rt,response,t_direction,accuracy,target_position_1,target_position_2,target_position_3,target_position_4,target_location_type,target_number,trialTypeValid0Invalid1,trialTypeExtraTarget1NoExtraTarget0,extraTargetShapeNumber,extraTargetShapePosition,extraTargetShapeType
30,3,Stimuli\scenes\mainScenes\pexels-curtis-adams-6835139.jpg,1,1746,/?,R,1,1614,792,1719.6,897.6,3,16,1,1,9,4,2
30,3,Stimuli\scenes\mainScenes\pexels-curtis-adams-6835079.jpg,2,1346,z,L,1,1656,510,1761.6,615.6,3,12,0,1,9,2,2
30,3,Stimuli\scenes\mainScenes\pexels-gustavo-galeano-maz-11315956.jpg,3,2015,z,L,1,1394,522,1499.6,627.6,3,14,0,0,0,0,0
30,3,Stimuli\scenes\mainScenes\pexels-curtis-adams-4469153.jpg,4,1272,/?,R,1,964,542,1069.6,647.6,2,9,0,1,14,1,2
30,3,Stimuli\scenes\mainScenes\pexels-max-rahubovskiy-7587482.jpg,5,1114,/?,R,1,438,562,543.6,667.6,3,12,0,0,0,0,0
30,3,Stimuli\scenes\mainScenes\pexels-gustavo-galeano-maz-8363713.jpg,6,1592,z,L,1,1024,560,1129.6,665.6,1,16,0,0,0,0,0
30,3,Stimuli\scenes\mainScenes\pexels-curtis-adams-4713243.jpg,7,1826,z,L,1,672,894,777.6,999.6,3,14,0,0,0,0,0
30,3,Stimuli\scenes\mainScenes\pexels-curtis-adams-4258272.jpg,8,2298,/?,R,1,1724,318,1829.6,423.6,1,9,1,1,14,2,2
30,3,Stimuli\scenes\mainScenes\pexels-sharath-g-4722305.jpg,9,1733,z,L,1,422,960,527.6,1065.6,2,9,0,1,14,2,1
30,3,Stimuli\scenes\mainScenes\pexels-pixabay-534151.jpg,10,1353,z,R,0,1068,524,1173.6,629.6,3,12,0,1,14,1,2
30,3,Stimuli\scenes\mainScenes\pexels-get-lost-mike-8504308.jpg,11,1081,/?,R,1,360,946,465.6,1051.6,2,14,1,0,0,0,0
30,3,Stimuli\scenes\mainScenes\pexels-curtis-adams-4119833.jpg,12,1303,/?,R,1,1136,200,1241.6,305.6,1,16,0,1,14,2,3
30,3,Stimuli\scenes\mainScenes\pexels-max-rahubovskiy-7018399.jpg,13,1543,z,L,1,1618,78,1723.6,183.6,1,16,0,0,0,0,0
30,3,Stimuli\scenes\mainScenes\pexels-mark-mccammon-2724749.jpg,14,1592,z,L,1,1382,918,1487.6,1023.6,2,9,0,0,0,0,0
30,3,Stimuli\scenes\mainScenes\pexels-curtis-adams-15062094.jpg,15,2665,/?,R,1,1714,528,1819.6,633.6,1,12,1,1,14,2,3
30,3,Stimuli\scenes\mainScenes\AdobeStock_214273596.jpeg,16,1065,/?,R,1,1662,802,1767.6,907.6,3,14,0,1,12,2,1
30,3,Stimuli\scenes\mainScenes\pexels-curtis-adams-3935337.jpg,17,1450,/?,R,1,1528,776,1633.6,881.6,3,12,0,1,14,1,3
30,3,Stimuli\scenes\mainScenes\pexels-jesse-bannister-7033835.jpg,18,808,/?,R,1,418,370,523.6,475.6,1,16,0,0,0,0,0
30,3,Stimuli\scenes\mainScenes\pexels-curtis-adams-3958964.jpg,19,1754,z,L,1,182,880,287.6,985.6,2,9,0,1,14,3,1
30,3,Stimuli\scenes\mainScenes\pexels-curtis-adams-7027852.jpg,20,1338,z,L,1,1180,380,1285.6,485.6,1,14,1,0,0,0,0
30,3,Stimuli\scenes\mainScenes\036_L_filler_absent_bowl.jpg,21,1087,z,L,1,1396,536,1501.6,641.6,3,12,0,0,0,0,0
30,3,Stimuli\scenes\mainScenes\pexels-curtis-adams-7601172.jpg,22,1065,/?,R,1,1612,834,1717.6,939.6,2,9,0,1,16,1,3
30,3,Stimuli\scenes\mainScenes\AdobeStock_41005076.jpeg,23,1817,z,L,1,1530,528,1635.6,633.6,3,14,0,0,0,0,0
30,3,Stimuli\scenes\mainScenes\pexels-mark-mccammon-1080721.jpg,24,1579,/?,R,1,1326,490,1431.6,595.6,3,16,1,1,9,4,2
30,3,Stimuli\scenes\mainScenes\pexels-curtis-adams-15409439.jpg,25,1641,/?,R,1,1566,192,1671.6,297.6,1,16,0,1,9,4,2
30,3,Stimuli\scenes\mainScenes\pexels-max-rahubovskiy-6980568.jpg,26,1621,/?,R,1,1012,942,1117.6,1047.6,2,9,0,0,0,0,0
30,3,Stimuli\scenes\mainScenes\AdobeStock_196997973.jpeg,27,1060,/?,R,1,464,530,569.6,635.6,3,12,0,1,16,4,2
30,3,Stimuli\scenes\mainScenes\pexels-max-rahubovskiy-7031868.jpg,28,1446,/?,L,0,1686,360,1791.6,465.6,1,14,1,0,0,0,0
30,3,Stimuli\scenes\mainScenes\pexels-curtis-adams-8186477.jpg,29,1292,/?,R,1,1062,608,1167.6,713.6,3,16,1,0,0,0,0
30,3,Stimuli\scenes\mainScenes\pexels-curtis-adams-5900798.jpg,30,2987,z,L,1,766,490,871.6,595.6,3,12,0,1,16,1,1
