sub_num,run_num,file_name,trial_num,rt,response,t_direction,accuracy,target_position_1,target_position_2,target_position_3,target_position_4,target_location_type,target_number,trialTypeValid0Invalid1,trialTypeExtraTarget1NoExtraTarget0,extraTargetShapeNumber,extraTargetShapePosition,extraTargetShapeType
24,3,Stimuli\scenes\mainScenes\pexels-curtis-adams-5900806.jpg,1,1377,z,L,1,406,310,511.6,415.6,1,6,0,0,0,0,0
24,3,Stimuli\scenes\mainScenes\080_L_filler_absent_plant.jpg,2,938,z,L,1,756,212,861.6,317.6,1,19,1,1,12,1,3
24,3,Stimuli\scenes\mainScenes\pexels-max-rahubovskiy-6980568.jpg,3,822,/?,R,1,1012,942,1117.6,1047.6,2,3,0,1,19,1,3
24,3,Stimuli\scenes\mainScenes\pexels-curtis-adams-7027786.jpg,4,848,/?,R,1,894,568,999.6,673.6,3,12,0,1,6,3,2
24,3,Stimuli\scenes\mainScenes\pexels-max-rahubovskiy-6969864.jpg,5,887,z,L,1,1156,476,1261.6,581.6,3,12,0,0,0,0,0
24,3,Stimuli\scenes\mainScenes\AdobeStock_106076039.jpeg,6,945,z,L,1,1440,772,1545.6,877.6,2,19,0,0,0,0,0
24,3,Stimuli\scenes\mainScenes\AdobeStock_479119675.jpeg,7,1222,z,L,1,1472,158,1577.6,263.6,1,6,0,1,3,4,3
24,3,Stimuli\scenes\mainScenes\AdobeStock_41005076.jpeg,8,1048,/?,R,1,1530,528,1635.6,633.6,3,3,1,0,0,0,0
24,3,Stimuli\scenes\mainScenes\pexels-curtis-adams-4119833.jpg,9,894,z,L,1,1136,200,1241.6,305.6,1,6,0,0,0,0,0
24,3,Stimuli\scenes\mainScenes\AdobeStock_27579147.jpeg,10,869,/?,R,1,1282,470,1387.6,575.6,3,19,1,1,12,1,1
24,3,Stimuli\scenes\mainScenes\pexels-max-rahubovskiy-6312077.jpg,11,1526,/?,R,1,488,900,593.6,1005.6,2,3,0,1,6,3,1
24,3,Stimuli\scenes\mainScenes\pexels-loi-bui-trong-17158669.jpg,12,959,z,L,1,738,606,843.6,711.6,3,12,0,1,6,4,2
24,3,Stimuli\scenes\mainScenes\pexels-curtis-adams-7027760.jpg,13,1278,/?,R,1,74,374,179.6,479.6,1,19,1,0,0,0,0
24,3,Stimuli\scenes\mainScenes\pexels-alex-qian-2343467.jpg,14,1729,/?,R,1,1202,910,1307.6,1015.6,2,3,0,0,0,0,0
24,3,Stimuli\scenes\mainScenes\pexels-curtis-adams-4682110.jpg,15,1283,/?,R,1,386,500,491.6,605.6,3,12,0,1,3,4,2
24,3,Stimuli\scenes\mainScenes\AdobeStock_216902241.jpeg,16,1624,z,L,1,1698,222,1803.6,327.6,1,6,0,1,19,4,3
24,3,Stimuli\scenes\mainScenes\pexels-curtis-adams-10827398.jpg,17,1057,z,L,1,616,812,721.6,917.6,2,19,0,0,0,0,0
24,3,Stimuli\scenes\mainScenes\pexels-level-media-3016430.jpg,18,1054,/?,R,1,912,662,1017.6,767.6,3,6,1,1,12,3,2
24,3,Stimuli\scenes\mainScenes\pexels-curtis-adams-4469155.jpg,19,1081,/?,R,1,468,534,573.6,639.6,3,12,0,1,3,2,2
24,3,Stimuli\scenes\mainScenes\pexels-jean-van-der-meulen-1599791.jpg,20,1669,z,L,1,850,922,955.6,1027.6,2,3,0,0,0,0,0
24,3,Stimuli\scenes\mainScenes\pexels-curtis-adams-8583875.jpg,21,1053,z,L,1,368,96,473.6,201.6,1,6,0,0,0,0,0
24,3,Stimuli\scenes\mainScenes\pexels-curtis-adams-6835079.jpg,22,998,/?,R,1,1010,910,1115.6,1015.6,2,19,0,0,0,0,0
24,3,Stimuli\scenes\mainScenes\pexels-curtis-adams-3935337.jpg,23,1138,/?,R,1,258,566,363.6,671.6,3,12,0,1,6,4,1
