sub_num,run_num,file_name,trial_num,rt,response,t_direction,accuracy,target_position_1,target_position_2,target_position_3,target_position_4,target_location_type,target_number,trialTypeValid0Invalid1,trialTypeExtraTarget1NoExtraTarget0,extraTargetShapeNumber,extraTargetShapePosition,extraTargetShapeType
48,5,Stimuli\scenes\mainScenes\pexels-curtis-adams-7027852.jpg,49,1058,/?,R,1,1370,572,1475.6,677.6,2,2,0,1,5,3,3
48,5,Stimuli\scenes\mainScenes\pexels-curtis-adams-4258272.jpg,50,1520,z,L,1,1724,318,1829.6,423.6,1,13,0,0,0,0,0
48,5,Stimuli\scenes\mainScenes\AdobeStock_106076039.jpeg,51,1251,z,L,1,1658,480,1763.6,585.6,3,5,0,1,13,4,2
48,5,Stimuli\scenes\mainScenes\pexels-pixabay-534151.jpg,52,968,z,L,1,1278,696,1383.6,801.6,2,12,0,1,13,2,3
48,5,Stimuli\scenes\mainScenes\pexels-curtis-adams-3935337.jpg,53,857,z,L,1,998,672,1103.6,777.6,2,13,1,0,0,0,0
48,5,Stimuli\scenes\mainScenes\pexels-curtis-adams-3990599.jpg,54,1305,/?,R,1,384,404,489.6,509.6,3,5,0,0,0,0,0
48,5,Stimuli\scenes\mainScenes\pexels-alex-qian-2343467.jpg,55,1584,/?,R,1,1202,910,1307.6,1015.6,2,2,0,1,12,2,1
48,5,Stimuli\scenes\mainScenes\pexels-max-rahubovskiy-6782481.jpg,56,1710,z,L,1,1028,938,1133.6,1043.6,2,12,0,0,0,0,0
48,5,Stimuli\scenes\mainScenes\pexels-curtis-adams-4839334.jpg,57,1235,z,L,1,472,266,577.6,371.6,1,13,0,1,12,4,2
48,5,Stimuli\scenes\mainScenes\pexels-curtis-adams-3773573.jpg,58,1001,z,L,1,986,920,1091.6,1025.6,2,2,0,1,12,4,1
48,5,Stimuli\scenes\mainScenes\pexels-curtis-adams-4469153.jpg,59,1409,z,L,1,1250,904,1355.6,1009.6,2,5,1,1,13,4,3
48,5,Stimuli\scenes\mainScenes\pexels-curtis-adams-5008398.jpg,60,737,/?,R,1,900,882,1005.6,987.6,2,12,0,0,0,0,0
