sub_num,run_num,file_name,trial_num,rt,response,t_direction,accuracy,target_position_1,target_position_2,target_position_3,target_position_4,target_location_type,target_number,trialTypeValid0Invalid1,trialTypeExtraTarget1NoExtraTarget0,extraTargetShapeNumber,extraTargetShapePosition,extraTargetShapeType
3,1,Stimuli\scenes\practiceScenes\AdobeStock_133612805.jpeg,1,2410,/?,R,1,174,342,270,438,1,17,0,0,0,0,0
3,1,Stimuli\scenes\practiceScenes\pexels-curtis-adams-6510985.jpg,2,952,/?,R,1,516,458,612,554,3,22,0,0,0,0,0
3,1,Stimuli\scenes\practiceScenes\075_L_filler_absent_light.jpg,3,1115,/?,R,1,434,924,530,1020,2,2,0,0,0,0,0
3,1,Stimuli\scenes\practiceScenes\AdobeStock_490760493.jpeg,4,940,z,L,1,306,600,402,696,3,10,0,0,0,0,0
3,1,Stimuli\scenes\practiceScenes\pexels-curtis-adams-15062155.jpg,5,1041,/?,L,0,1156,568,1252,664,3,22,0,0,0,0,0
3,1,Stimuli\scenes\practiceScenes\pexels-curtis-adams-5502249.jpg,6,1159,z,L,1,1428,492,1524,588,3,10,0,0,0,0,0
3,1,Stimuli\scenes\practiceScenes\AdobeStock_142522611.jpeg,7,1164,z,L,1,764,314,860,410,1,17,0,0,0,0,0
3,1,Stimuli\scenes\practiceScenes\pexels-hakim-santoso-3634740.jpg,8,1326,/?,R,1,896,922,992,1018,2,2,0,0,0,0,0
3,1,Stimuli\scenes\practiceScenes\pexels-curtis-adams-8186506.jpg,9,1351,z,L,1,1398,398,1494,494,1,17,0,0,0,0,0
3,1,Stimuli\scenes\practiceScenes\AdobeStock_283829914.jpeg,10,1936,z,L,1,1588,488,1684,584,3,22,0,0,0,0,0
3,1,Stimuli\scenes\practiceScenes\pexels-curtis-adams-10099319.jpg,11,1011,/?,R,1,630,536,726,632,3,10,0,0,0,0,0
3,1,Stimuli\scenes\practiceScenes\pexels-max-rahubovskiy-6969860.jpg,12,1262,z,L,1,838,952,934,1048,2,2,0,0,0,0,0
3,1,Stimuli\scenes\practiceScenes\pexels-pixabay-279648.jpg,13,2061,/?,R,1,1756,478,1852,574,3,22,0,0,0,0,0
3,1,Stimuli\scenes\practiceScenes\pexels-curtis-adams-8583543.jpg,14,1657,z,L,1,190,42,286,138,1,17,0,0,0,0,0
3,1,Stimuli\scenes\practiceScenes\pexels-curtis-adams-5353881.jpg,15,1264,/?,R,1,670,930,766,1026,2,2,0,0,0,0,0
3,1,Stimuli\scenes\practiceScenes\AdobeStock_67849508.jpeg,16,1351,z,L,1,252,588,348,684,3,10,0,0,0,0,0
3,1,Stimuli\scenes\practiceScenes\pexels-curtis-adams-14495889.jpg,17,1327,z,L,1,784,978,880,1074,2,2,0,0,0,0,0
3,1,Stimuli\scenes\practiceScenes\pexels-christa-grover-2001944.jpg,18,1953,z,L,1,316,548,412,644,1,17,0,0,0,0,0
3,1,Stimuli\scenes\practiceScenes\pexels-curtis-adams-5698015.jpg,19,1539,/?,R,1,290,786,386,882,3,22,0,0,0,0,0
3,1,Stimuli\scenes\practiceScenes\AdobeStock_300087971.jpeg,20,1665,z,L,1,1576,572,1672,668,3,10,0,0,0,0,0
3,1,Stimuli\scenes\practiceScenes\079_L_filler_absent_bowl.jpg,21,1742,z,L,1,700,520,796,616,3,22,0,0,0,0,0
3,1,Stimuli\scenes\practiceScenes\pexels-keegan-checks-10117737.jpg,22,1512,/?,R,1,1532,956,1628,1052,2,2,0,0,0,0,0
3,1,Stimuli\scenes\practiceScenes\pexels-curtis-adams-3958951.jpg,23,1083,/?,R,1,634,42,730,138,1,17,0,0,0,0,0
3,1,Stimuli\scenes\practiceScenes\077_L_filler_absent_footrest.jpg,24,3794,/?,R,1,1306,476,1402,572,3,10,0,0,0,0,0
