sub_num,run_num,file_name,trial_num,rt,response,t_direction,accuracy,target_position_1,target_position_2,target_position_3,target_position_4,target_location_type,target_number,trialTypeValid0Invalid1,trialTypeExtraTarget1NoExtraTarget0,extraTargetShapeNumber,extraTargetShapePosition,extraTargetShapeType
48,7,Stimuli\scenes\mainScenes\AdobeStock_214273596.jpeg,1,945,/?,R,1,380,730,485.6,835.6,3,5,0,1,2,2,1
48,7,Stimuli\scenes\mainScenes\pexels-curtis-adams-3958964.jpg,2,854,z,L,1,182,880,287.6,985.6,2,2,0,1,5,1,3
48,7,Stimuli\scenes\mainScenes\AdobeStock_216902237.jpeg,3,1246,z,L,1,1254,226,1359.6,331.6,1,12,1,0,0,0,0
48,7,Stimuli\scenes\mainScenes\pexels-curtis-adams-4119833.jpg,4,773,z,L,1,1136,200,1241.6,305.6,1,13,0,0,0,0,0
48,7,Stimuli\scenes\mainScenes\pexels-max-rahubovskiy-7060815.jpg,5,701,/?,R,1,786,564,891.6,669.6,3,5,0,0,0,0,0
48,7,Stimuli\scenes\mainScenes\pexels-curtis-adams-15062094.jpg,6,681,/?,R,1,1230,578,1335.6,683.6,3,2,1,0,0,0,0
48,7,Stimuli\scenes\mainScenes\pexels-curtis-adams-8583875.jpg,7,1397,/?,R,1,1644,876,1749.6,981.6,2,12,0,1,13,1,3
48,7,Stimuli\scenes\mainScenes\pexels-jesse-bannister-7033835.jpg,8,1278,/?,R,1,1618,522,1723.6,627.6,3,13,1,1,2,4,2
48,7,Stimuli\scenes\mainScenes\pexels-max-rahubovskiy-7061393.jpg,9,914,z,L,1,982,884,1087.6,989.6,2,2,0,1,12,4,3
48,7,Stimuli\scenes\mainScenes\pexels-jean-van-der-meulen-1599791.jpg,10,766,/?,R,1,938,444,1043.6,549.6,1,13,0,1,5,4,3
48,7,Stimuli\scenes\mainScenes\pexels-curtis-adams-4713243.jpg,11,775,/?,R,1,672,894,777.6,999.6,3,5,0,0,0,0,0
48,7,Stimuli\scenes\mainScenes\pexels-curtis-adams-4258272.jpg,12,1081,z,L,1,186,562,291.6,667.6,2,12,0,0,0,0,0
48,7,Stimuli\scenes\mainScenes\080_L_filler_absent_plant.jpg,13,1199,z,L,1,478,904,583.6,1009.6,2,2,0,1,5,3,1
48,7,Stimuli\scenes\mainScenes\pexels-curtis-adams-4839334.jpg,14,902,z,L,1,472,266,577.6,371.6,1,13,0,1,5,1,3
48,7,Stimuli\scenes\mainScenes\pexels-curtis-adams-4682110.jpg,15,1050,/?,R,1,322,898,427.6,1003.6,2,5,1,0,0,0,0
48,7,Stimuli\scenes\mainScenes\AdobeStock_41005076.jpeg,16,1704,z,L,1,1114,894,1219.6,999.6,2,12,0,0,0,0,0
48,7,Stimuli\scenes\mainScenes\pexels-keegan-checks-10117731.jpg,17,879,/?,R,1,1154,932,1259.6,1037.6,2,2,0,0,0,0,0
48,7,Stimuli\scenes\mainScenes\pexels-skitterphoto-349749.jpg,18,1404,/?,R,1,1704,598,1809.6,703.6,3,13,1,1,5,2,1
48,7,Stimuli\scenes\mainScenes\pexels-curtis-adams-4469155.jpg,19,812,/?,R,1,468,534,573.6,639.6,3,5,0,0,0,0,0
48,7,Stimuli\scenes\mainScenes\pexels-loi-bui-trong-17158669.jpg,20,1547,z,L,1,1262,854,1367.6,959.6,2,12,0,1,5,4,2
48,7,Stimuli\scenes\mainScenes\pexels-pixabay-534151.jpg,21,710,/?,R,1,1278,696,1383.6,801.6,2,2,0,1,5,2,3
48,7,Stimuli\scenes\mainScenes\pexels-curtis-adams-8583892.jpg,22,770,/?,R,1,878,892,983.6,997.6,2,5,1,1,2,3,3
48,7,Stimuli\scenes\mainScenes\pexels-curtis-adams-7027852.jpg,23,587,/?,R,1,1370,572,1475.6,677.6,2,12,0,0,0,0,0
48,7,Stimuli\scenes\mainScenes\pexels-curtis-adams-3935337.jpg,24,1379,/?,L,0,258,566,363.6,671.6,3,13,1,0,0,0,0
48,7,Stimuli\scenes\mainScenes\AdobeStock_106076039.jpeg,25,2146,/?,R,1,1658,480,1763.6,585.6,3,5,0,1,12,4,2
48,7,Stimuli\scenes\mainScenes\pexels-max-rahubovskiy-7005450.jpg,26,606,z,L,1,1034,802,1139.6,907.6,2,2,0,0,0,0,0
48,7,Stimuli\scenes\mainScenes\pexels-curtis-adams-7601172.jpg,27,686,/?,R,1,820,434,925.6,539.6,1,13,0,0,0,0,0
48,7,Stimuli\scenes\mainScenes\pexels-level-media-3016430.jpg,28,1875,z,L,1,1628,892,1733.6,997.6,2,12,0,1,5,1,3
48,7,Stimuli\scenes\mainScenes\pexels-denys-gromov-4716789.jpg,29,1015,/?,R,1,708,230,813.6,335.6,1,13,0,0,0,0,0
48,7,Stimuli\scenes\mainScenes\pexels-curtis-adams-4713242.jpg,30,927,/?,R,1,282,884,387.6,989.6,2,2,0,1,12,2,1
48,7,Stimuli\scenes\mainScenes\022_L_filler_absent_lamp.jpg,31,761,/?,R,1,1278,626,1383.6,731.6,3,12,1,0,0,0,0
48,7,Stimuli\scenes\mainScenes\036_L_filler_absent_bowl.jpg,32,971,/?,R,1,1396,536,1501.6,641.6,3,5,0,0,0,0,0
48,7,Stimuli\scenes\mainScenes\pexels-curtis-adams-4221389.jpg,33,643,/?,R,1,910,916,1015.6,1021.6,2,2,0,1,13,1,1
48,7,Stimuli\scenes\mainScenes\AdobeStock_479119675.jpeg,34,705,z,L,1,606,898,711.6,1003.6,2,12,0,1,13,2,3
48,7,Stimuli\scenes\mainScenes\pexels-curtis-adams-5008407.jpg,35,2222,z,L,1,774,192,879.6,297.6,1,5,1,1,12,3,3
48,7,Stimuli\scenes\mainScenes\pexels-mark-mccammon-1080721.jpg,36,1100,/?,R,1,408,214,513.6,319.6,1,13,0,0,0,0,0
48,7,Stimuli\scenes\mainScenes\pexels-curtis-adams-5900806.jpg,37,1345,/?,R,1,406,310,511.6,415.6,1,2,1,1,13,3,2
48,7,Stimuli\scenes\mainScenes\pexels-curtis-adams-15062099.jpg,38,1483,z,L,1,538,582,643.6,687.6,3,5,0,0,0,0,0
48,7,Stimuli\scenes\mainScenes\pexels-sharath-g-4722305.jpg,39,1199,/?,R,1,1446,300,1551.6,405.6,1,12,1,0,0,0,0
48,7,Stimuli\scenes\mainScenes\pexels-curtis-adams-7027786.jpg,40,727,/?,R,1,656,468,761.6,573.6,1,13,0,1,2,3,2
48,7,Stimuli\scenes\mainScenes\AdobeStock_461935168.jpeg,41,970,/?,R,1,976,126,1081.6,231.6,1,13,0,0,0,0,0
48,7,Stimuli\scenes\mainScenes\pexels-max-rahubovskiy-8082201.jpg,42,1763,z,L,1,34,900,139.6,1005.6,2,2,0,1,12,3,3
48,7,Stimuli\scenes\mainScenes\pexels-curtis-adams-10827337.jpg,43,1413,/?,R,1,648,914,753.6,1019.6,2,12,0,1,5,1,1
48,7,Stimuli\scenes\mainScenes\pexels-max-rahubovskiy-7061668.jpg,44,2323,z,L,1,1488,510,1593.6,615.6,3,5,0,0,0,0,0
48,7,Stimuli\scenes\mainScenes\pexels-gustavo-galeano-maz-11315956.jpg,45,662,/?,R,1,914,950,1019.6,1055.6,2,2,0,0,0,0,0
48,7,Stimuli\scenes\mainScenes\pexels-curtis-adams-8186477.jpg,46,1084,/?,R,1,246,258,351.6,363.6,1,5,1,0,0,0,0
48,7,Stimuli\scenes\mainScenes\pexels-curtis-adams-7027760.jpg,47,873,z,L,1,860,732,965.6,837.6,2,13,1,1,5,4,2
48,7,Stimuli\scenes\mainScenes\pexels-pixabay-271647.jpg,48,1222,z,L,1,316,910,421.6,1015.6,2,12,0,1,2,4,1
