sub_num,run_num,file_name,trial_num,rt,response,t_direction,accuracy,target_position_1,target_position_2,target_position_3,target_position_4,target_location_type,target_number,trialTypeValid0Invalid1,trialTypeExtraTarget1NoExtraTarget0,extraTargetShapeNumber,extraTargetShapePosition,extraTargetShapeType
39,3,Stimuli\scenes\mainScenes\pexels-loi-bui-trong-17181942.jpg,1,1330,/?,R,1,246,670,351.6,775.6,3,20,1,1,21,3,3
39,3,Stimuli\scenes\mainScenes\pexels-max-rahubovskiy-7031868.jpg,2,2366,/?,R,1,1094,70,1199.6,175.6,1,22,0,0,0,0,0
39,3,Stimuli\scenes\mainScenes\pexels-saviesa-home-2089698.jpg,3,1011,z,L,1,476,820,581.6,925.6,2,16,0,0,0,0,0
39,3,Stimuli\scenes\mainScenes\pexels-alex-qian-2343467.jpg,4,1291,z,L,1,534,560,639.6,665.6,3,21,0,1,16,3,2
39,3,Stimuli\scenes\mainScenes\pexels-curtis-adams-10827337.jpg,5,1451,/?,R,1,1026,624,1131.6,729.6,3,21,0,1,20,1,1
39,3,Stimuli\scenes\mainScenes\pexels-curtis-adams-10827398.jpg,6,826,z,L,1,616,812,721.6,917.6,2,16,0,1,22,1,3
39,3,Stimuli\scenes\mainScenes\AdobeStock_461935168.jpeg,7,1036,/?,R,1,462,566,567.6,671.6,3,20,1,1,16,1,3
39,3,Stimuli\scenes\mainScenes\pexels-jesse-bannister-7033835.jpg,8,699,/?,R,1,418,370,523.6,475.6,1,22,0,0,0,0,0
39,3,Stimuli\scenes\mainScenes\pexels-curtis-adams-7027786.jpg,9,975,/?,L,0,1174,922,1279.6,1027.6,2,16,0,1,22,4,1
39,3,Stimuli\scenes\mainScenes\pexels-curtis-adams-3935337.jpg,10,1349,z,L,1,1528,776,1633.6,881.6,3,21,0,0,0,0,0
39,3,Stimuli\scenes\mainScenes\pexels-jean-van-der-meulen-1599791.jpg,11,706,z,L,1,938,444,1043.6,549.6,1,20,0,0,0,0,0
39,3,Stimuli\scenes\mainScenes\pexels-curtis-adams-5008407.jpg,12,1435,z,L,1,474,946,579.6,1051.6,2,22,1,0,0,0,0
39,3,Stimuli\scenes\mainScenes\pexels-get-lost-mike-10450051.jpg,13,1382,/?,R,1,1324,212,1429.6,317.6,1,20,0,0,0,0,0
39,3,Stimuli\scenes\mainScenes\pexels-max-rahubovskiy-6956124.jpg,14,1124,/?,R,1,1148,914,1253.6,1019.6,2,16,0,1,21,4,3
39,3,Stimuli\scenes\mainScenes\pexels-curtis-adams-3773573.jpg,15,940,z,R,0,360,304,465.6,409.6,1,22,0,0,0,0,0
39,3,Stimuli\scenes\mainScenes\pexels-alexander-zvir-4252510.jpg,16,1115,/?,R,1,988,492,1093.6,597.6,1,21,1,0,0,0,0
39,3,Stimuli\scenes\mainScenes\AdobeStock_479119675.jpeg,17,1492,z,L,1,1270,520,1375.6,625.6,3,20,1,1,21,1,1
39,3,Stimuli\scenes\mainScenes\pexels-max-rahubovskiy-7061668.jpg,18,1292,/?,R,1,1286,204,1391.6,309.6,1,22,0,0,0,0,0
39,3,Stimuli\scenes\mainScenes\pexels-curtis-adams-15062099.jpg,19,2552,z,L,1,1444,918,1549.6,1023.6,2,16,0,1,20,1,3
39,3,Stimuli\scenes\mainScenes\pexels-max-rahubovskiy-6956843.jpg,20,1176,/?,R,1,568,508,673.6,613.6,3,21,0,1,16,2,2
39,3,Stimuli\scenes\mainScenes\022_L_filler_absent_lamp.jpg,21,1576,/?,R,1,1568,318,1673.6,423.6,1,20,0,1,16,2,3
39,3,Stimuli\scenes\mainScenes\pexels-curtis-adams-4839334.jpg,22,954,/?,R,1,472,266,577.6,371.6,1,22,0,0,0,0,0
39,3,Stimuli\scenes\mainScenes\pexels-curtis-adams-15062154.jpg,23,1620,/?,R,1,846,916,951.6,1021.6,2,16,0,0,0,0,0
39,3,Stimuli\scenes\mainScenes\pexels-gustavo-galeano-maz-11315956.jpg,24,1728,z,L,1,1394,522,1499.6,627.6,3,21,0,0,0,0,0
39,3,Stimuli\scenes\mainScenes\pexels-curtis-adams-4221389.jpg,25,2116,z,L,1,474,108,579.6,213.6,1,21,1,1,20,4,2
39,3,Stimuli\scenes\mainScenes\pexels-max-rahubovskiy-6312078.jpg,26,921,/?,R,1,840,302,945.6,407.6,1,20,0,1,22,4,1
39,3,Stimuli\scenes\mainScenes\pexels-curtis-adams-4800177.jpg,27,2120,/?,R,1,88,656,193.6,761.6,3,22,1,0,0,0,0
