sub_num,run_num,file_name,trial_num,rt,response,t_direction,accuracy,target_position_1,target_position_2,target_position_3,target_position_4,target_location_type,target_number,trialTypeValid0Invalid1,trialTypeExtraTarget1NoExtraTarget0,extraTargetShapeNumber,extraTargetShapePosition,extraTargetShapeType
32,1,Stimuli\scenes\practiceScenes\AdobeStock_283829914.jpeg,1,1806,z,L,1,1088,238,1184,334,1,13,0,0,0,0,0
32,1,Stimuli\scenes\practiceScenes\pexels-hakim-santoso-3634740.jpg,2,1278,z,L,1,896,922,992,1018,2,7,0,0,0,0,0
32,1,Stimuli\scenes\practiceScenes\pexels-curtis-adams-6510985.jpg,3,2031,/?,R,1,640,968,736,1064,2,21,0,0,0,0,0
32,1,Stimuli\scenes\practiceScenes\pexels-curtis-adams-5353881.jpg,4,1112,z,L,1,198,600,294,696,3,1,0,0,0,0,0
32,1,Stimuli\scenes\practiceScenes\AdobeStock_133612805.jpeg,5,1144,/?,R,1,1136,850,1232,946,2,7,0,0,0,0,0
32,1,Stimuli\scenes\practiceScenes\pexels-curtis-adams-10099319.jpg,6,1820,z,L,1,1664,46,1760,142,1,13,0,0,0,0,0
32,1,Stimuli\scenes\practiceScenes\079_L_filler_absent_bowl.jpg,7,1033,z,L,1,700,520,796,616,3,1,0,0,0,0,0
32,1,Stimuli\scenes\practiceScenes\pexels-curtis-adams-8186506.jpg,8,871,/?,R,1,966,936,1062,1032,2,21,0,0,0,0,0
32,1,Stimuli\scenes\practiceScenes\pexels-curtis-adams-3958951.jpg,9,1201,/?,R,1,634,42,730,138,1,13,0,0,0,0,0
32,1,Stimuli\scenes\practiceScenes\AdobeStock_300087971.jpeg,10,1151,/?,R,1,1576,572,1672,668,3,1,0,0,0,0,0
32,1,Stimuli\scenes\practiceScenes\pexels-curtis-adams-5698015.jpg,11,966,/?,R,1,1472,948,1568,1044,2,7,0,0,0,0,0
32,1,Stimuli\scenes\practiceScenes\077_L_filler_absent_footrest.jpg,12,900,/?,R,1,430,716,526,812,2,21,0,0,0,0,0
32,1,Stimuli\scenes\practiceScenes\pexels-keegan-checks-10117737.jpg,13,927,z,L,1,1532,956,1628,1052,2,7,0,0,0,0,0
32,1,Stimuli\scenes\practiceScenes\pexels-max-rahubovskiy-6969860.jpg,14,1130,z,L,1,912,130,1008,226,1,13,0,0,0,0,0
32,1,Stimuli\scenes\practiceScenes\pexels-pixabay-279648.jpg,15,1294,z,R,0,1756,478,1852,574,3,1,0,0,0,0,0
32,1,Stimuli\scenes\practiceScenes\AdobeStock_142522611.jpeg,16,1560,/?,R,1,546,764,642,860,2,21,0,0,0,0,0
32,1,Stimuli\scenes\practiceScenes\pexels-curtis-adams-14495889.jpg,17,1197,z,L,1,680,594,776,690,3,1,0,0,0,0,0
32,1,Stimuli\scenes\practiceScenes\pexels-curtis-adams-15062155.jpg,18,788,z,L,1,1090,900,1186,996,2,7,0,0,0,0,0
32,1,Stimuli\scenes\practiceScenes\pexels-curtis-adams-8583543.jpg,19,1063,/?,R,1,1558,154,1654,250,1,13,0,0,0,0,0
32,1,Stimuli\scenes\practiceScenes\AdobeStock_490760493.jpeg,20,1847,/?,R,1,1260,708,1356,804,2,21,0,0,0,0,0
32,1,Stimuli\scenes\practiceScenes\pexels-curtis-adams-5502249.jpg,21,1201,/?,R,1,1428,492,1524,588,3,1,0,0,0,0,0
32,1,Stimuli\scenes\practiceScenes\AdobeStock_67849508.jpeg,22,783,/?,R,1,1112,670,1208,766,2,7,0,0,0,0,0
32,1,Stimuli\scenes\practiceScenes\pexels-christa-grover-2001944.jpg,23,2601,/?,R,1,118,816,214,912,2,21,0,0,0,0,0
32,1,Stimuli\scenes\practiceScenes\075_L_filler_absent_light.jpg,24,1209,/?,R,1,656,436,752,532,1,13,0,0,0,0,0
