sub_num,run_num,file_name,trial_num,rt,response,t_direction,accuracy,target_position_1,target_position_2,target_position_3,target_position_4,target_location_type,target_number,trialTypeValid0Invalid1,trialTypeExtraTarget1NoExtraTarget0,extraTargetShapeNumber,extraTargetShapePosition,extraTargetShapeType
43,3,Stimuli\scenes\mainScenes\pexels-curtis-adams-6835079.jpg,1,1164,/?,R,1,1656,510,1761.6,615.6,3,9,0,1,10,4,1
43,3,Stimuli\scenes\mainScenes\pexels-mark-mccammon-1080721.jpg,2,1134,/?,R,1,408,214,513.6,319.6,1,4,0,0,0,0,0
43,3,Stimuli\scenes\mainScenes\pexels-curtis-adams-4800177.jpg,3,752,/?,R,1,360,678,465.6,783.6,2,10,1,1,4,1,3
43,3,Stimuli\scenes\mainScenes\041_L_filler_absent_fruit.jpg,4,914,z,L,1,678,898,783.6,1003.6,2,17,0,1,9,3,1
43,3,Stimuli\scenes\mainScenes\pexels-max-rahubovskiy-7031868.jpg,5,1845,/?,R,1,108,660,213.6,765.6,3,9,0,0,0,0,0
43,3,Stimuli\scenes\mainScenes\pexels-skitterphoto-349749.jpg,6,1196,z,L,1,1704,598,1809.6,703.6,3,10,0,0,0,0,0
43,3,Stimuli\scenes\mainScenes\pexels-max-rahubovskiy-6489116.jpg,7,789,z,L,1,1634,344,1739.6,449.6,1,4,0,1,17,4,3
43,3,Stimuli\scenes\mainScenes\pexels-saviesa-home-2089698.jpg,8,1085,z,L,1,1418,680,1523.6,785.6,2,17,0,1,9,3,2
43,3,Stimuli\scenes\mainScenes\pexels-sharath-g-4722305.jpg,9,849,z,L,1,498,634,603.6,739.6,3,17,1,1,9,1,3
43,3,Stimuli\scenes\mainScenes\pexels-curtis-adams-4469155.jpg,10,970,z,L,1,806,396,911.6,501.6,1,9,1,0,0,0,0
43,3,Stimuli\scenes\mainScenes\pexels-terry-magallanes-3623785.jpg,11,886,z,L,1,528,442,633.6,547.6,3,10,0,0,0,0,0
43,3,Stimuli\scenes\mainScenes\pexels-curtis-adams-3958964.jpg,12,965,z,L,1,980,176,1085.6,281.6,1,4,0,1,17,4,1
43,3,Stimuli\scenes\mainScenes\AdobeStock_214273596.jpeg,13,1646,z,L,1,1662,802,1767.6,907.6,3,9,0,0,0,0,0
43,3,Stimuli\scenes\mainScenes\pexels-jean-van-der-meulen-1599791.jpg,14,580,z,L,1,938,444,1043.6,549.6,1,4,0,1,10,3,2
43,3,Stimuli\scenes\mainScenes\pexels-curtis-adams-7028072.jpg,15,1210,/?,R,1,1610,792,1715.6,897.6,3,17,1,0,0,0,0
43,3,Stimuli\scenes\mainScenes\AdobeStock_216902237.jpeg,16,1165,z,R,0,338,476,443.6,581.6,3,10,0,1,9,3,1
43,3,Stimuli\scenes\mainScenes\pexels-curtis-adams-6835139.jpg,17,1221,z,L,1,1614,792,1719.6,897.6,3,9,0,0,0,0,0
43,3,Stimuli\scenes\mainScenes\AdobeStock_479119675.jpeg,18,1132,/?,R,1,606,898,711.6,1003.6,2,17,0,0,0,0,0
43,3,Stimuli\scenes\mainScenes\pexels-jesse-bannister-7033835.jpg,19,1996,z,L,1,418,370,523.6,475.6,1,10,1,1,4,4,2
43,3,Stimuli\scenes\mainScenes\pexels-loi-bui-trong-17158648.jpg,20,1301,z,L,1,262,222,367.6,327.6,1,4,0,1,17,2,2
43,3,Stimuli\scenes\mainScenes\pexels-curtis-adams-8583892.jpg,21,1011,/?,R,1,198,236,303.6,341.6,1,4,0,0,0,0,0
