sub_num,run_num,file_name,trial_num,rt,response,t_direction,accuracy,target_position_1,target_position_2,target_position_3,target_position_4,target_location_type,target_number,trialTypeValid0Invalid1,trialTypeExtraTarget1NoExtraTarget0,extraTargetShapeNumber,extraTargetShapePosition,extraTargetShapeType
14,3,Stimuli\scenes\mainScenes\AdobeStock_216902241.jpeg,1,1757,z,L,1,1698,222,1803.6,327.6,1,22,0,1,16,4,3
14,3,Stimuli\scenes\mainScenes\AdobeStock_41005076.jpeg,2,1873,/?,R,1,48,390,153.6,495.6,1,16,1,1,19,1,3
14,3,Stimuli\scenes\mainScenes\pexels-curtis-adams-5008398.jpg,3,1127,/?,R,1,116,534,221.6,639.6,3,13,0,0,0,0,0
14,3,Stimuli\scenes\mainScenes\pexels-curtis-adams-4469155.jpg,4,983,z,L,1,1606,894,1711.6,999.6,2,19,0,1,22,4,1
14,3,Stimuli\scenes\mainScenes\pexels-curtis-adams-6835139.jpg,5,1302,z,L,1,820,800,925.6,905.6,2,22,1,0,0,0,0
14,3,Stimuli\scenes\mainScenes\pexels-curtis-adams-7601072.jpg,6,1120,/?,R,1,1298,510,1403.6,615.6,3,16,0,0,0,0,0
14,3,Stimuli\scenes\mainScenes\pexels-curtis-adams-5008407.jpg,7,1398,/?,R,1,1574,770,1679.6,875.6,3,13,0,0,0,0,0
14,3,Stimuli\scenes\mainScenes\pexels-curtis-adams-6835079.jpg,8,1294,z,L,1,1656,510,1761.6,615.6,3,19,1,1,22,3,3
14,3,Stimuli\scenes\mainScenes\pexels-curtis-adams-7028072.jpg,9,1230,/?,R,1,1610,792,1715.6,897.6,3,16,0,1,19,2,3
14,3,Stimuli\scenes\mainScenes\pexels-max-rahubovskiy-7214338.jpg,10,1525,z,L,1,1334,944,1439.6,1049.6,2,19,0,0,0,0,0
14,3,Stimuli\scenes\mainScenes\pexels-max-rahubovskiy-6956843.jpg,11,2189,/?,R,1,1592,458,1697.6,563.6,1,22,0,1,16,3,1
14,3,Stimuli\scenes\mainScenes\pexels-terry-magallanes-3623785.jpg,12,878,z,L,1,528,442,633.6,547.6,3,13,0,1,22,3,1
14,3,Stimuli\scenes\mainScenes\pexels-curtis-adams-5900806.jpg,13,966,/?,R,1,936,544,1041.6,649.6,3,19,1,0,0,0,0
14,3,Stimuli\scenes\mainScenes\pexels-jean-van-der-meulen-3753437.jpg,14,2143,z,L,1,340,460,445.6,565.6,3,16,0,1,19,4,2
14,3,Stimuli\scenes\mainScenes\pexels-ryan-donnelly-100575.jpg,15,1119,z,L,1,1572,698,1677.6,803.6,3,22,1,1,19,3,1
14,3,Stimuli\scenes\mainScenes\pexels-gustavo-galeano-maz-8363713.jpg,16,1399,z,L,1,1120,650,1225.6,755.6,3,13,0,0,0,0,0
14,3,Stimuli\scenes\mainScenes\pexels-curtis-adams-4119833.jpg,17,2016,/?,R,1,1136,200,1241.6,305.6,1,22,0,0,0,0,0
14,3,Stimuli\scenes\mainScenes\pexels-curtis-adams-3935337.jpg,18,1734,z,L,1,258,566,363.6,671.6,3,16,0,1,19,2,3
14,3,Stimuli\scenes\mainScenes\080_L_filler_absent_plant.jpg,19,1760,/?,R,1,158,514,263.6,619.6,3,13,0,1,22,4,2
14,3,Stimuli\scenes\mainScenes\pexels-pixabay-534151.jpg,20,1384,/?,R,1,1278,696,1383.6,801.6,2,19,0,0,0,0,0
14,3,Stimuli\scenes\mainScenes\pexels-mark-mccammon-1080721.jpg,21,2641,/?,R,1,1060,772,1165.6,877.6,3,16,0,1,22,3,1
14,3,Stimuli\scenes\mainScenes\pexels-curtis-adams-5353944.jpg,22,959,z,L,1,1550,928,1655.6,1033.6,2,13,1,1,19,2,3
14,3,Stimuli\scenes\mainScenes\AdobeStock_196997973.jpeg,23,1213,/?,R,1,442,936,547.6,1041.6,2,19,0,1,16,1,3
14,3,Stimuli\scenes\mainScenes\AdobeStock_479119675.jpeg,24,1758,z,L,1,1472,158,1577.6,263.6,1,22,0,0,0,0,0
14,3,Stimuli\scenes\mainScenes\pexels-alex-qian-2343467.jpg,25,1621,/?,R,1,1494,436,1599.6,541.6,1,16,1,0,0,0,0
14,3,Stimuli\scenes\mainScenes\pexels-max-rahubovskiy-6782481.jpg,26,976,/?,R,1,646,522,751.6,627.6,1,22,0,1,19,1,3
14,3,Stimuli\scenes\mainScenes\pexels-curtis-adams-3990599.jpg,27,1190,z,L,1,384,404,489.6,509.6,3,13,0,0,0,0,0
14,3,Stimuli\scenes\mainScenes\022_L_filler_absent_lamp.jpg,28,1353,z,L,1,164,876,269.6,981.6,2,19,0,0,0,0,0
14,3,Stimuli\scenes\mainScenes\pexels-curtis-adams-8031902.jpg,29,974,/?,R,1,716,780,821.6,885.6,2,19,0,0,0,0,0
14,3,Stimuli\scenes\mainScenes\pexels-max-rahubovskiy-6969864.jpg,30,1094,z,L,1,1156,476,1261.6,581.6,3,16,0,1,19,3,2
14,3,Stimuli\scenes\mainScenes\pexels-get-lost-mike-8561916.jpg,31,1069,/?,R,1,1396,768,1501.6,873.6,3,13,0,0,0,0,0
14,3,Stimuli\scenes\mainScenes\pexels-gustavo-galeano-maz-11315956.jpg,32,983,z,L,1,864,288,969.6,393.6,1,22,0,0,0,0,0
14,3,Stimuli\scenes\mainScenes\pexels-curtis-adams-3958964.jpg,33,799,z,L,1,990,538,1095.6,643.6,3,22,1,0,0,0,0
