sub_num,run_num,file_name,trial_num,rt,response,t_direction,accuracy,target_position_1,target_position_2,target_position_3,target_position_4,target_location_type,target_number,trialTypeValid0Invalid1,trialTypeExtraTarget1NoExtraTarget0,extraTargetShapeNumber,extraTargetShapePosition,extraTargetShapeType
49,5,Stimuli\scenes\mainScenes\pexels-mark-mccammon-2724749.jpg,1,753,z,L,1,1280,570,1385.6,675.6,3,22,0,0,0,0,0
49,5,Stimuli\scenes\mainScenes\036_L_filler_absent_bowl.jpg,2,1646,/?,R,1,430,232,535.6,337.6,1,1,1,1,21,4,2
49,5,Stimuli\scenes\mainScenes\pexels-max-rahubovskiy-7061668.jpg,3,987,z,L,1,500,758,605.6,863.6,2,19,1,0,0,0,0
49,5,Stimuli\scenes\mainScenes\pexels-curtis-adams-4119833.jpg,4,827,z,L,1,820,934,925.6,1039.6,2,21,0,0,0,0,0
49,5,Stimuli\scenes\mainScenes\pexels-curtis-adams-8583875.jpg,5,1331,z,L,1,1644,876,1749.6,981.6,2,1,0,0,0,0,0
49,5,Stimuli\scenes\mainScenes\pexels-curtis-adams-15062094.jpg,6,846,z,R,0,340,892,445.6,997.6,2,21,0,0,0,0,0
49,5,Stimuli\scenes\mainScenes\pexels-curtis-adams-5353944.jpg,7,921,/?,R,1,794,580,899.6,685.6,3,22,0,0,0,0,0
49,5,Stimuli\scenes\mainScenes\pexels-max-rahubovskiy-6312078.jpg,8,1604,z,L,1,1758,598,1863.6,703.6,3,19,1,1,1,1,1
49,5,Stimuli\scenes\mainScenes\pexels-curtis-adams-4469155.jpg,9,812,z,L,1,1606,894,1711.6,999.6,2,1,0,1,21,1,1
49,5,Stimuli\scenes\mainScenes\pexels-curtis-adams-3990599.jpg,10,991,/?,R,1,1268,412,1373.6,517.6,3,21,1,0,0,0,0
49,5,Stimuli\scenes\mainScenes\pexels-get-lost-mike-9993440.jpg,11,856,/?,L,0,254,594,359.6,699.6,1,19,0,1,1,4,2
49,5,Stimuli\scenes\mainScenes\pexels-mark-mccammon-1080721.jpg,12,757,/?,R,1,1060,772,1165.6,877.6,3,22,0,1,21,3,1
