sub_num,run_num,file_name,trial_num,rt,response,t_direction,accuracy,target_position_1,target_position_2,target_position_3,target_position_4,target_location_type,target_number,trialTypeValid0Invalid1,trialTypeExtraTarget1NoExtraTarget0,extraTargetShapeNumber,extraTargetShapePosition,extraTargetShapeType
33,3,Stimuli\scenes\mainScenes\pexels-get-lost-mike-10450051.jpg,1,1240,/?,R,1,1048,868,1153.6,973.6,2,14,1,1,19,1,3
33,3,Stimuli\scenes\mainScenes\pexels-sharath-g-4722305.jpg,2,1074,z,L,1,1446,300,1551.6,405.6,1,6,0,0,0,0,0
33,3,Stimuli\scenes\mainScenes\pexels-gustavo-galeano-maz-11315956.jpg,3,815,z,L,1,914,950,1019.6,1055.6,2,7,0,0,0,0,0
33,3,Stimuli\scenes\mainScenes\pexels-max-rahubovskiy-7061668.jpg,4,858,z,L,1,1286,204,1391.6,309.6,1,19,1,0,0,0,0
33,3,Stimuli\scenes\mainScenes\pexels-gustavo-galeano-maz-8363713.jpg,5,1008,/?,R,1,678,920,783.6,1025.6,2,7,0,1,6,4,1
33,3,Stimuli\scenes\mainScenes\022_L_filler_absent_lamp.jpg,6,788,z,L,1,1568,318,1673.6,423.6,1,14,1,0,0,0,0
33,3,Stimuli\scenes\mainScenes\pexels-curtis-adams-4839334.jpg,7,767,/?,R,1,472,266,577.6,371.6,1,6,0,1,14,2,2
33,3,Stimuli\scenes\mainScenes\pexels-curtis-adams-8031902.jpg,8,1173,/?,L,0,148,688,253.6,793.6,3,19,0,0,0,0,0
33,3,Stimuli\scenes\mainScenes\pexels-loi-bui-trong-17181942.jpg,9,704,/?,R,1,918,262,1023.6,367.6,1,6,0,1,14,3,3
33,3,Stimuli\scenes\mainScenes\pexels-saviesa-home-2089698.jpg,10,1468,/?,R,1,534,446,639.6,551.6,3,14,0,0,0,0,0
33,3,Stimuli\scenes\mainScenes\pexels-denys-gromov-4716789.jpg,11,1147,/?,R,1,316,486,421.6,591.6,3,7,1,1,19,4,2
33,3,Stimuli\scenes\mainScenes\080_L_filler_absent_plant.jpg,12,1429,z,L,1,1170,542,1275.6,647.6,3,19,0,0,0,0,0
33,3,Stimuli\scenes\mainScenes\073_L_filler_absent_coffeemug.jpg,13,847,/?,R,1,616,604,721.6,709.6,3,7,1,1,14,2,1
33,3,Stimuli\scenes\mainScenes\pexels-max-rahubovskiy-6956843.jpg,14,877,z,L,1,568,508,673.6,613.6,3,6,1,0,0,0,0
33,3,Stimuli\scenes\mainScenes\pexels-max-rahubovskiy-7031868.jpg,15,1944,/?,R,1,108,660,213.6,765.6,3,14,0,1,19,4,1
33,3,Stimuli\scenes\mainScenes\pexels-max-rahubovskiy-6489116.jpg,16,714,z,L,1,430,522,535.6,627.6,3,19,0,1,6,3,1
33,3,Stimuli\scenes\mainScenes\pexels-curtis-adams-10827398.jpg,17,1288,/?,L,0,1572,662,1677.6,767.6,3,14,0,0,0,0,0
33,3,Stimuli\scenes\mainScenes\pexels-curtis-adams-7027852.jpg,18,1022,z,L,1,246,630,351.6,735.6,3,19,0,1,6,3,3
33,3,Stimuli\scenes\mainScenes\pexels-curtis-adams-4258272.jpg,19,1040,z,L,1,1724,318,1829.6,423.6,1,6,0,0,0,0,0
33,3,Stimuli\scenes\mainScenes\pexels-mark-mccammon-1080721.jpg,20,1467,/?,R,1,160,886,265.6,991.6,2,7,0,0,0,0,0
33,3,Stimuli\scenes\mainScenes\pexels-curtis-adams-3958964.jpg,21,1254,z,L,1,68,324,173.6,429.6,1,6,0,0,0,0,0
33,3,Stimuli\scenes\mainScenes\pexels-max-rahubovskiy-6312077.jpg,22,1917,/?,R,1,488,900,593.6,1005.6,2,14,1,1,7,3,1
33,3,Stimuli\scenes\mainScenes\pexels-curtis-adams-7027760.jpg,23,850,/?,R,1,860,732,965.6,837.6,2,7,0,1,14,3,1
33,3,Stimuli\scenes\mainScenes\pexels-curtis-adams-7027784.jpg,24,2020,/?,R,1,254,730,359.6,835.6,3,19,0,1,14,2,2
33,3,Stimuli\scenes\mainScenes\pexels-max-rahubovskiy-6969864.jpg,25,1106,/?,R,1,1740,324,1845.6,429.6,1,6,0,1,14,3,2
