sub_num,run_num,file_name,trial_num,rt,response,t_direction,accuracy,target_position_1,target_position_2,target_position_3,target_position_4,target_location_type,target_number,trialTypeValid0Invalid1,trialTypeExtraTarget1NoExtraTarget0,extraTargetShapeNumber,extraTargetShapePosition,extraTargetShapeType
35,1,Stimuli\scenes\practiceScenes\077_L_filler_absent_footrest.jpg,1,4148,/?,R,1,1306,476,1402,572,3,3,0,0,0,0,0
35,1,Stimuli\scenes\practiceScenes\pexels-christa-grover-2001944.jpg,2,5579,/?,R,1,1006,694,1102,790,3,16,0,0,0,0,0
35,1,Stimuli\scenes\practiceScenes\pexels-curtis-adams-6510985.jpg,3,2337,z,L,1,930,100,1026,196,1,10,0,0,0,0,0
35,1,Stimuli\scenes\practiceScenes\pexels-curtis-adams-5698015.jpg,4,2482,z,L,1,1472,948,1568,1044,2,4,0,0,0,0,0
35,1,Stimuli\scenes\practiceScenes\pexels-curtis-adams-10099319.jpg,5,1533,z,L,1,630,536,726,632,3,3,0,0,0,0,0
35,1,Stimuli\scenes\practiceScenes\pexels-hakim-santoso-3634740.jpg,6,1181,z,L,1,896,922,992,1018,2,4,0,0,0,0,0
35,1,Stimuli\scenes\practiceScenes\AdobeStock_67849508.jpeg,7,1204,z,L,1,864,454,960,550,1,10,0,0,0,0,0
35,1,Stimuli\scenes\practiceScenes\pexels-pixabay-279648.jpg,8,2181,/?,R,1,1756,478,1852,574,3,16,0,0,0,0,0
35,1,Stimuli\scenes\practiceScenes\AdobeStock_300087971.jpeg,9,1340,/?,R,1,1576,572,1672,668,3,3,0,0,0,0,0
35,1,Stimuli\scenes\practiceScenes\pexels-max-rahubovskiy-6969860.jpg,10,1359,/?,R,1,1276,474,1372,570,3,16,0,0,0,0,0
35,1,Stimuli\scenes\practiceScenes\pexels-curtis-adams-5502249.jpg,11,1317,z,L,1,492,856,588,952,2,4,0,0,0,0,0
35,1,Stimuli\scenes\practiceScenes\AdobeStock_283829914.jpeg,12,1103,z,L,1,1088,238,1184,334,1,10,0,0,0,0,0
35,1,Stimuli\scenes\practiceScenes\pexels-curtis-adams-3958951.jpg,13,1085,/?,R,1,736,918,832,1014,2,4,0,0,0,0,0
35,1,Stimuli\scenes\practiceScenes\pexels-keegan-checks-10117737.jpg,14,913,z,L,1,948,550,1044,646,3,3,0,0,0,0,0
35,1,Stimuli\scenes\practiceScenes\075_L_filler_absent_light.jpg,15,1208,/?,R,1,656,436,752,532,1,10,0,0,0,0,0
35,1,Stimuli\scenes\practiceScenes\pexels-curtis-adams-15062155.jpg,16,1522,/?,R,1,548,630,644,726,3,16,0,0,0,0,0
35,1,Stimuli\scenes\practiceScenes\pexels-curtis-adams-8583543.jpg,17,1148,z,L,1,1120,886,1216,982,3,3,0,0,0,0,0
35,1,Stimuli\scenes\practiceScenes\pexels-curtis-adams-8186506.jpg,18,971,z,L,1,966,936,1062,1032,2,4,0,0,0,0,0
35,1,Stimuli\scenes\practiceScenes\AdobeStock_133612805.jpeg,19,1893,z,L,1,1540,610,1636,706,3,16,0,0,0,0,0
35,1,Stimuli\scenes\practiceScenes\pexels-curtis-adams-5353881.jpg,20,1348,/?,R,1,110,456,206,552,1,10,0,0,0,0,0
35,1,Stimuli\scenes\practiceScenes\AdobeStock_490760493.jpeg,21,1150,/?,R,1,1260,708,1356,804,2,4,0,0,0,0,0
35,1,Stimuli\scenes\practiceScenes\079_L_filler_absent_bowl.jpg,22,1053,/?,R,1,700,520,796,616,3,3,0,0,0,0,0
35,1,Stimuli\scenes\practiceScenes\AdobeStock_142522611.jpeg,23,1528,/?,R,1,138,542,234,638,3,16,0,0,0,0,0
35,1,Stimuli\scenes\practiceScenes\pexels-curtis-adams-14495889.jpg,24,1608,z,L,1,968,156,1064,252,1,10,0,0,0,0,0
