sub_num,run_num,file_name,trial_num,rt,response,t_direction,accuracy,target_position_1,target_position_2,target_position_3,target_position_4,target_location_type,target_number,trialTypeValid0Invalid1,trialTypeExtraTarget1NoExtraTarget0,extraTargetShapeNumber,extraTargetShapePosition,extraTargetShapeType
48,2,Stimuli\scenes\mainScenes\036_L_filler_absent_bowl.jpg,1,1130,z,L,1,342,854,447.6,959.6,2,2,0,1,13,2,1
48,2,Stimuli\scenes\mainScenes\AdobeStock_196997973.jpeg,2,1333,z,L,1,442,936,547.6,1041.6,2,12,0,1,2,3,3
48,2,Stimuli\scenes\mainScenes\pexels-curtis-adams-4469155.jpg,3,1772,z,L,1,1694,482,1799.6,587.6,1,13,0,0,0,0,0
48,2,Stimuli\scenes\mainScenes\pexels-curtis-adams-8186477.jpg,4,1213,/?,R,1,246,258,351.6,363.6,1,5,1,1,13,3,3
48,2,Stimuli\scenes\mainScenes\pexels-max-rahubovskiy-6956124.jpg,5,1352,/?,R,1,430,890,535.6,995.6,3,5,0,0,0,0,0
48,2,Stimuli\scenes\mainScenes\pexels-jean-van-der-meulen-3753437.jpg,6,1383,z,L,1,1088,218,1193.6,323.6,1,2,1,0,0,0,0
48,2,Stimuli\scenes\mainScenes\pexels-max-rahubovskiy-7061393.jpg,7,1885,z,L,1,982,884,1087.6,989.6,2,12,0,0,0,0,0
48,2,Stimuli\scenes\mainScenes\pexels-curtis-adams-4221389.jpg,8,1169,z,L,1,474,108,579.6,213.6,1,13,0,1,5,3,3
48,2,Stimuli\scenes\mainScenes\pexels-curtis-adams-5008398.jpg,9,1411,z,L,1,138,84,243.6,189.6,1,2,1,1,12,3,2
48,2,Stimuli\scenes\mainScenes\pexels-loi-bui-trong-17181942.jpg,10,875,z,L,1,918,262,1023.6,367.6,1,13,0,0,0,0,0
48,2,Stimuli\scenes\mainScenes\pexels-curtis-adams-7601172.jpg,11,1275,z,L,1,1612,834,1717.6,939.6,2,12,0,1,2,3,1
48,2,Stimuli\scenes\mainScenes\pexels-curtis-adams-10827398.jpg,12,1257,z,L,1,1572,662,1677.6,767.6,3,5,0,0,0,0,0
48,2,Stimuli\scenes\mainScenes\pexels-max-rahubovskiy-6956843.jpg,13,1479,z,L,1,568,508,673.6,613.6,3,5,0,1,2,2,2
48,2,Stimuli\scenes\mainScenes\pexels-mark-mccammon-1080721.jpg,14,1294,z,L,1,1060,772,1165.6,877.6,3,2,1,0,0,0,0
48,2,Stimuli\scenes\mainScenes\pexels-max-rahubovskiy-6782481.jpg,15,1228,z,L,1,1028,938,1133.6,1043.6,2,12,0,1,2,2,3
48,2,Stimuli\scenes\mainScenes\pexels-curtis-adams-7027760.jpg,16,1003,z,L,1,74,374,179.6,479.6,1,13,0,0,0,0,0
48,2,Stimuli\scenes\mainScenes\pexels-saviesa-home-2089698.jpg,17,1282,/?,R,1,534,446,639.6,551.6,3,5,0,1,13,4,2
48,2,Stimuli\scenes\mainScenes\pexels-curtis-adams-4713243.jpg,18,1067,/?,R,1,1354,888,1459.6,993.6,2,2,0,1,13,4,3
48,2,Stimuli\scenes\mainScenes\pexels-keegan-checks-10117731.jpg,19,1321,z,L,1,1154,932,1259.6,1037.6,2,12,0,0,0,0,0
48,2,Stimuli\scenes\mainScenes\pexels-curtis-adams-4119833.jpg,20,867,/?,R,1,1136,200,1241.6,305.6,1,13,0,0,0,0,0
48,2,Stimuli\scenes\mainScenes\pexels-curtis-adams-15409439.jpg,21,1398,/?,R,1,1566,192,1671.6,297.6,1,2,1,0,0,0,0
48,2,Stimuli\scenes\mainScenes\pexels-curtis-adams-8583892.jpg,22,2063,/?,R,1,1504,622,1609.6,727.6,3,5,0,0,0,0,0
48,2,Stimuli\scenes\mainScenes\pexels-curtis-adams-8031902.jpg,23,1146,z,L,1,716,780,821.6,885.6,2,12,0,1,13,2,3
48,2,Stimuli\scenes\mainScenes\pexels-curtis-adams-6835079.jpg,24,1563,/?,L,0,1656,510,1761.6,615.6,3,13,1,1,5,4,1
48,2,Stimuli\scenes\mainScenes\pexels-pixabay-534151.jpg,25,1221,/?,R,1,1278,696,1383.6,801.6,2,2,0,1,12,3,1
48,2,Stimuli\scenes\mainScenes\AdobeStock_106076039.jpeg,26,1093,/?,R,1,478,694,583.6,799.6,3,13,1,0,0,0,0
