sub_num,run_num,file_name,trial_num,rt,response,t_direction,accuracy,target_position_1,target_position_2,target_position_3,target_position_4,target_location_type,target_number,trialTypeValid0Invalid1,trialTypeExtraTarget1NoExtraTarget0,extraTargetShapeNumber,extraTargetShapePosition,extraTargetShapeType
45,5,Stimuli\scenes\mainScenes\pexels-curtis-adams-6835079.jpg,1,1092,/?,R,1,1656,510,1761.6,615.6,3,6,0,0,0,0,0
45,5,Stimuli\scenes\mainScenes\pexels-curtis-adams-4839334.jpg,2,1039,/?,R,1,472,266,577.6,371.6,1,12,1,1,14,1,3
45,5,Stimuli\scenes\mainScenes\pexels-max-rahubovskiy-7061393.jpg,3,1220,z,L,1,1562,118,1667.6,223.6,1,10,0,1,12,3,2
45,5,Stimuli\scenes\mainScenes\pexels-gustavo-galeano-maz-11315956.jpg,4,997,z,L,1,914,950,1019.6,1055.6,2,14,0,1,6,4,1
45,5,Stimuli\scenes\mainScenes\pexels-get-lost-mike-9993440.jpg,5,1053,/?,R,1,1450,930,1555.6,1035.6,3,10,1,1,6,4,2
45,5,Stimuli\scenes\mainScenes\pexels-curtis-adams-4469153.jpg,6,700,z,L,1,964,542,1069.6,647.6,2,14,0,1,12,3,1
45,5,Stimuli\scenes\mainScenes\pexels-max-rahubovskiy-7587482.jpg,7,1179,z,L,1,1396,536,1501.6,641.6,3,6,0,0,0,0,0
45,5,Stimuli\scenes\mainScenes\pexels-curtis-adams-15062099.jpg,8,1296,/?,R,1,538,582,643.6,687.6,3,12,0,1,14,2,1
45,5,Stimuli\scenes\mainScenes\pexels-loi-bui-trong-17158648.jpg,9,964,z,L,1,262,222,367.6,327.6,1,10,0,1,14,4,3
45,5,Stimuli\scenes\mainScenes\pexels-curtis-adams-4119833.jpg,10,1072,z,L,1,820,934,925.6,1039.6,2,14,0,0,0,0,0
45,5,Stimuli\scenes\mainScenes\pexels-get-lost-mike-8504308.jpg,11,1821,/?,R,1,1414,928,1519.6,1033.6,2,6,1,0,0,0,0
45,5,Stimuli\scenes\mainScenes\pexels-jean-van-der-meulen-1599791.jpg,12,927,/?,R,1,608,528,713.6,633.6,3,12,0,0,0,0,0
