sub_num,run_num,file_name,trial_num,rt,response,t_direction,accuracy,target_position_1,target_position_2,target_position_3,target_position_4,target_location_type,target_number,trialTypeValid0Invalid1,trialTypeExtraTarget1NoExtraTarget0,extraTargetShapeNumber,extraTargetShapePosition,extraTargetShapeType
15,3,Stimuli\scenes\mainScenes\pexels-curtis-adams-5008407.jpg,1,1332,z,L,1,1574,770,1679.6,875.6,3,12,0,0,0,0,0
15,3,Stimuli\scenes\mainScenes\pexels-max-rahubovskiy-7060815.jpg,2,1367,/?,R,1,1620,622,1725.6,727.6,3,13,0,0,0,0,0
15,3,Stimuli\scenes\mainScenes\pexels-curtis-adams-4800177.jpg,3,2000,/?,R,1,360,678,465.6,783.6,2,9,0,1,13,3,1
15,3,Stimuli\scenes\mainScenes\AdobeStock_214273596.jpeg,4,996,/?,R,1,808,472,913.6,577.6,1,15,0,1,13,4,3
15,3,Stimuli\scenes\mainScenes\pexels-mark-mccammon-1080721.jpg,5,988,z,L,1,1060,772,1165.6,877.6,3,12,0,0,0,0,0
15,3,Stimuli\scenes\mainScenes\pexels-max-rahubovskiy-7005450.jpg,6,2036,/?,R,1,1520,524,1625.6,629.6,3,15,1,1,12,1,1
15,3,Stimuli\scenes\mainScenes\pexels-max-rahubovskiy-7018399.jpg,7,2293,z,L,1,1292,936,1397.6,1041.6,2,9,0,1,13,4,1
15,3,Stimuli\scenes\mainScenes\pexels-max-rahubovskiy-8082201.jpg,8,1843,z,L,1,1278,86,1383.6,191.6,1,13,1,0,0,0,0
15,3,Stimuli\scenes\mainScenes\pexels-level-media-3016430.jpg,9,1791,z,L,1,912,662,1017.6,767.6,3,12,0,0,0,0,0
15,3,Stimuli\scenes\mainScenes\pexels-curtis-adams-4839334.jpg,10,1565,z,L,1,1240,884,1345.6,989.6,2,9,0,1,12,4,2
15,3,Stimuli\scenes\mainScenes\pexels-curtis-adams-4713243.jpg,11,1104,z,L,1,1158,608,1263.6,713.6,1,15,0,0,0,0,0
15,3,Stimuli\scenes\mainScenes\pexels-curtis-adams-4119833.jpg,12,1367,z,L,1,1426,910,1531.6,1015.6,3,13,0,1,15,2,3
15,3,Stimuli\scenes\mainScenes\073_L_filler_absent_coffeemug.jpg,13,2187,z,L,1,474,290,579.6,395.6,1,12,1,0,0,0,0
15,3,Stimuli\scenes\mainScenes\pexels-curtis-adams-5008398.jpg,14,1116,/?,R,1,900,882,1005.6,987.6,2,9,0,0,0,0,0
15,3,Stimuli\scenes\mainScenes\pexels-gustavo-galeano-maz-8363713.jpg,15,1379,/?,R,1,1024,560,1129.6,665.6,1,13,1,1,12,1,3
15,3,Stimuli\scenes\mainScenes\pexels-max-rahubovskiy-6956124.jpg,16,1030,z,L,1,594,282,699.6,387.6,1,15,0,1,12,2,3
15,3,Stimuli\scenes\mainScenes\pexels-curtis-adams-3990599.jpg,17,1164,/?,R,1,1268,412,1373.6,517.6,3,12,0,0,0,0,0
15,3,Stimuli\scenes\mainScenes\pexels-skitterphoto-349749.jpg,18,1789,z,L,1,698,848,803.6,953.6,2,9,0,0,0,0,0
15,3,Stimuli\scenes\mainScenes\pexels-curtis-adams-15062099.jpg,19,1863,/?,R,1,538,582,643.6,687.6,3,13,0,1,12,4,3
15,3,Stimuli\scenes\mainScenes\AdobeStock_461935168.jpeg,20,1687,z,L,1,976,126,1081.6,231.6,1,15,0,1,13,2,2
15,3,Stimuli\scenes\mainScenes\AdobeStock_479119675.jpeg,21,1756,z,L,1,606,898,711.6,1003.6,2,12,1,0,0,0,0
15,3,Stimuli\scenes\mainScenes\pexels-keegan-checks-10117731.jpg,22,2020,/?,R,1,186,656,291.6,761.6,3,13,0,0,0,0,0
15,3,Stimuli\scenes\mainScenes\pexels-alex-qian-2343467.jpg,23,1939,z,L,1,1494,436,1599.6,541.6,1,15,0,1,13,4,3
15,3,Stimuli\scenes\mainScenes\pexels-curtis-adams-5900806.jpg,24,1594,/?,R,1,1200,894,1305.6,999.6,2,9,0,0,0,0,0
15,3,Stimuli\scenes\mainScenes\pexels-curtis-adams-3935337.jpg,25,2042,/?,R,1,258,566,363.6,671.6,3,12,0,1,13,2,3
15,3,Stimuli\scenes\mainScenes\pexels-get-lost-mike-8561916.jpg,26,3640,/?,R,1,1666,914,1771.6,1019.6,2,13,1,1,9,1,3
