sub_num,run_num,file_name,trial_num,rt,response,t_direction,accuracy,target_position_1,target_position_2,target_position_3,target_position_4,target_location_type,target_number,trialTypeValid0Invalid1,trialTypeExtraTarget1NoExtraTarget0,extraTargetShapeNumber,extraTargetShapePosition,extraTargetShapeType
28,7,Stimuli\scenes\mainScenes\AdobeStock_216902241.jpeg,1,1238,z,L,1,1414,352,1519.6,457.6,3,17,0,0,0,0,0
28,7,Stimuli\scenes\mainScenes\pexels-max-rahubovskiy-7587482.jpg,2,1076,z,L,1,438,562,543.6,667.6,3,2,0,1,17,4,3
28,7,Stimuli\scenes\mainScenes\073_L_filler_absent_coffeemug.jpg,3,1690,z,L,1,1350,806,1455.6,911.6,2,20,1,0,0,0,0
28,7,Stimuli\scenes\mainScenes\pexels-loi-bui-trong-17158669.jpg,4,645,z,L,1,738,606,843.6,711.6,3,10,1,1,20,3,1
28,7,Stimuli\scenes\mainScenes\022_L_filler_absent_lamp.jpg,5,788,z,L,1,676,112,781.6,217.6,1,20,0,1,17,2,3
28,7,Stimuli\scenes\mainScenes\pexels-loi-bui-trong-17158648.jpg,6,820,/?,R,1,586,514,691.6,619.6,3,17,0,1,20,2,2
28,7,Stimuli\scenes\mainScenes\pexels-curtis-adams-4713243.jpg,7,922,z,L,1,1354,888,1459.6,993.6,2,10,0,0,0,0,0
28,7,Stimuli\scenes\mainScenes\pexels-max-rahubovskiy-7061668.jpg,8,1162,/?,R,1,44,420,149.6,525.6,1,2,1,1,10,3,3
28,7,Stimuli\scenes\mainScenes\AdobeStock_216902237.jpeg,9,963,z,L,1,338,476,443.6,581.6,3,17,0,0,0,0,0
28,7,Stimuli\scenes\mainScenes\pexels-max-rahubovskiy-7060815.jpg,10,1189,/?,R,1,1620,622,1725.6,727.6,3,2,0,1,17,2,3
28,7,Stimuli\scenes\mainScenes\pexels-max-rahubovskiy-6312077.jpg,11,1517,z,R,0,488,900,593.6,1005.6,2,10,0,0,0,0,0
28,7,Stimuli\scenes\mainScenes\pexels-sharath-g-4722305.jpg,12,928,/?,R,1,498,634,603.6,739.6,3,20,1,0,0,0,0
28,7,Stimuli\scenes\mainScenes\pexels-keegan-checks-10117731.jpg,13,866,z,L,1,186,656,291.6,761.6,3,10,1,1,2,3,2
28,7,Stimuli\scenes\mainScenes\pexels-curtis-adams-8583892.jpg,14,1136,z,L,1,1504,622,1609.6,727.6,3,17,0,1,10,2,2
28,7,Stimuli\scenes\mainScenes\pexels-curtis-adams-5900806.jpg,15,579,z,L,1,936,544,1041.6,649.6,3,2,0,0,0,0,0
28,7,Stimuli\scenes\mainScenes\pexels-curtis-adams-7027784.jpg,16,1172,z,L,1,1152,206,1257.6,311.6,1,20,0,1,10,2,2
28,7,Stimuli\scenes\mainScenes\pexels-max-rahubovskiy-7031868.jpg,17,1701,z,L,1,108,660,213.6,765.6,3,17,0,0,0,0,0
28,7,Stimuli\scenes\mainScenes\pexels-jean-van-der-meulen-3753437.jpg,18,561,z,L,1,1088,218,1193.6,323.6,1,10,1,0,0,0,0
28,7,Stimuli\scenes\mainScenes\pexels-curtis-adams-8031902.jpg,19,915,z,R,0,148,688,253.6,793.6,3,2,0,0,0,0,0
28,7,Stimuli\scenes\mainScenes\pexels-curtis-adams-5008407.jpg,20,1118,z,L,1,774,192,879.6,297.6,1,20,0,1,2,3,3
28,7,Stimuli\scenes\mainScenes\pexels-curtis-adams-15062154.jpg,21,1471,/?,R,1,1252,540,1357.6,645.6,3,17,0,1,2,3,3
28,7,Stimuli\scenes\mainScenes\pexels-gustavo-galeano-maz-11315956.jpg,22,724,/?,R,1,864,288,969.6,393.6,1,20,0,1,2,3,3
28,7,Stimuli\scenes\mainScenes\pexels-curtis-adams-5900798.jpg,23,879,/?,R,1,414,934,519.6,1039.6,2,10,0,0,0,0,0
28,7,Stimuli\scenes\mainScenes\AdobeStock_479119675.jpeg,24,908,/?,R,1,336,538,441.6,643.6,3,2,0,0,0,0,0
28,7,Stimuli\scenes\mainScenes\AdobeStock_214273596.jpeg,25,615,/?,R,1,808,472,913.6,577.6,1,10,1,1,20,4,3
28,7,Stimuli\scenes\mainScenes\pexels-curtis-adams-10827337.jpg,26,766,/?,R,1,1026,624,1131.6,729.6,3,17,0,1,10,4,1
28,7,Stimuli\scenes\mainScenes\AdobeStock_27579147.jpeg,27,1320,z,L,1,324,816,429.6,921.6,2,20,1,0,0,0,0
28,7,Stimuli\scenes\mainScenes\pexels-curtis-adams-7027852.jpg,28,1043,z,L,1,1610,582,1715.6,687.6,3,2,0,0,0,0,0
28,7,Stimuli\scenes\mainScenes\pexels-alex-qian-2343467.jpg,29,1786,/?,R,1,1494,436,1599.6,541.6,1,20,0,1,2,3,2
28,7,Stimuli\scenes\mainScenes\pexels-curtis-adams-8583875.jpg,30,2800,z,R,0,368,96,473.6,201.6,1,10,1,1,17,2,2
28,7,Stimuli\scenes\mainScenes\pexels-get-lost-mike-10450051.jpg,31,1089,z,L,1,664,546,769.6,651.6,3,17,0,0,0,0,0
28,7,Stimuli\scenes\mainScenes\pexels-curtis-adams-3958964.jpg,32,852,/?,R,1,980,176,1085.6,281.6,1,2,1,0,0,0,0
28,7,Stimuli\scenes\mainScenes\pexels-level-media-3016430.jpg,33,1092,z,R,0,308,566,413.6,671.6,3,17,0,0,0,0,0
28,7,Stimuli\scenes\mainScenes\pexels-curtis-adams-5008398.jpg,34,840,z,L,1,1586,490,1691.6,595.6,3,2,0,1,10,1,3
28,7,Stimuli\scenes\mainScenes\pexels-curtis-adams-6835139.jpg,35,805,z,L,1,820,800,925.6,905.6,2,10,0,0,0,0,0
28,7,Stimuli\scenes\mainScenes\pexels-gustavo-galeano-maz-8363713.jpg,36,928,z,L,1,1024,560,1129.6,665.6,1,20,0,1,10,1,3
28,7,Stimuli\scenes\mainScenes\pexels-curtis-adams-4258272.jpg,37,1270,/?,R,1,1724,318,1829.6,423.6,1,20,0,1,10,4,3
28,7,Stimuli\scenes\mainScenes\pexels-get-lost-mike-9993440.jpg,38,812,/?,R,1,860,678,965.6,783.6,2,10,0,0,0,0,0
28,7,Stimuli\scenes\mainScenes\pexels-terry-magallanes-3623785.jpg,39,868,/?,R,1,528,442,633.6,547.6,3,17,0,1,20,3,1
28,7,Stimuli\scenes\mainScenes\pexels-loi-bui-trong-17181942.jpg,40,999,z,L,1,918,262,1023.6,367.6,1,2,1,1,10,3,3
28,7,Stimuli\scenes\mainScenes\pexels-alexander-zvir-4252510.jpg,41,863,z,L,1,1230,912,1335.6,1017.6,2,10,0,0,0,0,0
28,7,Stimuli\scenes\mainScenes\pexels-curtis-adams-4469153.jpg,42,2741,z,R,0,1250,904,1355.6,1009.6,2,20,1,0,0,0,0
28,7,Stimuli\scenes\mainScenes\pexels-curtis-adams-4221389.jpg,43,810,/?,R,1,474,754,579.6,859.6,3,17,0,0,0,0,0
28,7,Stimuli\scenes\mainScenes\pexels-curtis-adams-15409439.jpg,44,555,z,L,1,1042,496,1147.6,601.6,3,2,0,1,10,1,2
28,7,Stimuli\scenes\mainScenes\pexels-max-rahubovskiy-8082201.jpg,45,985,/?,R,1,1386,664,1491.6,769.6,3,17,0,0,0,0,0
28,7,Stimuli\scenes\mainScenes\pexels-max-rahubovskiy-6782481.jpg,46,688,/?,R,1,646,522,751.6,627.6,1,20,0,0,0,0,0
28,7,Stimuli\scenes\mainScenes\pexels-max-rahubovskiy-7061393.jpg,47,861,z,L,1,1602,844,1707.6,949.6,3,2,0,1,20,3,2
28,7,Stimuli\scenes\mainScenes\AdobeStock_106076039.jpeg,48,767,/?,R,1,478,694,583.6,799.6,3,10,1,1,20,2,1
28,7,Stimuli\scenes\mainScenes\pexels-get-lost-mike-8561916.jpg,49,840,z,L,1,1396,768,1501.6,873.6,3,20,1,0,0,0,0
28,7,Stimuli\scenes\mainScenes\pexels-mark-mccammon-2724749.jpg,50,850,/?,R,1,1280,570,1385.6,675.6,3,17,0,1,2,2,2
28,7,Stimuli\scenes\mainScenes\AdobeStock_41005076.jpeg,51,750,z,L,1,428,830,533.6,935.6,2,10,0,0,0,0,0
28,7,Stimuli\scenes\mainScenes\pexels-curtis-adams-4800177.jpg,52,1315,z,L,1,88,656,193.6,761.6,3,2,0,1,20,1,3
