sub_num,run_num,file_name,trial_num,rt,response,t_direction,accuracy,target_position_1,target_position_2,target_position_3,target_position_4,target_location_type,target_number,trialTypeValid0Invalid1,trialTypeExtraTarget1NoExtraTarget0,extraTargetShapeNumber,extraTargetShapePosition,extraTargetShapeType
24,2,Stimuli\scenes\mainScenes\pexels-curtis-adams-5008407.jpg,49,1569,z,L,1,774,192,879.6,297.6,1,19,1,0,0,0,0
24,2,Stimuli\scenes\mainScenes\073_L_filler_absent_coffeemug.jpg,50,1064,z,L,1,474,290,579.6,395.6,1,6,0,1,3,3,2
24,2,Stimuli\scenes\mainScenes\pexels-terry-magallanes-3623785.jpg,51,1003,z,L,1,1070,902,1175.6,1007.6,2,3,0,0,0,0,0
24,2,Stimuli\scenes\mainScenes\pexels-curtis-adams-15062094.jpg,52,874,z,L,1,1230,578,1335.6,683.6,3,12,0,1,19,4,2
24,2,Stimuli\scenes\mainScenes\AdobeStock_461935168.jpeg,53,1048,/?,R,1,462,566,567.6,671.6,3,19,1,1,3,1,3
24,2,Stimuli\scenes\mainScenes\pexels-max-rahubovskiy-6956843.jpg,54,1013,/?,R,1,508,888,613.6,993.6,2,3,0,0,0,0,0
24,2,Stimuli\scenes\mainScenes\pexels-gustavo-galeano-maz-11315956.jpg,55,972,z,L,1,1394,522,1499.6,627.6,3,12,0,0,0,0,0
24,2,Stimuli\scenes\mainScenes\pexels-pixabay-271647.jpg,56,1102,/?,R,1,1518,362,1623.6,467.6,1,6,0,1,12,4,1
24,2,Stimuli\scenes\mainScenes\pexels-max-rahubovskiy-7061393.jpg,57,1076,z,L,1,396,728,501.6,833.6,3,6,1,0,0,0,0
24,2,Stimuli\scenes\mainScenes\pexels-jean-van-der-meulen-3753437.jpg,58,1030,z,L,1,936,902,1041.6,1007.6,2,19,0,1,12,3,2
24,2,Stimuli\scenes\mainScenes\pexels-keegan-checks-10117731.jpg,59,1620,z,L,1,186,656,291.6,761.6,3,12,0,0,0,0,0
24,2,Stimuli\scenes\mainScenes\pexels-loi-bui-trong-17158648.jpg,60,1244,z,L,1,1538,826,1643.6,931.6,2,3,0,0,0,0,0
