sub_num,run_num,file_name,trial_num,rt,response,t_direction,accuracy,target_position_1,target_position_2,target_position_3,target_position_4,target_location_type,target_number,trialTypeValid0Invalid1,trialTypeExtraTarget1NoExtraTarget0,extraTargetShapeNumber,extraTargetShapePosition,extraTargetShapeType
28,3,Stimuli\scenes\mainScenes\AdobeStock_106076039.jpeg,1,1966,z,L,1,1440,772,1545.6,877.6,2,10,0,0,0,0,0
28,3,Stimuli\scenes\mainScenes\pexels-curtis-adams-15062154.jpg,2,1248,/?,R,1,534,340,639.6,445.6,1,20,0,0,0,0,0
28,3,Stimuli\scenes\mainScenes\pexels-curtis-adams-4469153.jpg,3,1392,z,L,1,232,680,337.6,785.6,3,17,0,1,10,2,2
28,3,Stimuli\scenes\mainScenes\pexels-max-rahubovskiy-7031868.jpg,4,1218,/?,R,1,1686,360,1791.6,465.6,1,2,1,1,10,1,3
28,3,Stimuli\scenes\mainScenes\pexels-curtis-adams-10827398.jpg,5,1079,/?,R,1,1572,662,1677.6,767.6,3,17,0,0,0,0,0
28,3,Stimuli\scenes\mainScenes\AdobeStock_214273596.jpeg,6,938,/?,R,1,808,472,913.6,577.6,1,20,0,1,17,3,2
28,3,Stimuli\scenes\mainScenes\pexels-terry-magallanes-3623785.jpg,7,933,z,L,1,1518,212,1623.6,317.6,1,10,1,0,0,0,0
28,3,Stimuli\scenes\mainScenes\pexels-curtis-adams-4469155.jpg,8,1018,/?,R,1,468,534,573.6,639.6,3,2,0,0,0,0,0
28,3,Stimuli\scenes\mainScenes\080_L_filler_absent_plant.jpg,9,1643,/?,R,1,158,514,263.6,619.6,3,20,1,1,17,3,1
28,3,Stimuli\scenes\mainScenes\pexels-max-rahubovskiy-6489116.jpg,10,719,z,L,1,430,522,535.6,627.6,3,17,0,1,2,4,3
28,3,Stimuli\scenes\mainScenes\pexels-pixabay-534151.jpg,11,1108,z,L,1,1278,696,1383.6,801.6,2,10,0,0,0,0,0
28,3,Stimuli\scenes\mainScenes\041_L_filler_absent_fruit.jpg,12,992,/?,R,1,1416,740,1521.6,845.6,3,2,0,1,17,3,1
28,3,Stimuli\scenes\mainScenes\022_L_filler_absent_lamp.jpg,13,1894,/?,R,1,1278,626,1383.6,731.6,3,17,0,1,2,1,1
28,3,Stimuli\scenes\mainScenes\pexels-get-lost-mike-8504308.jpg,14,1395,z,L,1,1648,562,1753.6,667.6,3,2,0,0,0,0,0
28,3,Stimuli\scenes\mainScenes\pexels-curtis-adams-7027784.jpg,15,1426,z,L,1,1466,458,1571.6,563.6,1,10,1,1,2,4,1
28,3,Stimuli\scenes\mainScenes\pexels-max-rahubovskiy-6980568.jpg,16,1381,z,L,1,1260,120,1365.6,225.6,1,20,0,0,0,0,0
28,3,Stimuli\scenes\mainScenes\pexels-curtis-adams-7601072.jpg,17,1726,/?,R,1,462,522,567.6,627.6,3,17,0,0,0,0,0
28,3,Stimuli\scenes\mainScenes\pexels-sharath-g-4722305.jpg,18,1014,z,L,1,498,634,603.6,739.6,3,2,0,1,10,4,2
28,3,Stimuli\scenes\mainScenes\pexels-max-rahubovskiy-7018399.jpg,19,2210,z,L,1,1618,78,1723.6,183.6,1,20,0,1,17,1,3
28,3,Stimuli\scenes\mainScenes\pexels-curtis-adams-8186477.jpg,20,1474,z,L,1,336,888,441.6,993.6,3,10,1,0,0,0,0
28,3,Stimuli\scenes\mainScenes\pexels-max-rahubovskiy-6312078.jpg,21,1960,z,L,1,1758,598,1863.6,703.6,3,17,0,0,0,0,0
28,3,Stimuli\scenes\mainScenes\AdobeStock_461935168.jpeg,22,809,z,L,1,1178,738,1283.6,843.6,3,2,0,0,0,0,0
28,3,Stimuli\scenes\mainScenes\pexels-curtis-adams-7027786.jpg,23,2921,/?,R,1,656,468,761.6,573.6,1,20,0,1,10,3,2
28,3,Stimuli\scenes\mainScenes\pexels-curtis-adams-4713242.jpg,24,1028,z,L,1,266,606,371.6,711.6,2,10,0,1,20,1,2
28,3,Stimuli\scenes\mainScenes\pexels-get-lost-mike-10450051.jpg,25,1115,z,L,1,1450,660,1555.6,765.6,3,10,1,1,2,3,3
28,3,Stimuli\scenes\mainScenes\pexels-curtis-adams-15062094.jpg,26,1022,z,L,1,1230,578,1335.6,683.6,3,17,0,1,10,4,2
28,3,Stimuli\scenes\mainScenes\pexels-level-media-3016430.jpg,27,883,z,L,1,1628,362,1733.6,467.6,1,2,1,0,0,0,0
28,3,Stimuli\scenes\mainScenes\pexels-curtis-adams-3773573.jpg,28,642,z,L,1,932,388,1037.6,493.6,1,20,0,0,0,0,0
28,3,Stimuli\scenes\mainScenes\pexels-curtis-adams-6835139.jpg,29,1137,/?,R,1,1614,792,1719.6,897.6,3,17,0,1,2,4,2
28,3,Stimuli\scenes\mainScenes\pexels-max-rahubovskiy-6969864.jpg,30,1179,/?,R,1,1740,324,1845.6,429.6,1,20,0,0,0,0,0
28,3,Stimuli\scenes\mainScenes\pexels-curtis-adams-5353944.jpg,31,1164,z,L,1,1716,554,1821.6,659.6,3,10,1,0,0,0,0
28,3,Stimuli\scenes\mainScenes\pexels-mark-mccammon-1080721.jpg,32,784,z,L,1,408,214,513.6,319.6,1,2,1,1,20,1,3
