sub_num,run_num,file_name,trial_num,rt,response,t_direction,accuracy,target_position_1,target_position_2,target_position_3,target_position_4,target_location_type,target_number,trialTypeValid0Invalid1,trialTypeExtraTarget1NoExtraTarget0,extraTargetShapeNumber,extraTargetShapePosition,extraTargetShapeType
9,3,Stimuli\scenes\mainScenes\AdobeStock_216902241.jpeg,1,1948,/?,R,1,1698,222,1803.6,327.6,1,7,0,1,13,3,2
9,3,Stimuli\scenes\mainScenes\pexels-curtis-adams-3935337.jpg,2,964,/?,R,1,948,188,1053.6,293.6,1,8,0,0,0,0,0
9,3,Stimuli\scenes\mainScenes\pexels-curtis-adams-4469153.jpg,3,1415,/?,R,1,964,542,1069.6,647.6,2,13,0,0,0,0,0
9,3,Stimuli\scenes\mainScenes\pexels-max-rahubovskiy-7214338.jpg,4,1695,/?,R,1,230,960,335.6,1065.6,2,14,1,1,7,1,3
9,3,Stimuli\scenes\mainScenes\pexels-sharath-g-4722305.jpg,5,1894,z,L,1,1446,848,1551.6,953.6,3,13,1,0,0,0,0
9,3,Stimuli\scenes\mainScenes\pexels-mark-mccammon-2724749.jpg,6,1712,z,L,1,216,466,321.6,571.6,1,7,0,0,0,0,0
9,3,Stimuli\scenes\mainScenes\pexels-curtis-adams-7601072.jpg,7,1102,z,L,1,1400,248,1505.6,353.6,1,8,0,0,0,0,0
9,3,Stimuli\scenes\mainScenes\pexels-curtis-adams-7027852.jpg,8,1045,/?,R,1,1180,380,1285.6,485.6,1,14,1,1,8,3,3
9,3,Stimuli\scenes\mainScenes\pexels-get-lost-mike-9993440.jpg,9,1156,/?,R,1,1144,544,1249.6,649.6,3,14,0,0,0,0,0
9,3,Stimuli\scenes\mainScenes\pexels-curtis-adams-4713242.jpg,10,838,/?,R,1,662,442,767.6,547.6,1,7,0,1,14,4,2
9,3,Stimuli\scenes\mainScenes\pexels-curtis-adams-8186477.jpg,11,2052,z,L,1,1298,954,1403.6,1059.6,2,13,0,1,7,2,1
9,3,Stimuli\scenes\mainScenes\pexels-curtis-adams-15062154.jpg,12,955,z,L,1,534,340,639.6,445.6,1,8,0,1,7,4,2
9,3,Stimuli\scenes\mainScenes\pexels-curtis-adams-4682110.jpg,13,1581,/?,R,1,532,204,637.6,309.6,1,7,0,0,0,0,0
9,3,Stimuli\scenes\mainScenes\pexels-pixabay-271647.jpg,14,1039,z,L,1,538,394,643.6,499.6,1,14,1,1,8,3,1
9,3,Stimuli\scenes\mainScenes\pexels-max-rahubovskiy-7060815.jpg,15,984,/?,R,1,1028,176,1133.6,281.6,1,8,0,1,7,3,3
9,3,Stimuli\scenes\mainScenes\pexels-curtis-adams-6835079.jpg,16,1469,z,L,1,1656,510,1761.6,615.6,3,13,1,0,0,0,0
9,3,Stimuli\scenes\mainScenes\022_L_filler_absent_lamp.jpg,17,1411,z,L,1,1568,318,1673.6,423.6,1,7,0,1,8,1,1
9,3,Stimuli\scenes\mainScenes\pexels-curtis-adams-8583875.jpg,18,1050,/?,R,1,766,578,871.6,683.6,3,14,0,0,0,0,0
9,3,Stimuli\scenes\mainScenes\pexels-saviesa-home-2089698.jpg,19,1072,/?,R,1,712,328,817.6,433.6,1,8,0,0,0,0,0
9,3,Stimuli\scenes\mainScenes\pexels-pixabay-534151.jpg,20,1902,z,L,1,1278,696,1383.6,801.6,2,13,0,1,8,2,3
9,3,Stimuli\scenes\mainScenes\AdobeStock_214273596.jpeg,21,880,/?,R,1,808,472,913.6,577.6,1,7,0,0,0,0,0
9,3,Stimuli\scenes\mainScenes\pexels-curtis-adams-4119833.jpg,22,1064,z,L,1,1136,200,1241.6,305.6,1,13,1,1,8,2,3
9,3,Stimuli\scenes\mainScenes\pexels-max-rahubovskiy-6956843.jpg,23,916,/?,R,1,1070,274,1175.6,379.6,1,8,0,1,7,1,3
9,3,Stimuli\scenes\mainScenes\AdobeStock_461935168.jpeg,24,1238,z,L,1,1178,738,1283.6,843.6,3,14,0,1,7,4,1
9,3,Stimuli\scenes\mainScenes\pexels-jean-van-der-meulen-3753437.jpg,25,1711,/?,R,1,936,902,1041.6,1007.6,2,13,0,0,0,0,0
9,3,Stimuli\scenes\mainScenes\pexels-alexander-zvir-4252510.jpg,26,971,z,L,1,988,492,1093.6,597.6,1,7,0,1,8,4,1
9,3,Stimuli\scenes\mainScenes\AdobeStock_41005076.jpeg,27,1172,z,L,1,1114,894,1219.6,999.6,2,8,1,0,0,0,0
9,3,Stimuli\scenes\mainScenes\AdobeStock_479119675.jpeg,28,877,/?,R,1,1270,520,1375.6,625.6,3,14,0,0,0,0,0
9,3,Stimuli\scenes\mainScenes\pexels-loi-bui-trong-17158648.jpg,29,1218,z,L,1,262,222,367.6,327.6,1,7,0,0,0,0,0
9,3,Stimuli\scenes\mainScenes\pexels-keegan-checks-10117731.jpg,30,2044,z,L,1,1290,548,1395.6,653.6,3,14,0,1,8,3,2
9,3,Stimuli\scenes\mainScenes\pexels-max-rahubovskiy-6956124.jpg,31,1425,/?,R,1,430,890,535.6,995.6,3,13,1,1,8,3,1
9,3,Stimuli\scenes\mainScenes\pexels-curtis-adams-5900806.jpg,32,958,/?,R,1,406,310,511.6,415.6,1,8,0,1,7,3,2
9,3,Stimuli\scenes\mainScenes\pexels-curtis-adams-4469155.jpg,33,1417,z,L,1,1606,894,1711.6,999.6,2,7,1,0,0,0,0
9,3,Stimuli\scenes\mainScenes\pexels-curtis-adams-7027784.jpg,34,905,/?,R,1,1152,206,1257.6,311.6,1,8,0,0,0,0,0
9,3,Stimuli\scenes\mainScenes\080_L_filler_absent_plant.jpg,35,1034,/?,R,1,478,904,583.6,1009.6,2,13,0,1,7,2,3
9,3,Stimuli\scenes\mainScenes\AdobeStock_27579147.jpeg,36,2546,z,L,1,1282,470,1387.6,575.6,3,14,0,0,0,0,0
9,3,Stimuli\scenes\mainScenes\pexels-curtis-adams-15062154.jpg,37,2508,/?,R,1,846,916,951.6,1021.6,2,13,0,1,14,2,1
9,3,Stimuli\scenes\mainScenes\pexels-jesse-bannister-7033835.jpg,38,1057,/?,R,1,418,370,523.6,475.6,1,7,0,0,0,0,0
9,3,Stimuli\scenes\mainScenes\pexels-curtis-adams-4800177.jpg,39,2372,z,L,1,386,140,491.6,245.6,1,14,1,1,13,2,2
9,3,Stimuli\scenes\mainScenes\pexels-curtis-adams-4839334.jpg,40,745,/?,R,1,472,266,577.6,371.6,1,8,0,0,0,0,0
9,3,Stimuli\scenes\mainScenes\pexels-max-rahubovskiy-7060815.jpg,41,2043,/?,R,1,1620,622,1725.6,727.6,3,14,0,1,8,1,1
9,3,Stimuli\scenes\mainScenes\AdobeStock_27579147.jpeg,42,1164,z,L,1,1282,470,1387.6,575.6,3,7,1,0,0,0,0
9,3,Stimuli\scenes\mainScenes\pexels-curtis-adams-7027852.jpg,43,1030,z,L,1,1180,380,1285.6,485.6,1,8,0,0,0,0,0
9,3,Stimuli\scenes\mainScenes\pexels-jean-van-der-meulen-1599791.jpg,44,1645,/?,R,1,850,922,955.6,1027.6,2,13,0,1,7,4,3
9,3,Stimuli\scenes\mainScenes\pexels-max-rahubovskiy-6956124.jpg,45,1052,/?,R,1,430,890,535.6,995.6,3,7,1,0,0,0,0
9,3,Stimuli\scenes\mainScenes\pexels-max-rahubovskiy-6312077.jpg,46,930,/?,R,1,1548,448,1653.6,553.6,1,8,0,1,14,1,3
9,3,Stimuli\scenes\mainScenes\pexels-max-rahubovskiy-7587482.jpg,47,2558,z,L,1,438,562,543.6,667.6,3,14,0,0,0,0,0
9,3,Stimuli\scenes\mainScenes\AdobeStock_41005076.jpeg,48,1682,/?,R,1,1114,894,1219.6,999.6,2,13,0,0,0,0,0
9,3,Stimuli\scenes\mainScenes\pexels-curtis-adams-7601172.jpg,49,1606,z,L,1,1612,834,1717.6,939.6,2,14,1,1,7,1,3
9,3,Stimuli\scenes\mainScenes\041_L_filler_absent_fruit.jpg,50,1798,z,L,1,374,268,479.6,373.6,1,7,0,1,14,2,3
9,3,Stimuli\scenes\mainScenes\pexels-max-rahubovskiy-8082201.jpg,51,1414,z,L,1,34,900,139.6,1005.6,2,13,0,1,7,3,3
9,3,Stimuli\scenes\mainScenes\AdobeStock_216902241.jpeg,52,1256,z,L,1,1698,222,1803.6,327.6,1,8,0,0,0,0,0
9,3,Stimuli\scenes\mainScenes\pexels-ryan-donnelly-100575.jpg,53,1326,z,L,1,198,882,303.6,987.6,2,13,0,1,14,3,1
9,3,Stimuli\scenes\mainScenes\pexels-curtis-adams-8583875.jpg,54,1909,z,L,1,818,936,923.6,1041.6,2,14,1,1,8,3,1
9,3,Stimuli\scenes\mainScenes\pexels-alex-qian-2343467.jpg,55,2441,/?,R,1,1494,436,1599.6,541.6,1,7,0,0,0,0,0
9,3,Stimuli\scenes\mainScenes\pexels-max-rahubovskiy-6980568.jpg,56,1399,z,L,1,778,450,883.6,555.6,1,8,0,0,0,0,0
9,3,Stimuli\scenes\mainScenes\pexels-max-rahubovskiy-7061668.jpg,57,1263,/?,R,1,500,758,605.6,863.6,2,7,1,0,0,0,0
9,3,Stimuli\scenes\mainScenes\pexels-curtis-adams-10827398.jpg,58,1853,/?,R,1,1572,662,1677.6,767.6,3,14,0,0,0,0,0
9,3,Stimuli\scenes\mainScenes\pexels-curtis-adams-8186477.jpg,59,2083,/?,R,1,1298,954,1403.6,1059.6,2,13,0,1,14,2,1
9,3,Stimuli\scenes\mainScenes\pexels-curtis-adams-7027786.jpg,60,831,/?,R,1,656,468,761.6,573.6,1,8,0,1,13,1,3
