sub_num,run_num,file_name,trial_num,rt,response,t_direction,accuracy,target_position_1,target_position_2,target_position_3,target_position_4,target_location_type,target_number,trialTypeValid0Invalid1,trialTypeExtraTarget1NoExtraTarget0,extraTargetShapeNumber,extraTargetShapePosition,extraTargetShapeType
50,3,Stimuli\scenes\mainScenes\pexels-max-rahubovskiy-6969864.jpg,13,732,/?,R,1,1156,476,1261.6,581.6,3,10,0,0,0,0,0
50,3,Stimuli\scenes\mainScenes\pexels-saviesa-home-2089698.jpg,14,1805,/?,R,1,1418,680,1523.6,785.6,2,22,0,1,10,1,1
50,3,Stimuli\scenes\mainScenes\pexels-get-lost-mike-8504308.jpg,15,845,z,L,1,1674,314,1779.6,419.6,1,18,0,0,0,0,0
50,3,Stimuli\scenes\mainScenes\pexels-loi-bui-trong-17158648.jpg,16,727,z,L,1,586,514,691.6,619.6,3,11,1,1,18,2,2
50,3,Stimuli\scenes\mainScenes\pexels-max-rahubovskiy-7005450.jpg,17,1345,/?,L,0,1034,802,1139.6,907.6,2,22,0,0,0,0,0
50,3,Stimuli\scenes\mainScenes\pexels-curtis-adams-3990599.jpg,18,775,/?,R,1,680,516,785.6,621.6,2,11,0,1,18,4,1
50,3,Stimuli\scenes\mainScenes\pexels-curtis-adams-3958964.jpg,19,1383,/?,R,1,182,880,287.6,985.6,2,10,1,0,0,0,0
50,3,Stimuli\scenes\mainScenes\pexels-gustavo-galeano-maz-11315956.jpg,20,1072,/?,L,0,180,380,285.6,485.6,1,18,0,1,10,2,2
50,3,Stimuli\scenes\mainScenes\pexels-jean-van-der-meulen-1599791.jpg,21,900,/?,L,0,938,444,1043.6,549.6,1,18,0,1,11,4,3
50,3,Stimuli\scenes\mainScenes\pexels-curtis-adams-5008407.jpg,22,2023,z,L,1,104,590,209.6,695.6,3,10,0,0,0,0,0
50,3,Stimuli\scenes\mainScenes\pexels-curtis-adams-15062099.jpg,23,1056,/?,L,0,1444,918,1549.6,1023.6,2,22,0,0,0,0,0
50,3,Stimuli\scenes\mainScenes\pexels-curtis-adams-6835139.jpg,24,1168,/?,R,1,950,260,1055.6,365.6,1,11,1,1,22,4,2
50,3,Stimuli\scenes\mainScenes\AdobeStock_479119675.jpeg,25,785,z,L,1,336,538,441.6,643.6,3,18,1,0,0,0,0
50,3,Stimuli\scenes\mainScenes\pexels-curtis-adams-4713242.jpg,26,1334,z,L,1,282,884,387.6,989.6,2,22,0,1,10,2,1
50,3,Stimuli\scenes\mainScenes\036_L_filler_absent_bowl.jpg,27,1631,z,L,1,1528,932,1633.6,1037.6,2,11,0,0,0,0,0
50,3,Stimuli\scenes\mainScenes\pexels-curtis-adams-4682110.jpg,28,1068,/?,R,1,386,500,491.6,605.6,3,10,0,1,11,3,1
50,3,Stimuli\scenes\mainScenes\pexels-denys-gromov-4716789.jpg,29,809,z,L,1,708,230,813.6,335.6,1,18,0,0,0,0,0
50,3,Stimuli\scenes\mainScenes\AdobeStock_41005076.jpeg,30,1688,z,L,1,1530,528,1635.6,633.6,3,10,0,0,0,0,0
50,3,Stimuli\scenes\mainScenes\pexels-curtis-adams-7028072.jpg,31,997,/?,R,1,124,630,229.6,735.6,3,22,1,0,0,0,0
50,3,Stimuli\scenes\mainScenes\AdobeStock_106076039.jpeg,32,1124,/?,R,1,1440,772,1545.6,877.6,2,11,0,1,10,3,3
50,3,Stimuli\scenes\mainScenes\pexels-curtis-adams-5900806.jpg,33,1655,/?,R,1,406,310,511.6,415.6,1,22,1,1,10,3,2
50,3,Stimuli\scenes\mainScenes\pexels-curtis-adams-7601172.jpg,34,1195,z,L,1,1612,834,1717.6,939.6,2,11,0,1,18,3,1
50,3,Stimuli\scenes\mainScenes\AdobeStock_216902237.jpeg,35,2059,/?,R,1,338,476,443.6,581.6,3,10,0,0,0,0,0
50,3,Stimuli\scenes\mainScenes\pexels-ryan-donnelly-100575.jpg,36,1027,z,R,0,1428,382,1533.6,487.6,1,18,0,1,11,4,3
50,3,Stimuli\scenes\mainScenes\pexels-curtis-adams-4469155.jpg,37,1060,/?,R,1,468,534,573.6,639.6,3,10,0,1,22,1,1
50,3,Stimuli\scenes\mainScenes\pexels-get-lost-mike-8561916.jpg,38,3329,z,L,1,254,206,359.6,311.6,1,18,0,0,0,0,0
50,3,Stimuli\scenes\mainScenes\pexels-curtis-adams-5900806.jpg,39,2379,/?,R,1,406,310,511.6,415.6,1,22,1,1,18,2,3
50,3,Stimuli\scenes\mainScenes\pexels-curtis-adams-5008407.jpg,40,1316,z,L,1,474,946,579.6,1051.6,2,11,0,0,0,0,0
50,3,Stimuli\scenes\mainScenes\pexels-curtis-adams-3773573.jpg,41,965,z,L,1,986,920,1091.6,1025.6,2,22,0,1,11,2,1
50,3,Stimuli\scenes\mainScenes\022_L_filler_absent_lamp.jpg,42,1478,z,R,0,164,876,269.6,981.6,2,18,1,0,0,0,0
50,3,Stimuli\scenes\mainScenes\pexels-pixabay-271647.jpg,43,1750,/?,R,1,1320,526,1425.6,631.6,3,10,0,1,11,4,1
50,3,Stimuli\scenes\mainScenes\pexels-ryan-donnelly-100575.jpg,44,1155,z,L,1,198,882,303.6,987.6,2,11,0,0,0,0,0
50,3,Stimuli\scenes\mainScenes\pexels-curtis-adams-4713242.jpg,45,1323,/?,R,1,662,442,767.6,547.6,1,18,0,0,0,0,0
50,3,Stimuli\scenes\mainScenes\pexels-curtis-adams-15409439.jpg,46,1200,z,L,1,1042,496,1147.6,601.6,3,22,1,0,0,0,0
50,3,Stimuli\scenes\mainScenes\pexels-curtis-adams-3935337.jpg,47,1087,/?,L,0,258,566,363.6,671.6,3,10,0,0,0,0,0
50,3,Stimuli\scenes\mainScenes\080_L_filler_absent_plant.jpg,48,1680,z,L,1,478,904,583.6,1009.6,2,11,0,1,10,2,3
50,3,Stimuli\scenes\mainScenes\AdobeStock_216902241.jpeg,49,1372,z,L,1,584,832,689.6,937.6,2,10,1,1,22,2,1
50,3,Stimuli\scenes\mainScenes\pexels-jesse-bannister-7033835.jpg,50,1254,z,L,1,1316,934,1421.6,1039.6,2,22,0,0,0,0,0
50,3,Stimuli\scenes\mainScenes\pexels-curtis-adams-7027786.jpg,51,1372,z,R,0,1174,922,1279.6,1027.6,2,11,0,1,10,1,3
50,3,Stimuli\scenes\mainScenes\pexels-curtis-adams-10827398.jpg,52,1733,/?,R,1,1740,314,1845.6,419.6,1,18,0,1,11,2,2
50,3,Stimuli\scenes\mainScenes\pexels-max-rahubovskiy-6956124.jpg,53,1026,/?,R,1,1402,610,1507.6,715.6,3,10,0,0,0,0,0
50,3,Stimuli\scenes\mainScenes\pexels-denys-gromov-4716789.jpg,54,978,z,L,1,708,230,813.6,335.6,1,18,0,0,0,0,0
50,3,Stimuli\scenes\mainScenes\AdobeStock_196997973.jpeg,55,1263,z,L,1,442,936,547.6,1041.6,2,22,0,0,0,0,0
50,3,Stimuli\scenes\mainScenes\pexels-curtis-adams-8186477.jpg,56,1549,z,L,1,1298,954,1403.6,1059.6,2,11,0,1,18,1,3
50,3,Stimuli\scenes\mainScenes\pexels-curtis-adams-4682110.jpg,57,1375,z,L,1,1160,688,1265.6,793.6,3,10,0,1,18,4,2
50,3,Stimuli\scenes\mainScenes\pexels-mark-mccammon-1080721.jpg,58,784,z,R,0,1060,772,1165.6,877.6,3,22,1,1,18,4,2
50,3,Stimuli\scenes\mainScenes\pexels-curtis-adams-4258272.jpg,59,777,z,L,1,186,562,291.6,667.6,2,11,0,1,22,3,1
50,3,Stimuli\scenes\mainScenes\pexels-loi-bui-trong-17158648.jpg,60,1047,/?,R,1,164,826,269.6,931.6,2,18,1,0,0,0,0
