sub_num,run_num,file_name,trial_num,rt,response,t_direction,accuracy,target_position_1,target_position_2,target_position_3,target_position_4,target_location_type,target_number,trialTypeValid0Invalid1,trialTypeExtraTarget1NoExtraTarget0,extraTargetShapeNumber,extraTargetShapePosition,extraTargetShapeType
26,5,Stimuli\scenes\mainScenes\073_L_filler_absent_coffeemug.jpg,25,1129,/?,R,1,1214,430,1319.6,535.6,3,21,1,1,7,3,2
26,5,Stimuli\scenes\mainScenes\pexels-curtis-adams-4713243.jpg,26,1460,/?,R,1,1354,888,1459.6,993.6,2,2,0,1,20,4,3
26,5,Stimuli\scenes\mainScenes\pexels-mark-mccammon-1080721.jpg,27,885,/?,R,1,1060,772,1165.6,877.6,3,20,0,1,21,2,3
26,5,Stimuli\scenes\mainScenes\pexels-curtis-adams-10827337.jpg,28,813,z,L,1,648,914,753.6,1019.6,2,7,0,0,0,0,0
26,5,Stimuli\scenes\mainScenes\pexels-jesse-bannister-7033835.jpg,29,823,/?,R,1,1316,934,1421.6,1039.6,2,20,1,1,2,4,2
26,5,Stimuli\scenes\mainScenes\pexels-curtis-adams-3990599.jpg,30,601,z,L,1,680,516,785.6,621.6,2,2,0,1,7,4,1
26,5,Stimuli\scenes\mainScenes\pexels-curtis-adams-15062154.jpg,31,628,z,L,1,534,340,639.6,445.6,1,21,0,0,0,0,0
26,5,Stimuli\scenes\mainScenes\pexels-max-rahubovskiy-7061393.jpg,32,565,z,L,1,982,884,1087.6,989.6,2,7,0,0,0,0,0
26,5,Stimuli\scenes\mainScenes\AdobeStock_196997973.jpeg,33,1343,z,L,1,442,936,547.6,1041.6,2,2,0,1,21,2,1
26,5,Stimuli\scenes\mainScenes\pexels-curtis-adams-5008407.jpg,34,665,/?,L,0,774,192,879.6,297.6,1,21,0,0,0,0,0
26,5,Stimuli\scenes\mainScenes\pexels-max-rahubovskiy-6312078.jpg,35,991,z,L,1,840,302,945.6,407.6,1,7,1,0,0,0,0
26,5,Stimuli\scenes\mainScenes\pexels-curtis-adams-3958964.jpg,36,684,/?,R,1,990,538,1095.6,643.6,3,20,0,1,21,3,1
26,5,Stimuli\scenes\mainScenes\pexels-curtis-adams-8583875.jpg,37,942,/?,R,1,818,936,923.6,1041.6,2,2,0,1,20,4,2
26,5,Stimuli\scenes\mainScenes\pexels-max-rahubovskiy-7214338.jpg,38,1116,/?,L,0,1334,548,1439.6,653.6,3,20,0,1,7,3,1
26,5,Stimuli\scenes\mainScenes\pexels-curtis-adams-8031902.jpg,39,759,/?,R,1,716,780,821.6,885.6,2,7,0,0,0,0,0
26,5,Stimuli\scenes\mainScenes\AdobeStock_41005076.jpeg,40,1289,/?,R,1,48,390,153.6,495.6,1,21,0,0,0,0,0
26,5,Stimuli\scenes\mainScenes\pexels-curtis-adams-7027786.jpg,41,2217,z,L,1,290,744,395.6,849.6,3,2,1,1,21,1,3
26,5,Stimuli\scenes\mainScenes\pexels-max-rahubovskiy-8082201.jpg,42,1021,/?,R,1,1278,86,1383.6,191.6,1,20,1,0,0,0,0
26,5,Stimuli\scenes\mainScenes\022_L_filler_absent_lamp.jpg,43,1700,z,L,1,164,876,269.6,981.6,2,7,0,1,21,1,1
26,5,Stimuli\scenes\mainScenes\pexels-curtis-adams-10827398.jpg,44,699,/?,R,1,486,190,591.6,295.6,1,21,0,0,0,0,0
26,5,Stimuli\scenes\mainScenes\AdobeStock_214273596.jpeg,45,747,z,L,1,808,472,913.6,577.6,1,21,0,1,20,4,3
26,5,Stimuli\scenes\mainScenes\pexels-mark-mccammon-2724749.jpg,46,1300,z,L,1,216,466,321.6,571.6,1,2,1,0,0,0,0
26,5,Stimuli\scenes\mainScenes\pexels-max-rahubovskiy-7005450.jpg,47,823,/?,R,1,1034,802,1139.6,907.6,2,7,0,0,0,0,0
26,5,Stimuli\scenes\mainScenes\pexels-get-lost-mike-8504308.jpg,48,1166,z,L,1,1648,562,1753.6,667.6,3,20,0,0,0,0,0
26,5,Stimuli\scenes\mainScenes\pexels-curtis-adams-6835139.jpg,49,1280,z,L,1,950,260,1055.6,365.6,1,21,0,1,7,4,2
26,5,Stimuli\scenes\mainScenes\pexels-curtis-adams-7027760.jpg,50,814,/?,R,1,860,732,965.6,837.6,2,20,1,1,2,3,1
26,5,Stimuli\scenes\mainScenes\pexels-max-rahubovskiy-6980568.jpg,51,625,z,L,1,1012,942,1117.6,1047.6,2,2,0,0,0,0,0
26,5,Stimuli\scenes\mainScenes\pexels-loi-bui-trong-17158648.jpg,52,1793,z,L,1,164,826,269.6,931.6,2,7,0,1,21,4,3
26,5,Stimuli\scenes\mainScenes\pexels-curtis-adams-7601072.jpg,53,1226,z,L,1,1400,248,1505.6,353.6,1,2,1,1,21,3,2
26,5,Stimuli\scenes\mainScenes\AdobeStock_479119675.jpeg,54,1135,z,R,0,336,538,441.6,643.6,3,20,0,1,7,2,3
26,5,Stimuli\scenes\mainScenes\pexels-sharath-g-4722305.jpg,55,1109,z,L,1,422,960,527.6,1065.6,2,21,1,0,0,0,0
26,5,Stimuli\scenes\mainScenes\pexels-max-rahubovskiy-7060815.jpg,56,1648,/?,R,1,1692,930,1797.6,1035.6,2,7,0,1,21,3,3
26,5,Stimuli\scenes\mainScenes\pexels-get-lost-mike-9993440.jpg,57,650,/?,R,1,860,678,965.6,783.6,2,2,0,0,0,0,0
26,5,Stimuli\scenes\mainScenes\pexels-curtis-adams-4713242.jpg,58,640,/?,R,1,662,442,767.6,547.6,1,21,0,1,2,4,2
26,5,Stimuli\scenes\mainScenes\pexels-get-lost-mike-10450051.jpg,59,982,/?,R,1,1048,868,1153.6,973.6,2,7,0,0,0,0,0
26,5,Stimuli\scenes\mainScenes\pexels-curtis-adams-3935337.jpg,60,1466,/?,R,1,1528,776,1633.6,881.6,3,20,0,0,0,0,0
