sub_num,run_num,file_name,trial_num,rt,response,t_direction,accuracy,target_position_1,target_position_2,target_position_3,target_position_4,target_location_type,target_number,trialTypeValid0Invalid1,trialTypeExtraTarget1NoExtraTarget0,extraTargetShapeNumber,extraTargetShapePosition,extraTargetShapeType
32,4,Stimuli\scenes\mainScenes\pexels-curtis-adams-6835079.jpg,1,1137,z,L,1,1010,910,1115.6,1015.6,2,7,0,1,1,4,1
32,4,Stimuli\scenes\mainScenes\pexels-keegan-checks-10117731.jpg,2,722,/?,R,1,638,334,743.6,439.6,1,21,1,0,0,0,0
32,4,Stimuli\scenes\mainScenes\pexels-curtis-adams-8583875.jpg,3,935,/?,R,1,368,96,473.6,201.6,1,13,0,0,0,0,0
32,4,Stimuli\scenes\mainScenes\pexels-curtis-adams-8583892.jpg,4,1129,z,L,1,1504,622,1609.6,727.6,3,1,0,1,7,3,3
32,4,Stimuli\scenes\mainScenes\pexels-max-rahubovskiy-7060815.jpg,5,776,/?,R,1,1028,176,1133.6,281.6,1,13,0,1,1,3,3
32,4,Stimuli\scenes\mainScenes\pexels-max-rahubovskiy-6782481.jpg,6,1034,z,L,1,1028,938,1133.6,1043.6,2,7,0,0,0,0,0
32,4,Stimuli\scenes\mainScenes\pexels-curtis-adams-8031902.jpg,7,869,/?,R,1,982,530,1087.6,635.6,3,1,0,0,0,0,0
32,4,Stimuli\scenes\mainScenes\pexels-max-rahubovskiy-6956843.jpg,8,713,z,L,1,1070,274,1175.6,379.6,1,21,1,1,13,4,1
32,4,Stimuli\scenes\mainScenes\pexels-curtis-adams-7601072.jpg,9,898,z,L,1,590,926,695.6,1031.6,2,7,0,0,0,0,0
32,4,Stimuli\scenes\mainScenes\pexels-get-lost-mike-9993440.jpg,10,1001,/?,R,1,860,678,965.6,783.6,2,21,0,1,7,3,3
32,4,Stimuli\scenes\mainScenes\AdobeStock_214273596.jpeg,11,632,/?,R,1,808,472,913.6,577.6,1,13,0,1,1,1,3
32,4,Stimuli\scenes\mainScenes\AdobeStock_216902241.jpeg,12,1561,/?,R,1,1414,352,1519.6,457.6,3,1,0,0,0,0,0
32,4,Stimuli\scenes\mainScenes\pexels-curtis-adams-4713243.jpg,13,1259,/?,R,1,672,894,777.6,999.6,3,1,0,1,7,4,3
32,4,Stimuli\scenes\mainScenes\pexels-curtis-adams-4258272.jpg,14,829,z,L,1,794,910,899.6,1015.6,3,7,1,0,0,0,0
32,4,Stimuli\scenes\mainScenes\pexels-jean-van-der-meulen-1599791.jpg,15,605,/?,R,1,938,444,1043.6,549.6,1,13,0,0,0,0,0
32,4,Stimuli\scenes\mainScenes\pexels-max-rahubovskiy-6312078.jpg,16,1098,/?,R,1,128,468,233.6,573.6,1,21,1,1,1,1,1
32,4,Stimuli\scenes\mainScenes\pexels-max-rahubovskiy-6980568.jpg,17,1610,z,L,1,1012,942,1117.6,1047.6,2,7,0,1,21,3,1
32,4,Stimuli\scenes\mainScenes\pexels-curtis-adams-3958964.jpg,18,816,z,L,1,990,538,1095.6,643.6,3,1,0,1,7,4,1
32,4,Stimuli\scenes\mainScenes\036_L_filler_absent_bowl.jpg,19,811,z,L,1,430,232,535.6,337.6,1,13,0,0,0,0,0
32,4,Stimuli\scenes\mainScenes\pexels-max-rahubovskiy-6956124.jpg,20,1359,/?,R,1,1148,914,1253.6,1019.6,2,21,0,0,0,0,0
32,4,Stimuli\scenes\mainScenes\pexels-curtis-adams-4469153.jpg,21,1911,/?,R,1,546,392,651.6,497.6,1,1,1,1,21,1,2
32,4,Stimuli\scenes\mainScenes\pexels-sharath-g-4722305.jpg,22,1224,z,L,1,1446,848,1551.6,953.6,3,7,1,0,0,0,0
