sub_num,run_num,file_name,trial_num,rt,response,t_direction,accuracy,target_position_1,target_position_2,target_position_3,target_position_4,target_location_type,target_number,trialTypeValid0Invalid1,trialTypeExtraTarget1NoExtraTarget0,extraTargetShapeNumber,extraTargetShapePosition,extraTargetShapeType
36,4,Stimuli\scenes\mainScenes\pexels-curtis-adams-7027760.jpg,1,1253,z,L,1,562,838,667.6,943.6,3,14,0,1,6,4,2
36,4,Stimuli\scenes\mainScenes\pexels-max-rahubovskiy-7061393.jpg,2,1242,/?,R,1,1562,118,1667.6,223.6,1,6,1,1,14,1,3
36,4,Stimuli\scenes\mainScenes\036_L_filler_absent_bowl.jpg,3,1274,/?,R,1,430,232,535.6,337.6,1,17,0,0,0,0,0
36,4,Stimuli\scenes\mainScenes\pexels-curtis-adams-4221389.jpg,4,842,z,L,1,910,916,1015.6,1021.6,2,19,0,0,0,0,0
36,4,Stimuli\scenes\mainScenes\pexels-jean-van-der-meulen-3753437.jpg,5,1706,/?,R,1,340,460,445.6,565.6,3,14,0,1,19,3,2
36,4,Stimuli\scenes\mainScenes\pexels-jesse-bannister-7033835.jpg,6,1049,/?,R,1,1618,522,1723.6,627.6,3,6,0,1,14,4,2
36,4,Stimuli\scenes\mainScenes\pexels-curtis-adams-7601072.jpg,7,856,z,L,1,590,926,695.6,1031.6,2,19,0,0,0,0,0
36,4,Stimuli\scenes\mainScenes\073_L_filler_absent_coffeemug.jpg,8,906,z,L,1,616,604,721.6,709.6,3,17,1,0,0,0,0
36,4,Stimuli\scenes\mainScenes\pexels-alexander-zvir-4252510.jpg,9,808,/?,R,1,988,492,1093.6,597.6,1,19,1,0,0,0,0
36,4,Stimuli\scenes\mainScenes\AdobeStock_216902237.jpeg,10,1304,/?,R,1,1254,226,1359.6,331.6,1,14,1,1,19,1,2
36,4,Stimuli\scenes\mainScenes\pexels-level-media-3016430.jpg,11,1066,z,L,1,1628,362,1733.6,467.6,1,17,0,1,14,3,2
36,4,Stimuli\scenes\mainScenes\pexels-curtis-adams-7028072.jpg,12,1353,/?,R,1,1610,792,1715.6,897.6,3,6,0,0,0,0,0
36,4,Stimuli\scenes\mainScenes\pexels-curtis-adams-6835079.jpg,13,1385,z,L,1,1656,510,1761.6,615.6,3,14,0,1,19,2,2
36,4,Stimuli\scenes\mainScenes\pexels-curtis-adams-4119833.jpg,14,713,z,L,1,732,540,837.6,645.6,3,6,0,0,0,0,0
36,4,Stimuli\scenes\mainScenes\pexels-mark-mccammon-1080721.jpg,15,1449,/?,R,1,408,214,513.6,319.6,1,17,0,0,0,0,0
36,4,Stimuli\scenes\mainScenes\pexels-max-rahubovskiy-6980568.jpg,16,1239,z,L,1,1012,942,1117.6,1047.6,2,19,0,1,17,4,1
36,4,Stimuli\scenes\mainScenes\pexels-max-rahubovskiy-7031868.jpg,17,1592,/?,R,1,108,660,213.6,765.6,3,14,0,0,0,0,0
36,4,Stimuli\scenes\mainScenes\pexels-curtis-adams-3935337.jpg,18,1032,z,L,1,948,188,1053.6,293.6,1,6,1,1,17,1,3
36,4,Stimuli\scenes\mainScenes\pexels-curtis-adams-5900806.jpg,19,1370,z,L,1,1744,854,1849.6,959.6,2,19,0,1,17,4,2
