sub_num,run_num,file_name,trial_num,rt,response,t_direction,accuracy,target_position_1,target_position_2,target_position_3,target_position_4,target_location_type,target_number,trialTypeValid0Invalid1,trialTypeExtraTarget1NoExtraTarget0,extraTargetShapeNumber,extraTargetShapePosition,extraTargetShapeType
1,5,Stimuli\scenes\mainScenes\pexels-curtis-adams-4258272.jpg,1,1331,/?,R,1,1724,318,1829.6,423.6,1,11,0,0,0,0,0
1,5,Stimuli\scenes\mainScenes\pexels-sharath-g-4722305.jpg,2,1301,z,L,1,1446,848,1551.6,953.6,3,12,0,1,1,4,2
1,5,Stimuli\scenes\mainScenes\pexels-jean-van-der-meulen-1599791.jpg,3,864,/?,R,1,938,444,1043.6,549.6,1,1,0,0,0,0,0
1,5,Stimuli\scenes\mainScenes\pexels-curtis-adams-4682110.jpg,4,1085,/?,R,1,322,898,427.6,1003.6,2,19,0,1,12,1,3
1,5,Stimuli\scenes\mainScenes\pexels-curtis-adams-5008407.jpg,5,1466,/?,R,1,774,192,879.6,297.6,1,11,0,0,0,0,0
1,5,Stimuli\scenes\mainScenes\036_L_filler_absent_bowl.jpg,6,838,/?,R,1,1528,932,1633.6,1037.6,2,19,0,1,1,3,3
1,5,Stimuli\scenes\mainScenes\pexels-curtis-adams-5900806.jpg,7,1285,/?,R,1,1744,854,1849.6,959.6,2,1,1,1,12,4,2
1,5,Stimuli\scenes\mainScenes\pexels-get-lost-mike-9993440.jpg,8,826,z,L,1,1144,544,1249.6,649.6,3,12,0,0,0,0,0
1,5,Stimuli\scenes\mainScenes\pexels-curtis-adams-10827398.jpg,9,1122,z,L,1,1740,314,1845.6,419.6,1,19,1,0,0,0,0
1,5,Stimuli\scenes\mainScenes\pexels-max-rahubovskiy-7061393.jpg,10,1404,z,L,1,396,728,501.6,833.6,3,12,0,1,1,1,3
1,5,Stimuli\scenes\mainScenes\pexels-curtis-adams-3935337.jpg,11,868,/?,R,1,948,188,1053.6,293.6,1,11,0,1,12,1,3
1,5,Stimuli\scenes\mainScenes\pexels-get-lost-mike-8504308.jpg,12,737,z,L,1,1674,314,1779.6,419.6,1,1,0,0,0,0,0
1,5,Stimuli\scenes\mainScenes\AdobeStock_106076039.jpeg,13,1373,z,L,1,32,230,137.6,335.6,1,11,0,0,0,0,0
1,5,Stimuli\scenes\mainScenes\pexels-curtis-adams-4800177.jpg,14,1422,z,L,1,360,678,465.6,783.6,2,19,0,1,11,3,1
1,5,Stimuli\scenes\mainScenes\AdobeStock_214273596.jpeg,15,764,z,L,1,828,668,933.6,773.6,2,1,1,0,0,0,0
1,5,Stimuli\scenes\mainScenes\pexels-max-rahubovskiy-7060815.jpg,16,1029,z,L,1,1620,622,1725.6,727.6,3,12,0,0,0,0,0
1,5,Stimuli\scenes\mainScenes\pexels-alex-qian-2343467.jpg,17,1053,z,L,1,534,560,639.6,665.6,3,12,0,0,0,0,0
1,5,Stimuli\scenes\mainScenes\pexels-curtis-adams-5008398.jpg,18,1090,z,L,1,1586,490,1691.6,595.6,3,11,1,1,12,4,1
1,5,Stimuli\scenes\mainScenes\080_L_filler_absent_plant.jpg,19,1359,z,L,1,478,904,583.6,1009.6,2,19,0,1,1,3,1
1,5,Stimuli\scenes\mainScenes\AdobeStock_196997973.jpeg,20,801,z,L,1,1136,116,1241.6,221.6,1,1,0,1,11,4,2
1,5,Stimuli\scenes\mainScenes\pexels-curtis-adams-3935337.jpg,21,757,z,L,1,998,672,1103.6,777.6,2,19,0,0,0,0,0
1,5,Stimuli\scenes\mainScenes\pexels-max-rahubovskiy-6489116.jpg,22,974,/?,R,1,430,522,535.6,627.6,3,12,0,1,19,3,1
1,5,Stimuli\scenes\mainScenes\pexels-curtis-adams-7027852.jpg,23,1576,z,L,1,246,630,351.6,735.6,3,11,1,1,12,3,3
1,5,Stimuli\scenes\mainScenes\pexels-max-rahubovskiy-7018399.jpg,24,787,z,L,1,550,258,655.6,363.6,1,1,0,1,19,1,3
1,5,Stimuli\scenes\mainScenes\pexels-curtis-adams-8186477.jpg,25,1484,/?,R,1,246,258,351.6,363.6,1,11,0,0,0,0,0
1,5,Stimuli\scenes\mainScenes\pexels-curtis-adams-10827398.jpg,26,1095,/?,R,1,1572,662,1677.6,767.6,3,19,1,0,0,0,0
1,5,Stimuli\scenes\mainScenes\pexels-curtis-adams-7601172.jpg,27,675,/?,R,1,820,434,925.6,539.6,1,1,0,1,11,3,1
1,5,Stimuli\scenes\mainScenes\pexels-curtis-adams-7028072.jpg,28,1156,z,L,1,124,630,229.6,735.6,3,12,0,0,0,0,0
1,5,Stimuli\scenes\mainScenes\pexels-curtis-adams-3773573.jpg,29,1142,/?,R,1,986,920,1091.6,1025.6,2,11,1,1,1,4,1
1,5,Stimuli\scenes\mainScenes\AdobeStock_41005076.jpeg,30,1496,/?,R,1,1530,528,1635.6,633.6,3,12,0,1,19,2,1
1,5,Stimuli\scenes\mainScenes\pexels-curtis-adams-4221389.jpg,31,714,/?,R,1,474,108,579.6,213.6,1,1,0,0,0,0,0
1,5,Stimuli\scenes\mainScenes\pexels-max-rahubovskiy-6312077.jpg,32,646,/?,R,1,488,900,593.6,1005.6,2,19,0,0,0,0,0
