sub_num,run_num,file_name,trial_num,rt,response,t_direction,accuracy,target_position_1,target_position_2,target_position_3,target_position_4,target_location_type,target_number,trialTypeValid0Invalid1,trialTypeExtraTarget1NoExtraTarget0,extraTargetShapeNumber,extraTargetShapePosition,extraTargetShapeType
27,6,Stimuli\scenes\mainScenes\pexels-curtis-adams-8186477.jpg,1,1265,/?,R,1,1298,954,1403.6,1059.6,2,15,0,1,9,1,3
27,6,Stimuli\scenes\mainScenes\pexels-curtis-adams-10827337.jpg,2,741,z,L,1,648,914,753.6,1019.6,2,9,0,0,0,0,0
27,6,Stimuli\scenes\mainScenes\AdobeStock_216902237.jpeg,3,1358,z,L,1,1254,226,1359.6,331.6,1,17,0,1,15,4,3
27,6,Stimuli\scenes\mainScenes\pexels-loi-bui-trong-17158648.jpg,4,1600,z,L,1,164,826,269.6,931.6,2,12,1,0,0,0,0
27,6,Stimuli\scenes\mainScenes\pexels-curtis-adams-7027760.jpg,5,862,z,R,0,562,838,667.6,943.6,3,17,1,1,15,3,1
27,6,Stimuli\scenes\mainScenes\pexels-max-rahubovskiy-7060815.jpg,6,1104,/?,R,1,1620,622,1725.6,727.6,3,12,0,0,0,0,0
27,6,Stimuli\scenes\mainScenes\pexels-ryan-donnelly-100575.jpg,7,1240,z,L,1,198,882,303.6,987.6,2,15,0,0,0,0,0
27,6,Stimuli\scenes\mainScenes\pexels-max-rahubovskiy-6489116.jpg,8,1406,/?,R,1,214,912,319.6,1017.6,2,9,0,1,12,2,3
27,6,Stimuli\scenes\mainScenes\pexels-curtis-adams-4221389.jpg,9,2441,z,L,1,1714,630,1819.6,735.6,3,15,1,0,0,0,0
27,6,Stimuli\scenes\mainScenes\AdobeStock_461935168.jpeg,10,1091,z,L,1,806,602,911.6,707.6,2,9,0,1,15,3,3
27,6,Stimuli\scenes\mainScenes\pexels-curtis-adams-5353944.jpg,11,1324,/?,R,1,1716,554,1821.6,659.6,3,12,0,0,0,0,0
27,6,Stimuli\scenes\mainScenes\pexels-curtis-adams-3935337.jpg,12,1430,/?,R,1,948,188,1053.6,293.6,1,17,0,1,12,3,2
27,6,Stimuli\scenes\mainScenes\pexels-curtis-adams-6835139.jpg,13,1372,/?,R,1,820,800,925.6,905.6,2,17,1,1,12,2,3
