sub_num,run_num,file_name,trial_num,rt,response,t_direction,accuracy,target_position_1,target_position_2,target_position_3,target_position_4,target_location_type,target_number,trialTypeValid0Invalid1,trialTypeExtraTarget1NoExtraTarget0,extraTargetShapeNumber,extraTargetShapePosition,extraTargetShapeType
2,6,Stimuli\scenes\mainScenes\pexels-max-rahubovskiy-6312078.jpg,1,695,/?,R,1,1014,852,1119.6,957.6,2,4,0,0,0,0,0
2,6,Stimuli\scenes\mainScenes\pexels-max-rahubovskiy-7587482.jpg,2,779,z,L,1,1240,916,1345.6,1021.6,2,14,1,1,5,1,3
2,6,Stimuli\scenes\mainScenes\pexels-curtis-adams-4839334.jpg,3,924,/?,R,1,1398,496,1503.6,601.6,3,11,0,0,0,0,0
2,6,Stimuli\scenes\mainScenes\pexels-curtis-adams-4469155.jpg,4,834,/?,R,1,1606,894,1711.6,999.6,2,5,0,1,14,4,1
2,6,Stimuli\scenes\mainScenes\pexels-curtis-adams-4119833.jpg,5,857,z,L,1,820,934,925.6,1039.6,2,4,0,0,0,0,0
2,6,Stimuli\scenes\mainScenes\pexels-curtis-adams-10827398.jpg,6,1383,/?,R,1,616,812,721.6,917.6,2,14,1,0,0,0,0
2,6,Stimuli\scenes\mainScenes\pexels-curtis-adams-4469153.jpg,7,1417,z,L,1,232,680,337.6,785.6,3,11,0,1,5,1,2
2,6,Stimuli\scenes\mainScenes\pexels-mark-mccammon-1080721.jpg,8,943,/?,R,1,160,886,265.6,991.6,2,5,0,1,11,3,1
2,6,Stimuli\scenes\mainScenes\AdobeStock_214273596.jpeg,9,1089,z,L,1,828,668,933.6,773.6,2,4,0,1,5,4,3
2,6,Stimuli\scenes\mainScenes\AdobeStock_196997973.jpeg,10,1942,/?,R,1,1506,552,1611.6,657.6,3,11,0,1,4,1,3
2,6,Stimuli\scenes\mainScenes\pexels-pixabay-271647.jpg,11,1017,z,L,1,316,910,421.6,1015.6,2,14,1,1,5,4,1
2,6,Stimuli\scenes\mainScenes\pexels-curtis-adams-15062094.jpg,12,872,/?,R,1,340,892,445.6,997.6,2,5,0,0,0,0,0
2,6,Stimuli\scenes\mainScenes\pexels-curtis-adams-7027760.jpg,13,2233,/?,R,1,1500,922,1605.6,1027.6,2,14,1,0,0,0,0
2,6,Stimuli\scenes\mainScenes\pexels-curtis-adams-10827337.jpg,14,765,z,L,1,648,914,753.6,1019.6,2,4,0,1,14,3,3
2,6,Stimuli\scenes\mainScenes\pexels-max-rahubovskiy-7214338.jpg,15,1230,z,L,1,1334,944,1439.6,1049.6,2,5,0,0,0,0,0
2,6,Stimuli\scenes\mainScenes\pexels-curtis-adams-7028072.jpg,16,1013,z,L,1,1610,792,1715.6,897.6,3,11,0,0,0,0,0
2,6,Stimuli\scenes\mainScenes\pexels-jesse-bannister-7033835.jpg,17,669,z,L,1,1316,934,1421.6,1039.6,2,4,0,0,0,0,0
2,6,Stimuli\scenes\mainScenes\041_L_filler_absent_fruit.jpg,18,939,z,L,1,678,898,783.6,1003.6,2,14,1,1,4,3,1
2,6,Stimuli\scenes\mainScenes\pexels-gustavo-galeano-maz-11315956.jpg,19,701,/?,R,1,914,950,1019.6,1055.6,2,5,0,0,0,0,0
2,6,Stimuli\scenes\mainScenes\pexels-curtis-adams-6835139.jpg,20,1137,z,L,1,1614,792,1719.6,897.6,3,11,0,0,0,0,0
2,6,Stimuli\scenes\mainScenes\pexels-curtis-adams-5502217.jpg,21,948,/?,R,1,110,724,215.6,829.6,2,4,0,1,11,4,1
2,6,Stimuli\scenes\mainScenes\080_L_filler_absent_plant.jpg,22,773,/?,R,1,478,904,583.6,1009.6,2,14,1,0,0,0,0
2,6,Stimuli\scenes\mainScenes\AdobeStock_27579147.jpeg,23,743,/?,R,1,1454,832,1559.6,937.6,2,5,0,1,14,1,1
2,6,Stimuli\scenes\mainScenes\pexels-max-rahubovskiy-7018399.jpg,24,1185,z,L,1,1332,544,1437.6,649.6,3,11,0,1,4,2,2
2,6,Stimuli\scenes\mainScenes\pexels-gustavo-galeano-maz-8363713.jpg,25,825,z,L,1,678,920,783.6,1025.6,2,4,0,1,5,1,3
2,6,Stimuli\scenes\mainScenes\073_L_filler_absent_coffeemug.jpg,26,1009,z,L,1,474,290,579.6,395.6,1,14,0,0,0,0,0
2,6,Stimuli\scenes\mainScenes\pexels-max-rahubovskiy-6956124.jpg,27,800,z,L,1,1148,914,1253.6,1019.6,2,5,0,0,0,0,0
2,6,Stimuli\scenes\mainScenes\AdobeStock_461935168.jpeg,28,680,/?,R,1,806,602,911.6,707.6,2,11,1,0,0,0,0
2,6,Stimuli\scenes\mainScenes\pexels-saviesa-home-2089698.jpg,29,1844,z,L,1,712,328,817.6,433.6,1,14,0,0,0,0,0
2,6,Stimuli\scenes\mainScenes\pexels-loi-bui-trong-17181942.jpg,30,1355,z,L,1,246,670,351.6,775.6,3,11,0,1,4,4,2
2,6,Stimuli\scenes\mainScenes\pexels-max-rahubovskiy-7060815.jpg,31,1756,z,L,1,1692,930,1797.6,1035.6,2,4,0,1,14,1,1
2,6,Stimuli\scenes\mainScenes\AdobeStock_216902237.jpeg,32,910,z,L,1,338,476,443.6,581.6,3,5,1,1,4,3,1
2,6,Stimuli\scenes\mainScenes\pexels-max-rahubovskiy-7061668.jpg,33,865,z,L,1,500,758,605.6,863.6,2,14,1,0,0,0,0
2,6,Stimuli\scenes\mainScenes\pexels-ryan-donnelly-100575.jpg,34,974,/?,R,1,198,882,303.6,987.6,2,4,0,0,0,0,0
2,6,Stimuli\scenes\mainScenes\pexels-get-lost-mike-8561916.jpg,35,1823,/?,R,1,150,720,255.6,825.6,3,11,0,1,4,3,1
2,6,Stimuli\scenes\mainScenes\pexels-curtis-adams-5900806.jpg,36,1295,z,L,1,1744,854,1849.6,959.6,2,5,0,1,11,1,1
2,6,Stimuli\scenes\mainScenes\022_L_filler_absent_lamp.jpg,37,1292,/?,R,1,676,112,781.6,217.6,1,14,0,0,0,0,0
2,6,Stimuli\scenes\mainScenes\pexels-skitterphoto-349749.jpg,38,728,/?,R,1,698,848,803.6,953.6,2,4,0,1,14,4,3
2,6,Stimuli\scenes\mainScenes\AdobeStock_106076039.jpeg,39,2093,z,L,1,32,230,137.6,335.6,1,5,1,1,11,1,3
2,6,Stimuli\scenes\mainScenes\036_L_filler_absent_bowl.jpg,40,1697,/?,R,1,1396,536,1501.6,641.6,3,11,0,0,0,0,0
2,6,Stimuli\scenes\mainScenes\pexels-get-lost-mike-10450051.jpg,41,773,/?,R,1,1048,868,1153.6,973.6,2,4,0,1,11,4,1
2,6,Stimuli\scenes\mainScenes\pexels-alexander-zvir-4252510.jpg,42,1309,/?,R,1,396,212,501.6,317.6,1,11,1,1,4,2,2
2,6,Stimuli\scenes\mainScenes\pexels-curtis-adams-7601172.jpg,43,921,/?,R,1,1300,276,1405.6,381.6,1,14,0,1,11,1,3
2,6,Stimuli\scenes\mainScenes\pexels-curtis-adams-3990599.jpg,44,725,z,L,1,680,516,785.6,621.6,2,5,0,0,0,0,0
