sub_num,run_num,file_name,trial_num,rt,response,t_direction,accuracy,target_position_1,target_position_2,target_position_3,target_position_4,target_location_type,target_number,trialTypeValid0Invalid1,trialTypeExtraTarget1NoExtraTarget0,extraTargetShapeNumber,extraTargetShapePosition,extraTargetShapeType
27,4,Stimuli\scenes\mainScenes\041_L_filler_absent_fruit.jpg,1,976,/?,R,1,374,268,479.6,373.6,1,17,0,1,12,2,3
27,4,Stimuli\scenes\mainScenes\pexels-curtis-adams-4800177.jpg,2,1454,z,L,1,88,656,193.6,761.6,3,12,0,0,0,0,0
27,4,Stimuli\scenes\mainScenes\pexels-curtis-adams-4119833.jpg,3,1283,/?,R,1,820,934,925.6,1039.6,2,15,0,1,17,3,3
27,4,Stimuli\scenes\mainScenes\pexels-gustavo-galeano-maz-11315956.jpg,4,1046,/?,R,1,914,950,1019.6,1055.6,2,9,0,0,0,0,0
27,4,Stimuli\scenes\mainScenes\pexels-alex-qian-2343467.jpg,5,956,z,L,1,236,870,341.6,975.6,3,15,1,0,0,0,0
27,4,Stimuli\scenes\mainScenes\pexels-curtis-adams-7027786.jpg,6,1403,z,L,1,1174,922,1279.6,1027.6,2,9,0,1,17,4,1
27,4,Stimuli\scenes\mainScenes\022_L_filler_absent_lamp.jpg,7,1792,/?,R,1,676,112,781.6,217.6,1,12,1,1,17,3,1
27,4,Stimuli\scenes\mainScenes\pexels-sharath-g-4722305.jpg,8,755,/?,R,1,1446,300,1551.6,405.6,1,17,0,0,0,0,0
27,4,Stimuli\scenes\mainScenes\pexels-max-rahubovskiy-6312077.jpg,9,1193,/?,R,1,1548,448,1653.6,553.6,1,17,0,0,0,0,0
27,4,Stimuli\scenes\mainScenes\pexels-curtis-adams-3958964.jpg,10,658,/?,R,1,990,538,1095.6,643.6,3,12,0,1,15,4,1
27,4,Stimuli\scenes\mainScenes\AdobeStock_216902237.jpeg,11,1093,z,L,1,1730,678,1835.6,783.6,2,15,0,1,17,3,1
27,4,Stimuli\scenes\mainScenes\AdobeStock_461935168.jpeg,12,2145,/?,R,1,1178,738,1283.6,843.6,3,9,1,0,0,0,0
27,4,Stimuli\scenes\mainScenes\pexels-curtis-adams-15409439.jpg,13,976,/?,R,1,1566,192,1671.6,297.6,1,17,0,1,15,2,3
27,4,Stimuli\scenes\mainScenes\pexels-curtis-adams-7028072.jpg,14,1670,/?,R,1,1610,792,1715.6,897.6,3,15,1,1,17,4,1
27,4,Stimuli\scenes\mainScenes\pexels-curtis-adams-10827337.jpg,15,752,/?,R,1,1026,624,1131.6,729.6,3,12,0,0,0,0,0
27,4,Stimuli\scenes\mainScenes\AdobeStock_196997973.jpeg,16,1033,z,L,1,442,936,547.6,1041.6,2,9,0,0,0,0,0
27,4,Stimuli\scenes\mainScenes\pexels-curtis-adams-7027852.jpg,17,958,z,L,1,1370,572,1475.6,677.6,2,15,0,0,0,0,0
27,4,Stimuli\scenes\mainScenes\pexels-get-lost-mike-8561916.jpg,18,2286,/?,R,1,150,720,255.6,825.6,3,17,1,1,15,2,3
27,4,Stimuli\scenes\mainScenes\pexels-level-media-3016430.jpg,19,2971,z,L,1,1628,892,1733.6,997.6,2,9,0,1,15,4,1
27,4,Stimuli\scenes\mainScenes\pexels-curtis-adams-15062154.jpg,20,837,/?,R,1,1252,540,1357.6,645.6,3,12,0,1,17,4,2
27,4,Stimuli\scenes\mainScenes\036_L_filler_absent_bowl.jpg,21,1330,/?,R,1,342,854,447.6,959.6,2,15,0,0,0,0,0
27,4,Stimuli\scenes\mainScenes\pexels-loi-bui-trong-17158669.jpg,22,696,/?,R,1,738,606,843.6,711.6,3,12,0,0,0,0,0
27,4,Stimuli\scenes\mainScenes\pexels-max-rahubovskiy-6489116.jpg,23,1164,z,L,1,1634,344,1739.6,449.6,1,17,0,1,12,1,2
27,4,Stimuli\scenes\mainScenes\pexels-curtis-adams-5502217.jpg,24,893,z,L,1,1480,828,1585.6,933.6,3,9,1,0,0,0,0
27,4,Stimuli\scenes\mainScenes\pexels-saviesa-home-2089698.jpg,25,1221,z,L,1,534,446,639.6,551.6,3,12,0,0,0,0,0
27,4,Stimuli\scenes\mainScenes\pexels-max-rahubovskiy-7018399.jpg,26,1019,z,L,1,1292,936,1397.6,1041.6,2,15,0,0,0,0,0
27,4,Stimuli\scenes\mainScenes\pexels-curtis-adams-4469153.jpg,27,1810,z,L,1,232,680,337.6,785.6,3,9,1,0,0,0,0
27,4,Stimuli\scenes\mainScenes\pexels-loi-bui-trong-17181942.jpg,28,827,/?,R,1,918,262,1023.6,367.6,1,17,0,0,0,0,0
27,4,Stimuli\scenes\mainScenes\pexels-max-rahubovskiy-7214338.jpg,29,1186,z,L,1,1334,944,1439.6,1049.6,2,15,0,1,17,3,1
27,4,Stimuli\scenes\mainScenes\pexels-terry-magallanes-3623785.jpg,30,1278,z,L,1,1070,902,1175.6,1007.6,2,9,0,1,12,1,3
