sub_num,run_num,file_name,trial_num,rt,response,t_direction,accuracy,target_position_1,target_position_2,target_position_3,target_position_4,target_location_type,target_number,trialTypeValid0Invalid1,trialTypeExtraTarget1NoExtraTarget0,extraTargetShapeNumber,extraTargetShapePosition,extraTargetShapeType
30,2,Stimuli\scenes\mainScenes\pexels-max-rahubovskiy-7005450.jpg,1,1647,/?,R,1,1034,802,1139.6,907.6,2,16,1,0,0,0,0
30,2,Stimuli\scenes\mainScenes\pexels-curtis-adams-5900806.jpg,2,1267,/?,R,1,936,544,1041.6,649.6,3,12,0,0,0,0,0
30,2,Stimuli\scenes\mainScenes\pexels-denys-gromov-4716789.jpg,3,1012,/?,R,1,918,534,1023.6,639.6,2,9,0,1,16,1,3
30,2,Stimuli\scenes\mainScenes\073_L_filler_absent_coffeemug.jpg,4,2164,z,L,1,616,604,721.6,709.6,3,14,0,1,9,4,3
30,2,Stimuli\scenes\mainScenes\pexels-max-rahubovskiy-7061393.jpg,5,1286,/?,R,1,1602,844,1707.6,949.6,3,12,0,0,0,0,0
30,2,Stimuli\scenes\mainScenes\pexels-curtis-adams-3773573.jpg,6,1688,/?,R,1,360,304,465.6,409.6,1,9,1,1,12,2,1
30,2,Stimuli\scenes\mainScenes\AdobeStock_461935168.jpeg,7,1200,z,L,1,462,566,567.6,671.6,3,14,0,0,0,0,0
30,2,Stimuli\scenes\mainScenes\pexels-curtis-adams-10827398.jpg,8,1879,/?,R,1,1740,314,1845.6,419.6,1,16,0,1,14,2,2
30,2,Stimuli\scenes\mainScenes\pexels-curtis-adams-7027760.jpg,9,1068,z,L,1,562,838,667.6,943.6,3,9,1,0,0,0,0
30,2,Stimuli\scenes\mainScenes\pexels-ryan-donnelly-100575.jpg,10,1541,/?,R,1,198,882,303.6,987.6,2,12,1,1,14,1,3
30,2,Stimuli\scenes\mainScenes\AdobeStock_479119675.jpeg,11,2118,z,L,1,336,538,441.6,643.6,3,14,0,1,12,1,1
30,2,Stimuli\scenes\mainScenes\pexels-pixabay-271647.jpg,12,1034,/?,R,1,538,394,643.6,499.6,1,16,0,1,14,2,3
30,2,Stimuli\scenes\mainScenes\pexels-curtis-adams-8583875.jpg,13,1016,/?,R,1,766,578,871.6,683.6,3,12,0,0,0,0,0
30,2,Stimuli\scenes\mainScenes\pexels-get-lost-mike-10450051.jpg,14,874,/?,R,1,664,546,769.6,651.6,3,14,0,0,0,0,0
30,2,Stimuli\scenes\mainScenes\pexels-saviesa-home-2089698.jpg,15,1449,z,L,1,476,820,581.6,925.6,2,9,0,0,0,0,0
30,2,Stimuli\scenes\mainScenes\pexels-loi-bui-trong-17158669.jpg,16,1173,z,L,1,1248,430,1353.6,535.6,1,16,0,1,14,2,2
30,2,Stimuli\scenes\mainScenes\pexels-jean-van-der-meulen-3753437.jpg,17,1161,/?,R,1,1088,218,1193.6,323.6,1,12,1,0,0,0,0
30,2,Stimuli\scenes\mainScenes\022_L_filler_absent_lamp.jpg,18,1866,z,L,1,164,876,269.6,981.6,2,9,0,0,0,0,0
30,2,Stimuli\scenes\mainScenes\pexels-curtis-adams-5008407.jpg,19,939,z,L,1,774,192,879.6,297.6,1,16,0,0,0,0,0
30,2,Stimuli\scenes\mainScenes\pexels-curtis-adams-4221389.jpg,20,1195,/?,R,1,474,754,579.6,859.6,3,14,0,1,16,3,3
30,2,Stimuli\scenes\mainScenes\041_L_filler_absent_fruit.jpg,21,1554,z,L,1,678,898,783.6,1003.6,2,9,0,1,16,3,1
30,2,Stimuli\scenes\mainScenes\pexels-level-media-3016430.jpg,22,1596,z,L,1,1628,362,1733.6,467.6,1,16,0,0,0,0,0
30,2,Stimuli\scenes\mainScenes\pexels-skitterphoto-349749.jpg,23,1479,z,L,1,1704,598,1809.6,703.6,3,12,0,1,16,3,2
30,2,Stimuli\scenes\mainScenes\pexels-curtis-adams-4682110.jpg,24,1659,/?,R,1,532,204,637.6,309.6,1,14,1,1,9,1,3
30,2,Stimuli\scenes\mainScenes\pexels-curtis-adams-5008398.jpg,25,1463,/?,R,1,138,84,243.6,189.6,1,12,1,1,9,2,3
30,2,Stimuli\scenes\mainScenes\pexels-curtis-adams-7601072.jpg,26,2587,/?,L,0,590,926,695.6,1031.6,2,9,0,0,0,0,0
30,2,Stimuli\scenes\mainScenes\AdobeStock_106076039.jpeg,27,1472,/?,R,1,32,230,137.6,335.6,1,14,1,0,0,0,0
30,2,Stimuli\scenes\mainScenes\pexels-curtis-adams-5502217.jpg,28,1157,z,L,1,218,470,323.6,575.6,1,16,0,0,0,0,0
30,2,Stimuli\scenes\mainScenes\pexels-max-rahubovskiy-7061668.jpg,29,1750,z,L,1,1488,510,1593.6,615.6,3,12,0,0,0,0,0
30,2,Stimuli\scenes\mainScenes\pexels-curtis-adams-4713242.jpg,30,1178,z,L,1,1282,618,1387.6,723.6,3,14,0,1,16,4,2
