sub_num,run_num,file_name,trial_num,rt,response,t_direction,accuracy,target_position_1,target_position_2,target_position_3,target_position_4,target_location_type,target_number,trialTypeValid0Invalid1,trialTypeExtraTarget1NoExtraTarget0,extraTargetShapeNumber,extraTargetShapePosition,extraTargetShapeType
19,3,Stimuli\scenes\mainScenes\pexels-curtis-adams-4713243.jpg,1,1399,z,L,1,1760,736,1865.6,841.6,3,14,1,1,21,3,2
19,3,Stimuli\scenes\mainScenes\pexels-max-rahubovskiy-6969864.jpg,2,2050,/?,R,1,1740,324,1845.6,429.6,1,20,0,1,15,4,3
19,3,Stimuli\scenes\mainScenes\pexels-loi-bui-trong-17158669.jpg,3,999,z,L,1,1248,430,1353.6,535.6,1,15,0,1,21,4,2
19,3,Stimuli\scenes\mainScenes\pexels-curtis-adams-15409439.jpg,4,1115,z,L,1,1042,496,1147.6,601.6,3,21,0,0,0,0,0
19,3,Stimuli\scenes\mainScenes\AdobeStock_216902241.jpeg,5,2008,/?,R,1,1414,352,1519.6,457.6,3,21,0,1,15,4,3
19,3,Stimuli\scenes\mainScenes\pexels-curtis-adams-4800177.jpg,6,926,z,L,1,1478,692,1583.6,797.6,3,20,1,1,14,2,2
19,3,Stimuli\scenes\mainScenes\AdobeStock_214273596.jpeg,7,1349,z,L,1,1662,802,1767.6,907.6,3,14,1,0,0,0,0
19,3,Stimuli\scenes\mainScenes\pexels-curtis-adams-7027786.jpg,8,684,z,L,1,656,468,761.6,573.6,1,15,0,0,0,0,0
19,3,Stimuli\scenes\mainScenes\pexels-curtis-adams-4258272.jpg,9,1194,z,L,1,1724,318,1829.6,423.6,1,20,0,0,0,0,0
19,3,Stimuli\scenes\mainScenes\pexels-curtis-adams-4839334.jpg,10,1062,/?,R,1,472,266,577.6,371.6,1,15,0,1,14,2,2
19,3,Stimuli\scenes\mainScenes\pexels-alex-qian-2343467.jpg,11,1697,/?,R,1,1202,910,1307.6,1015.6,2,14,0,1,21,4,3
19,3,Stimuli\scenes\mainScenes\AdobeStock_41005076.jpeg,12,1693,z,L,1,1530,528,1635.6,633.6,3,21,0,0,0,0,0
19,3,Stimuli\scenes\mainScenes\pexels-curtis-adams-3958964.jpg,13,1516,/?,R,1,182,880,287.6,985.6,2,14,0,0,0,0,0
19,3,Stimuli\scenes\mainScenes\pexels-denys-gromov-4716789.jpg,14,1349,/?,R,1,708,230,813.6,335.6,1,20,0,0,0,0,0
19,3,Stimuli\scenes\mainScenes\pexels-curtis-adams-7601072.jpg,15,1679,z,L,1,590,926,695.6,1031.6,2,15,1,1,20,4,3
19,3,Stimuli\scenes\mainScenes\pexels-curtis-adams-4469155.jpg,16,1804,/?,R,1,1606,894,1711.6,999.6,2,21,1,0,0,0,0
19,3,Stimuli\scenes\mainScenes\pexels-max-rahubovskiy-6312077.jpg,17,1206,/?,R,1,1684,638,1789.6,743.6,3,21,0,1,20,3,1
19,3,Stimuli\scenes\mainScenes\pexels-gustavo-galeano-maz-8363713.jpg,18,1293,z,L,1,678,920,783.6,1025.6,2,14,0,1,21,4,1
19,3,Stimuli\scenes\mainScenes\pexels-get-lost-mike-8561916.jpg,19,3182,z,L,1,254,206,359.6,311.6,1,20,0,0,0,0,0
19,3,Stimuli\scenes\mainScenes\036_L_filler_absent_bowl.jpg,20,1001,z,L,1,430,232,535.6,337.6,1,15,0,1,20,4,2
19,3,Stimuli\scenes\mainScenes\pexels-curtis-adams-6835079.jpg,21,1070,z,L,1,248,648,353.6,753.6,3,21,0,1,20,1,3
19,3,Stimuli\scenes\mainScenes\pexels-max-rahubovskiy-6956124.jpg,22,1132,z,L,1,594,282,699.6,387.6,1,20,0,1,14,4,3
19,3,Stimuli\scenes\mainScenes\pexels-max-rahubovskiy-8082201.jpg,23,1140,/?,R,1,1278,86,1383.6,191.6,1,15,0,0,0,0,0
19,3,Stimuli\scenes\mainScenes\pexels-level-media-3016430.jpg,24,1199,z,L,1,1628,362,1733.6,467.6,1,14,1,1,15,1,3
19,3,Stimuli\scenes\mainScenes\pexels-max-rahubovskiy-7214338.jpg,25,1197,z,L,1,730,454,835.6,559.6,1,20,0,0,0,0,0
19,3,Stimuli\scenes\mainScenes\AdobeStock_216902237.jpeg,26,1765,z,L,1,1254,226,1359.6,331.6,1,15,0,0,0,0,0
19,3,Stimuli\scenes\mainScenes\AdobeStock_479119675.jpeg,27,1365,/?,R,1,336,538,441.6,643.6,3,14,1,0,0,0,0
19,3,Stimuli\scenes\mainScenes\pexels-keegan-checks-10117731.jpg,28,1009,z,L,1,1290,548,1395.6,653.6,3,21,0,1,15,1,3
19,3,Stimuli\scenes\mainScenes\pexels-curtis-adams-7027784.jpg,29,1332,z,L,1,1466,458,1571.6,563.6,1,20,0,1,15,2,2
19,3,Stimuli\scenes\mainScenes\pexels-curtis-adams-7601172.jpg,30,1118,z,L,1,1300,276,1405.6,381.6,1,14,1,1,20,2,1
19,3,Stimuli\scenes\mainScenes\pexels-curtis-adams-7028072.jpg,31,2582,z,L,1,124,630,229.6,735.6,3,21,0,0,0,0,0
19,3,Stimuli\scenes\mainScenes\pexels-curtis-adams-5008407.jpg,32,768,z,L,1,774,192,879.6,297.6,1,15,0,1,14,3,3
19,3,Stimuli\scenes\mainScenes\pexels-curtis-adams-10827398.jpg,33,934,/?,R,1,616,812,721.6,917.6,2,14,0,0,0,0,0
19,3,Stimuli\scenes\mainScenes\pexels-curtis-adams-4682110.jpg,34,1646,z,L,1,322,898,427.6,1003.6,2,21,1,0,0,0,0
19,3,Stimuli\scenes\mainScenes\pexels-max-rahubovskiy-7061393.jpg,35,834,z,R,0,1562,118,1667.6,223.6,1,20,0,0,0,0,0
19,3,Stimuli\scenes\mainScenes\pexels-curtis-adams-8583892.jpg,36,1060,z,L,1,198,236,303.6,341.6,1,15,0,1,20,2,2
19,3,Stimuli\scenes\mainScenes\pexels-get-lost-mike-9993440.jpg,37,980,/?,R,1,254,594,359.6,699.6,1,20,0,0,0,0,0
19,3,Stimuli\scenes\mainScenes\036_L_filler_absent_bowl.jpg,38,1744,z,L,1,1528,932,1633.6,1037.6,2,14,0,0,0,0,0
19,3,Stimuli\scenes\mainScenes\pexels-alexander-zvir-4252510.jpg,39,1488,z,L,1,1540,508,1645.6,613.6,3,15,1,0,0,0,0
19,3,Stimuli\scenes\mainScenes\pexels-curtis-adams-4469153.jpg,40,2118,/?,R,1,232,680,337.6,785.6,3,21,0,1,20,3,1
19,3,Stimuli\scenes\mainScenes\pexels-curtis-adams-4682110.jpg,41,1354,z,L,1,532,204,637.6,309.6,1,20,0,1,21,2,3
19,3,Stimuli\scenes\mainScenes\pexels-max-rahubovskiy-6312078.jpg,42,2615,z,L,1,1758,598,1863.6,703.6,3,21,0,0,0,0,0
19,3,Stimuli\scenes\mainScenes\pexels-get-lost-mike-8561916.jpg,43,1515,/?,R,1,1396,768,1501.6,873.6,3,14,1,1,20,1,3
19,3,Stimuli\scenes\mainScenes\pexels-curtis-adams-5008398.jpg,44,886,/?,R,1,138,84,243.6,189.6,1,15,0,1,21,2,3
19,3,Stimuli\scenes\mainScenes\pexels-curtis-adams-6835139.jpg,45,1325,/?,R,1,820,800,925.6,905.6,2,14,0,0,0,0,0
19,3,Stimuli\scenes\mainScenes\pexels-curtis-adams-4713243.jpg,46,1151,z,L,1,1158,608,1263.6,713.6,1,20,0,0,0,0,0
19,3,Stimuli\scenes\mainScenes\pexels-pixabay-534151.jpg,47,2601,/?,R,1,170,656,275.6,761.6,3,21,0,1,15,3,1
19,3,Stimuli\scenes\mainScenes\pexels-curtis-adams-7027786.jpg,48,1389,/?,R,1,894,568,999.6,673.6,3,15,1,1,21,3,2
19,3,Stimuli\scenes\mainScenes\041_L_filler_absent_fruit.jpg,49,2487,/?,R,1,1416,740,1521.6,845.6,3,20,1,0,0,0,0
19,3,Stimuli\scenes\mainScenes\AdobeStock_214273596.jpeg,50,1149,/?,R,1,1662,802,1767.6,907.6,3,21,0,0,0,0,0
