sub_num,run_num,file_name,trial_num,rt,response,t_direction,accuracy,target_position_1,target_position_2,target_position_3,target_position_4,target_location_type,target_number,trialTypeValid0Invalid1,trialTypeExtraTarget1NoExtraTarget0,extraTargetShapeNumber,extraTargetShapePosition,extraTargetShapeType
32,7,Stimuli\scenes\mainScenes\AdobeStock_216902241.jpeg,1,2421,/?,R,1,1414,352,1519.6,457.6,3,1,0,1,7,3,2
32,7,Stimuli\scenes\mainScenes\pexels-pixabay-534151.jpg,2,1077,/?,R,1,142,204,247.6,309.6,1,13,0,0,0,0,0
32,7,Stimuli\scenes\mainScenes\pexels-max-rahubovskiy-7005450.jpg,3,647,/?,R,1,1034,802,1139.6,907.6,2,7,0,1,1,4,1
32,7,Stimuli\scenes\mainScenes\pexels-max-rahubovskiy-7061668.jpg,4,887,/?,R,1,500,758,605.6,863.6,2,21,0,0,0,0,0
32,7,Stimuli\scenes\mainScenes\041_L_filler_absent_fruit.jpg,5,1769,/?,R,1,1416,740,1521.6,845.6,3,1,0,0,0,0,0
32,7,Stimuli\scenes\mainScenes\pexels-mark-mccammon-1080721.jpg,6,903,/?,R,1,408,214,513.6,319.6,1,13,0,1,7,2,3
32,7,Stimuli\scenes\mainScenes\pexels-max-rahubovskiy-6782481.jpg,7,867,z,L,1,1352,594,1457.6,699.6,3,7,1,1,21,4,1
32,7,Stimuli\scenes\mainScenes\pexels-curtis-adams-5900798.jpg,8,1026,/?,R,1,414,934,519.6,1039.6,2,21,0,1,1,4,3
32,7,Stimuli\scenes\mainScenes\pexels-alex-qian-2343467.jpg,9,1070,/?,R,1,1494,436,1599.6,541.6,1,7,1,0,0,0,0
32,7,Stimuli\scenes\mainScenes\pexels-curtis-adams-8583875.jpg,10,1706,z,L,1,1644,876,1749.6,981.6,2,21,0,0,0,0,0
32,7,Stimuli\scenes\mainScenes\pexels-curtis-adams-4119833.jpg,11,760,z,L,1,1136,200,1241.6,305.6,1,13,0,0,0,0,0
32,7,Stimuli\scenes\mainScenes\pexels-level-media-3016430.jpg,12,1706,z,L,1,308,566,413.6,671.6,3,1,0,1,13,2,3
32,7,Stimuli\scenes\mainScenes\pexels-max-rahubovskiy-6312077.jpg,13,1609,/?,R,1,1684,638,1789.6,743.6,3,1,0,1,7,2,2
32,7,Stimuli\scenes\mainScenes\pexels-curtis-adams-15409439.jpg,14,681,/?,R,1,684,694,789.6,799.6,2,7,0,0,0,0,0
32,7,Stimuli\scenes\mainScenes\pexels-loi-bui-trong-17158669.jpg,15,887,z,L,1,1262,854,1367.6,959.6,2,13,1,0,0,0,0
32,7,Stimuli\scenes\mainScenes\pexels-denys-gromov-4716789.jpg,16,825,z,L,1,644,898,749.6,1003.6,2,21,0,1,7,2,1
32,7,Stimuli\scenes\mainScenes\pexels-curtis-adams-8031902.jpg,17,841,/?,R,1,308,188,413.6,293.6,1,13,0,0,0,0,0
