sub_num,run_num,file_name,trial_num,rt,response,t_direction,accuracy,target_position_1,target_position_2,target_position_3,target_position_4,target_location_type,target_number,trialTypeValid0Invalid1,trialTypeExtraTarget1NoExtraTarget0,extraTargetShapeNumber,extraTargetShapePosition,extraTargetShapeType
24,5,Stimuli\scenes\mainScenes\pexels-max-rahubovskiy-6969864.jpg,1,1663,z,L,1,1630,966,1735.6,1071.6,2,6,1,0,0,0,0
24,5,Stimuli\scenes\mainScenes\pexels-curtis-adams-10827337.jpg,2,968,z,L,1,648,914,753.6,1019.6,2,19,0,1,12,1,1
24,5,Stimuli\scenes\mainScenes\pexels-curtis-adams-15062099.jpg,3,783,/?,R,1,1092,414,1197.6,519.6,1,3,1,1,12,1,3
24,5,Stimuli\scenes\mainScenes\pexels-curtis-adams-7027760.jpg,4,895,z,L,1,562,838,667.6,943.6,3,12,0,1,19,4,2
24,5,Stimuli\scenes\mainScenes\pexels-max-rahubovskiy-7031868.jpg,5,737,z,L,1,730,848,835.6,953.6,2,19,0,1,12,4,1
24,5,Stimuli\scenes\mainScenes\AdobeStock_41005076.jpeg,6,1440,/?,R,1,1530,528,1635.6,633.6,3,12,0,1,6,2,1
24,5,Stimuli\scenes\mainScenes\pexels-max-rahubovskiy-7061668.jpg,7,999,z,L,1,500,758,605.6,863.6,2,6,1,1,12,3,3
24,5,Stimuli\scenes\mainScenes\pexels-sharath-g-4722305.jpg,8,1126,z,L,1,1446,848,1551.6,953.6,3,3,1,0,0,0,0
24,5,Stimuli\scenes\mainScenes\pexels-curtis-adams-8031902.jpg,9,1231,/?,R,1,308,188,413.6,293.6,1,6,0,0,0,0,0
24,5,Stimuli\scenes\mainScenes\pexels-gustavo-galeano-maz-8363713.jpg,10,917,/?,R,1,678,920,783.6,1025.6,2,19,0,0,0,0,0
24,5,Stimuli\scenes\mainScenes\pexels-curtis-adams-7027784.jpg,11,1154,z,L,1,1608,920,1713.6,1025.6,2,3,0,0,0,0,0
24,5,Stimuli\scenes\mainScenes\pexels-max-rahubovskiy-6980568.jpg,12,879,/?,R,1,466,792,571.6,897.6,3,12,0,1,6,4,1
24,5,Stimuli\scenes\mainScenes\036_L_filler_absent_bowl.jpg,13,1622,/?,R,1,430,232,535.6,337.6,1,12,1,0,0,0,0
24,5,Stimuli\scenes\mainScenes\pexels-curtis-adams-4800177.jpg,14,1134,z,L,1,386,140,491.6,245.6,1,6,0,1,19,1,3
24,5,Stimuli\scenes\mainScenes\pexels-max-rahubovskiy-7018399.jpg,15,1498,z,L,1,1292,936,1397.6,1041.6,2,19,0,0,0,0,0
24,5,Stimuli\scenes\mainScenes\pexels-saviesa-home-2089698.jpg,16,1083,/?,R,1,1418,680,1523.6,785.6,2,3,0,1,12,2,3
24,5,Stimuli\scenes\mainScenes\pexels-curtis-adams-7601072.jpg,17,1270,/?,R,1,590,926,695.6,1031.6,2,6,1,1,19,4,3
24,5,Stimuli\scenes\mainScenes\pexels-max-rahubovskiy-6782481.jpg,18,960,/?,R,1,1028,938,1133.6,1043.6,2,19,0,0,0,0,0
24,5,Stimuli\scenes\mainScenes\pexels-loi-bui-trong-17158648.jpg,19,1030,z,L,1,586,514,691.6,619.6,3,12,0,1,19,2,2
24,5,Stimuli\scenes\mainScenes\pexels-gustavo-galeano-maz-8363713.jpg,20,1032,z,L,1,678,920,783.6,1025.6,2,3,0,0,0,0,0
24,5,Stimuli\scenes\mainScenes\pexels-get-lost-mike-9993440.jpg,21,1127,/?,R,1,254,594,359.6,699.6,1,19,1,0,0,0,0
24,5,Stimuli\scenes\mainScenes\080_L_filler_absent_plant.jpg,22,1021,z,L,1,478,904,583.6,1009.6,2,3,0,1,6,2,3
24,5,Stimuli\scenes\mainScenes\pexels-get-lost-mike-8504308.jpg,23,1430,/?,R,1,1648,562,1753.6,667.6,3,12,0,0,0,0,0
24,5,Stimuli\scenes\mainScenes\pexels-curtis-adams-4713242.jpg,24,738,/?,R,1,662,442,767.6,547.6,1,6,0,0,0,0,0
