sub_num,run_num,file_name,trial_num,rt,response,t_direction,accuracy,target_position_1,target_position_2,target_position_3,target_position_4,target_location_type,target_number,trialTypeValid0Invalid1,trialTypeExtraTarget1NoExtraTarget0,extraTargetShapeNumber,extraTargetShapePosition,extraTargetShapeType
33,2,Stimuli\scenes\mainScenes\pexels-curtis-adams-5900806.jpg,49,1797,z,L,1,936,544,1041.6,649.6,3,14,0,1,7,4,2
33,2,Stimuli\scenes\mainScenes\AdobeStock_461935168.jpeg,50,1177,z,L,1,1178,738,1283.6,843.6,3,6,1,1,14,3,3
33,2,Stimuli\scenes\mainScenes\pexels-curtis-adams-15062094.jpg,51,880,/?,R,1,1230,578,1335.6,683.6,3,19,0,0,0,0,0
33,2,Stimuli\scenes\mainScenes\pexels-mark-mccammon-2724749.jpg,52,1400,z,L,1,216,466,321.6,571.6,1,7,1,0,0,0,0
33,2,Stimuli\scenes\mainScenes\pexels-max-rahubovskiy-7060815.jpg,53,1354,z,L,1,1692,930,1797.6,1035.6,2,7,0,1,14,3,3
33,2,Stimuli\scenes\mainScenes\pexels-curtis-adams-6835139.jpg,54,1276,/?,R,1,1614,792,1719.6,897.6,3,14,0,0,0,0,0
33,2,Stimuli\scenes\mainScenes\pexels-max-rahubovskiy-7005450.jpg,55,774,/?,R,1,656,470,761.6,575.6,1,6,0,0,0,0,0
33,2,Stimuli\scenes\mainScenes\AdobeStock_216902241.jpeg,56,1658,z,L,1,1414,352,1519.6,457.6,3,19,0,1,14,4,3
33,2,Stimuli\scenes\mainScenes\pexels-max-rahubovskiy-7587482.jpg,57,1340,/?,R,1,664,282,769.6,387.6,1,6,0,1,14,3,2
33,2,Stimuli\scenes\mainScenes\pexels-curtis-adams-15409439.jpg,58,728,z,L,1,1042,496,1147.6,601.6,3,14,0,1,6,1,2
33,2,Stimuli\scenes\mainScenes\pexels-curtis-adams-4682110.jpg,59,767,z,L,1,1160,688,1265.6,793.6,3,19,0,0,0,0,0
33,2,Stimuli\scenes\mainScenes\pexels-curtis-adams-6835079.jpg,60,713,z,L,1,1010,910,1115.6,1015.6,2,7,0,1,19,3,3
