sub_num,run_num,file_name,trial_num,rt,response,t_direction,accuracy,target_position_1,target_position_2,target_position_3,target_position_4,target_location_type,target_number,trialTypeValid0Invalid1,trialTypeExtraTarget1NoExtraTarget0,extraTargetShapeNumber,extraTargetShapePosition,extraTargetShapeType
34,7,Stimuli\scenes\mainScenes\pexels-max-rahubovskiy-7587482.jpg,1,849,z,L,1,438,562,543.6,667.6,3,6,1,0,0,0,0
34,7,Stimuli\scenes\mainScenes\AdobeStock_461935168.jpeg,2,912,/?,R,1,976,126,1081.6,231.6,1,11,1,1,7,2,2
34,7,Stimuli\scenes\mainScenes\036_L_filler_absent_bowl.jpg,3,1384,z,L,1,1396,536,1501.6,641.6,3,10,0,1,6,1,2
34,7,Stimuli\scenes\mainScenes\pexels-curtis-adams-7601172.jpg,4,554,z,L,1,820,434,925.6,539.6,1,7,0,1,11,3,1
34,7,Stimuli\scenes\mainScenes\pexels-curtis-adams-4682110.jpg,5,951,/?,R,1,322,898,427.6,1003.6,2,6,0,0,0,0,0
34,7,Stimuli\scenes\mainScenes\pexels-loi-bui-trong-17158648.jpg,6,762,z,L,1,586,514,691.6,619.6,3,10,0,1,7,1,2
34,7,Stimuli\scenes\mainScenes\pexels-curtis-adams-7027760.jpg,7,923,/?,R,1,74,374,179.6,479.6,1,7,0,0,0,0,0
34,7,Stimuli\scenes\mainScenes\022_L_filler_absent_lamp.jpg,8,945,/?,R,1,1568,318,1673.6,423.6,1,11,1,0,0,0,0
34,7,Stimuli\scenes\mainScenes\pexels-curtis-adams-7027852.jpg,9,919,z,L,1,1370,572,1475.6,677.6,2,6,0,0,0,0,0
34,7,Stimuli\scenes\mainScenes\pexels-max-rahubovskiy-7061668.jpg,10,1021,z,L,1,1488,510,1593.6,615.6,3,10,0,1,6,4,1
34,7,Stimuli\scenes\mainScenes\AdobeStock_216902237.jpeg,11,1870,z,L,1,1730,678,1835.6,783.6,2,11,0,1,7,4,3
