sub_num,run_num,file_name,trial_num,rt,response,t_direction,accuracy,target_position_1,target_position_2,target_position_3,target_position_4,target_location_type,target_number,trialTypeValid0Invalid1,trialTypeExtraTarget1NoExtraTarget0,extraTargetShapeNumber,extraTargetShapePosition,extraTargetShapeType
4,2,Stimuli\scenes\mainScenes\AdobeStock_41005076.jpeg,1,889,z,L,1,1114,894,1219.6,999.6,2,3,0,1,20,2,1
4,2,Stimuli\scenes\mainScenes\pexels-max-rahubovskiy-6980568.jpg,2,1141,z,L,1,778,450,883.6,555.6,1,22,0,0,0,0,0
4,2,Stimuli\scenes\mainScenes\pexels-curtis-adams-3935337.jpg,3,840,z,L,1,998,672,1103.6,777.6,2,20,1,1,17,4,1
4,2,Stimuli\scenes\mainScenes\pexels-curtis-adams-7601172.jpg,4,1691,z,L,1,1612,834,1717.6,939.6,2,17,1,0,0,0,0
4,2,Stimuli\scenes\mainScenes\AdobeStock_106076039.jpeg,5,1288,z,L,1,32,230,137.6,335.6,1,22,0,0,0,0,0
4,2,Stimuli\scenes\mainScenes\pexels-max-rahubovskiy-7005450.jpg,6,1804,/?,R,1,1520,524,1625.6,629.6,3,17,0,1,22,2,2
4,2,Stimuli\scenes\mainScenes\pexels-curtis-adams-4682110.jpg,7,1308,/?,R,1,532,204,637.6,309.6,1,20,0,0,0,0,0
4,2,Stimuli\scenes\mainScenes\073_L_filler_absent_coffeemug.jpg,8,656,/?,R,1,1350,806,1455.6,911.6,2,3,0,1,20,1,3
4,2,Stimuli\scenes\mainScenes\pexels-jesse-bannister-7033835.jpg,9,1270,/?,R,1,418,370,523.6,475.6,1,3,1,1,17,4,2
4,2,Stimuli\scenes\mainScenes\pexels-max-rahubovskiy-7061393.jpg,10,1288,/?,R,1,1562,118,1667.6,223.6,1,22,0,1,3,3,2
4,2,Stimuli\scenes\mainScenes\pexels-curtis-adams-6835079.jpg,11,972,/?,R,1,248,648,353.6,753.6,3,17,0,1,20,1,3
4,2,Stimuli\scenes\mainScenes\pexels-mark-mccammon-2724749.jpg,12,846,z,L,1,216,466,321.6,571.6,1,20,0,0,0,0,0
4,2,Stimuli\scenes\mainScenes\pexels-curtis-adams-5353944.jpg,13,1772,z,L,1,1644,132,1749.6,237.6,1,22,0,0,0,0,0
